position,lastWeek,title,artist,label
1,1,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
2,New,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
3,2,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
4,3,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
5,5,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
6,4,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
7,7,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
8,12,NO MONEY,GALANTIS,ATLANTIC
9,8,FADED,ALAN WALKER,RELENTLESS
10,9,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
11,17,HOLD UP,BEYONCE,COLUMBIA/PARKWOOD ENT
12,18,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
13,10,7 YEARS,LUKAS GRAHAM,WARNER BROS
14,19,HAIR,LITTLE MIX,SYCO MUSIC
15,25,PANDA,DESIIGNER,DEF JAM
16,13,WORK,RIHANNA FT DRAKE,ROC NATION
17,11,NO,MEGHAN TRAINOR,EPIC
18,14,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
19,15,NOTHING LIKE THIS,BLONDE & CRAIG DAVID,PARLOPHONE
20,16,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
21,28,DANGEROUS WOMAN,ARIANA GRANDE,REPUBLIC RECORDS
22,20,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
23,22,STITCHES,SHAWN MENDES,EMI
24,21,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
25,27,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
26,23,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
27,24,PILLOWTALK,ZAYN,RCA
28,29,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
29,34,THE SOUND OF SILENCE,DISTURBED,REPRISE
30,32,SORRY,JUSTIN BIEBER,DEF JAM
,,,,
31,31,FORMATION,BEYONCE,COLUMBIA/PARKWOOD ENT
32,30,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
33,33,SORRY,BEYONCE,COLUMBIA/PARKWOOD ENT
34,59,POP STYLE,DRAKE FT THE THRONE,CASH MONEY/REPUBLIC RECORDS
35,37,SAY YOU DO,SIGALA FT IMANI & DJ FRESH,MINISTRY OF SOUND
36,42,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
37,35,6 INCH,BEYONCE FT THE WEEKND,COLUMBIA/PARKWOOD ENT
38,36,DON'T HURT YOURSELF,BEYONCE FT JACK WHITE,COLUMBIA/PARKWOOD ENT
39,45,CLOSE,NICK JONAS FT TOVE LO,ISLAND
40,44,DADDY LESSONS,BEYONCE,COLUMBIA/PARKWOOD ENT
41,New,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
42,63,BOYS & GIRLS,WILL I AM FT PIA MIA,INTERSCOPE
43,41,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
44,56,PARADISE,BENNY BENASSI & CHRIS BROWN,ULTRA RECORDS
45,40,FREEDOM,BEYONCE FT KENDRICK LAMAR,COLUMBIA/PARKWOOD ENT
46,New,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
47,48,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
48,61,NEEDED ME,RIHANNA,ROC NATION
49,43,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
50,72,SEX,CHEAT CODES/KRIS KROSS,SPINNIN'
51,39,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
52,68,I HATE U I LOVE U,GNASH FT OLIVIA O'BRIEN,ATLANTIC
53,46,FAMOUS,KANYE WEST,VIRGIN
54,58,I KNOW WHAT YOU DID LAST SUMMER,SHAWN MENDES/CAMILA CABELLO,EMI
55,55,STAY,KYGO FT MATY NOYES,EPIC
56,Re,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
57,53,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
58,New,WITH YOU,DRAKE FT PARTYNEXTDOOR,CASH MONEY/REPUBLIC RECORDS
59,54,I'M IN CONTROL,ALUNAGEORGE FT POPCAAN,ISLAND
60,77,KISS IT BETTER,RIHANNA,ROC NATION
,,,,
61,51,JUST LIKE FIRE,PINK,RCA
62,76,IF IT AIN'T LOVE,JASON DERULO,WARNER BROS
63,62,DESIRE,YEARS & YEARS,POLYDOR
64,65,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
65,57,SANDCASTLES,BEYONCE,COLUMBIA/PARKWOOD ENT
66,50,HISTORY,ONE DIRECTION,SYCO MUSIC
67,64,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
68,60,ALL NIGHT,BEYONCE,COLUMBIA/PARKWOOD ENT
69,79,JUMPMAN,DRAKE & FUTURE,CASH MONEY/REPUBLIC RECORDS
70,66,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
71,82,MAKE MY LOVE GO,JAY SEAN FT SEAN PAUL,KAMOUFLAGE ENTERTAINMENT
72,75,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
73,New,GRAMMYS,DRAKE FT FUTURE,CASH MONEY/REPUBLIC RECORDS
74,52,PRAY YOU CATCH ME,BEYONCE,COLUMBIA/PARKWOOD ENT
75,83,WILD THINGS,ALESSIA CARA,DEF JAM
76,71,LIKE I WOULD,ZAYN,RCA
77,New,U WITH ME,DRAKE,CASH MONEY/REPUBLIC RECORDS
78,New,TRUE COLORS,ZEDD FT KESHA,INTERSCOPE
79,74,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
80,86,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
81,New,FEEL NO WAYS,DRAKE,CASH MONEY/REPUBLIC RECORDS
82,67,CHANDELIER,SIA,MONKEY PUZZLE/RCA
83,New,HYPE,DRAKE,CASH MONEY/REPUBLIC RECORDS
84,69,LOVE DROUGHT,BEYONCE,COLUMBIA/PARKWOOD ENT
85,New,BURN THE WITCH,RADIOHEAD,XL RECORDINGS
86,73,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
87,New,9,DRAKE,CASH MONEY/REPUBLIC RECORDS
88,6,PURPLE RAIN,PRINCE & THE REVOLUTION,WARNER BROS
89,84,HELLO,ADELE,XL RECORDINGS
90,78,MAN,SKEPTA,BOY BETTER KNOW
,,,,
91,80,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
92,New,STILL HERE,DRAKE,CASH MONEY/REPUBLIC RECORDS
93,New,KEEP THE FAMILY CLOSE,DRAKE,CASH MONEY/REPUBLIC RECORDS
94,New,WESTON ROAD FLOWS,DRAKE,CASH MONEY/REPUBLIC RECORDS
95,100,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
96,90,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
97,New,CHILDS PLAY,DRAKE,CASH MONEY/REPUBLIC RECORDS
98,92,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
99,88,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
100,97,SHUT UP & DANCE,WALK THE MOON,RCA
