position,lastWeek,title,artist,label
1,New,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
2,New,RUNAWAY,CORRS,ATLANTIC
3,1,FLY AWAY,LENNY KRAVITZ,VIRGIN
4,New,EX-FACTOR,LAURYN HILL,COLUMBIA
5,New,I WANT YOU BACK,NSYNC,NORTHWESTSIDE
6,2,MARIA,BLONDIE,BEYOND MUSIC
7,4,PROTECT YOUR MIND (FOR THE LOVE OF A..),DJ SAKIN & FRIENDS,POSITIVA
8,3,CHANGES,2 PAC,JIVE
9,6,PRETTY FLY (FOR A WHITE GUY),OFFSPRING,COLUMBIA
10,10,HEARTBEAT/TRAGEDY,STEPS,JIVE
11,5,ONE WEEK,BARENAKED LADIES,REPRISE
12,9,ENJOY YOURSELF,A+,UNIVERSAL
13,7,YOU DON'T KNOW ME,ARMAND VAN HELDEN/DUANE HARDEN,FFRR
14,New,CRAZY,LUCID,FFRR
15,11,WHEN YOU'RE GONE,BRYAN ADAMS FT MELANIE C.,MERCURY/A&M
16,12,BOY YOU KNOCK ME OUT,TATYANA ALI FT WILL SMITH,EPIC
17,13,24 HOURS FROM YOU,NEXT OF KIN,UNIVERSAL
18,New,BORN TO BE WILD,STEPPENWOLF,MCA
19,15,WESTSIDE,TQ,EPIC
20,8,BE THERE,UNKLE FT IAN BROWN,MO WAX
21,16,CRAZY,MOFFATTS,CHRYSALIS
22,New,BACK TOGETHER,BABYBIRD,ECHO
23,New,AS GOOD AS IT GETS,GENE,POLYDOR
24,17,CAN'T GET ENOUGH,SOULSEARCHER,DEFECTED
25,23,PRAISE YOU,FATBOY SLIM,SKINT
26,27,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),CHEF,COLUMBIA
27,18,TEQUILA,TERRORVISION,TOTAL VEGAS
28,New,SUNBURN,MICHELLE COLLINS,BBC MUSIC
29,New,WHISKEY IN THE JAR,METALLICA,VERTIGO
30,29,BELIEVE,CHER,WEA
,,,,
31,21,NATIONAL EXPRESS,DIVINE COMEDY,SETANTA
32,14,(YOU GOT ME) BURNING UP,CEVIN FISHER/LOLEATTA HOLLOWAY,WONDERBOY
33,22,THESE ARE THE TIMES,DRU HILL,ISLAND BLACK MUSIC
34,New,WHAT IT'S LIKE,EVERLAST,TOMMY BOY
35,24,TONITE,SUPERCAR,PEPPER
36,20,HAZEL,LOOP DA LOOP,MANIFESTO
37,48,TO YOU I BELONG,B'WITCHED,EPIC
38,32,END OF THE LINE,HONEYZ,MERCURY
39,34,I WANT YOU FOR MYSELF,ANOTHER LEVEL/GHOSTFACE KILLAH,NORTHWESTSIDE
40,19,RUSH,KLESHAY,EPIC
41,28,A LITTLE BIT MORE,911,VIRGIN
42,44,GOODBYE,SPICE GIRLS,VIRGIN
43,25,GOOD LIFE (BUENA VIDA),INNER CITY,PIAS RECORDINGS
44,26,GIVEN UP,MIRRORBALL,MULTIPLY
45,30,MORE THAN THIS,EMMIE,MANIFESTO
46,New,BODY,FUNKY GREEN DOGS,TWISTED UK
47,37,WHEN I GROW UP,GARBAGE,MUSHROOM
48,57,ESPECIALLY FOR YOU,DENISE AND JOHNNY,RCA
49,39,BIG BIG WORLD,EMILIA,UNIVERSAL
50,New,ACTION AND DRAMA,BIS,WIIIJA
51,New,WHAT U DO,COLOURS FT EMMANUEL & ESKA,INFERNO
52,43,MIAMI,WILL SMITH,COLUMBIA
53,35,WALK LIKE A PANTHER,ALL SEEING I FT TONY CHRISTIE,FFRR
54,41,NO REGRETS/ANTMUSIC,ROBBIE WILLIAMS,CHRYSALIS
55,33,MADNESS THING,LEILANI,ZTT
56,New,THE LIVING DREAM,SUNDANCE,REACT
57,46,YOU SHOULD BE...,BLOCKSTER,SOUND OF MINISTRY
58,38,DREAMING,M PEOPLE,M PEOPLE
59,52,UP AND DOWN,VENGABOYS,POSITIVA
60,45,GIMME SOME MORE,BUSTA RHYMES,ELEKTRA
,,,,
61,31,I WANT YOUR LOVE,ROGER SANCHEZ PTS TWILIGHT,PERPETUAL
62,50,EVERY YOU EVERY ME,PLACEBO,HUT
63,53,I LOVE THE WAY YOU LOVE ME,BOYZONE,POLYDOR
64,New,SEE LINE WOMAN '99,SONGSTRESS,LOCKED ON
65,New,IT'S A PARTY,BOUNTY KILLER,EDEL
66,36,FREAK IT!,STUDIO 45,AZULI
67,60,WHEN YOU BELIEVE,MARIAH CAREY & WHITNEY HOUSTON,COLUMBIA
68,51,CASSIUS 1999,CASSIUS,VIRGIN
69,49,BEAUTIFUL DAY,3 COLOURS RED,CREATION
70,New,SOMEBODY LOVES YOU,NIK KERSHAW,EAGLE
71,66,SHE WANTS YOU,BILLIE,INNOCENT
72,47,SIX,MANSUN,PARLOPHONE
73,42,NO DOUBT,IMAJIN,JIVE
74,40,RAISE YOUR HANDS,BIG ROOM GIRL,VC RECORDINGS
75,80,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
76,84,MILLENNIUM,ROBBIE WILLIAMS,CHRYSALIS
77,70,SO YOUNG,CORRS,ATLANTIC
78,89,FOR AN ANGEL,PAUL VAN DYK,DEVIANT
79,Re,SEARCHIN' MY SOUL,VONDA SHEPARD,EPIC
80,New,LAID BACK,SPACE RAIDERS,SKINT
81,62,HARD KNOCK LIFE (GHETTO ANTHEM),JAY-Z,NORTHWESTSIDE
82,61,OUTSIDE,GEORGE MICHAEL,EPIC
83,Re,THE EVERLASTING,MANIC STREET PREACHERS,EPIC
84,92,WOULD YOU...?,TOUCH AND GO,V2
85,New,EVERY 1'S A WINNER,ELECTROTHEQUE,FRESH
86,New,HOLD IT DOWN/UNCUT PURE,BIG DADDY KANE,JAMMIN'
87,56,TEST THE THEORY,AUDIOWEB,MOTHER
88,59,ROC-IN-IT,DEEJAY PUNK-ROC VS ONYX,INDEPENDIENTE
89,91,UNTIL THE TIME IS THROUGH,FIVE,RCA
90,Re,WISH I WERE YOU,ALISHA'S ATTIC,MERCURY
,,,,
91,81,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
92,Re,MOVE MANIA,SASH FT SHANNON,MULTIPLY
93,Re,DREAMING,RUFF DRIVERZ PTS ARROLA,INFERNO
94,63,FLASH,GRIFTERS,DUTY FREE
95,New,PARADISE,FRIDGE,GO FOR IT
96,95,GODSPEED,BT,RENAISSANCE MUSIC
97,New,OVER MY HEAD,FUNGUS,CEE22
98,Re,EACH TIME,E-17,TELSTAR
99,Re,HOLLY HOLY,UB40,DEP INTERNATIONAL
100,Re,SENSUALITY,LOVESTATION,FRESH
