position,lastWeek,title,artist,label
1,1,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
2,2,RAG DOLL,THE FOUR SEASONS,PHILIPS
3,4,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
4,8,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
5,6,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
6,7,I WON'T FORGET YOU,JIM REEVES,RCA
7,11,THE WEDDING,JULIE ROGERS,MERCURY
8,3,HAVE I THE RIGHT?,HONEYCOMBS,PYE
9,9,AS TEARS GO BY,MARIANNE FAITHFULL,DECCA
10,5,YOU REALLY GOT ME,THE KINKS,PYE
11,13,TOGETHER,P.J. PROBY,DECCA
12,12,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
13,10,THE CRYING GAME,DAVE BERRY,DECCA
14,16,SHE'S NOT THERE,THE ZOMBIES,DECCA
15,20,I'M CRYING,THE ANIMALS,COLUMBIA
16,21,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
17,14,I LOVE YOU BECAUSE,JIM REEVES,RCA
18,17,IS IT TRUE?,BRENDA LEE,BRUNSWICK
19,22,BREAD AND BUTTER,NEWBEATS,HICKORY
20,27,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
21,18,SUCH A NIGHT,ELVIS PRESLEY,RCA
22,26,WALK AWAY,MATT MONRO,PARLOPHONE
23,25,RHYTHM AND GREENS,THE SHADOWS,COLUMBIA
24,19,A HARD DAY'S NIGHT,THE BEATLES,PARLOPHONE
25,23,IT'S FOR YOU,CILLA BLACK,PARLOPHONE
26,24,IT'S GONNA BE ALL RIGHT,GERRY AND THE PACEMAKERS,COLUMBIA
27,15,DO WAH DIDDY DIDDY,MANFRED MANN,HMV
28,37,MAYBE I KNOW,LESLEY GORE,MERCURY
29,29,YOU NEVER CAN TELL,CHUCK BERRY,PYE INTERNATIONAL
30,31,I SHOULD HAVE KNOWN BETTER,NATURALS,PARLOPHONE
,,,,
31,39,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
32,28,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
33,35,HAPPINESS,KEN DODD,COLUMBIA
34,30,I GET AROUND,THE BEACH BOYS,CAPITOL
35,34,SEVEN DAFFODILS,MOJOS,DECCA
36,New,MECCA,CHEETAHS,PHILIPS
37,New,SUMMER IS OVER,FRANK IFIELD,COLUMBIA
38,50,NO-ONE TO CRY TO,RAY CHARLES,HMV
39,38,THE LETTER,LONG AND THE SHORT,DECCA
40,40,COME TO ME,JULIE GRANT,PYE
41,32,TWELVE STEPS TO LOVE,BRIAN POOLE AND THE TREMELOES,DECCA
42,New,ONE WAY LOVE,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
43,New,I DIDN'T MEAN TO HURT YOU,ROCKIN' BERRIES,PICCADILLY
44,Re,WHAT AM I TO YOU,KENNY LYNCH,HMV
45,49,UNDER THE BOARDWALK,THE DRIFTERS,ATLANTIC
46,33,SEVEN DAFFODILS,CHEROKEES,COLUMBIA
47,36,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
48,41,TOBACCO ROAD,NASHVILLE TEENS,DECCA
49,45,MOVE IT BABY,SIMON SCOTT,PARLOPHONE
50,42,LOVE'S MADE A FOOL OF YOU,BUDDY HOLLY,CORAL
