position,lastWeek,title,artist,label
1,2,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
2,1,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
3,4,JUKE BOX JIVE,RUBETTES,POLYDOR
4,3,OH YES! YOU'RE BEAUTIFUL,GARY GLITTER,BELL
5,6,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
6,12,TELL HIM,HELLO,BELL
7,8,(HEY THERE) LONELY GIRL,EDDIE HOLMAN,ABC
8,15,MY BOY,ELVIS PRESLEY,RCA
9,5,KILLER QUEEN,QUEEN,EMI
10,20,IRE FEELINGS (SKANGA),RUPIE EDWARDS,CACTUS
11,11,MAGIC,PILOT,EMI
12,9,PEPPER BOX,PEPPERS,SPARK
13,10,TOO GOOD TO BE FORGOTTEN,THE CHI-LITES,BRUNSWICK
14,28,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
15,18,LUCY IN THE SKY WITH DIAMONDS,ELTON JOHN,DJM
16,7,THE WILD ONE,SUZI QUATRO,RAK
17,13,NO HONESTLY,LYNSEY DE PAUL,JET
18,17,COSTAFINE TOWN,SPLINTER,DARK HORSE
19,34,LONELY THIS CHRISTMAS,MUD,RAK
20,22,HOW LONG,ACE,ANCHOR
21,23,WHERE DID ALL THE GOOD TIMES GO,DONNY OSMOND,MGM
22,24,SHA-LA-LA (MAKE ME HAPPY),AL GREEN,LONDON
23,21,JUNIOR'S FARM,PAUL MCCARTNEY AND WINGS,APPLE
24,27,TELL ME WHY,ALVIN STARDUST,MAGNET
25,31,SOUND YOUR FUNKY HORN,KC AND THE SUNSHINE BAND,JAYBOY
26,36,UNDER MY THUMB,WAYNE GIBSON,PYE DISCO DEMAND
27,26,GOODBYE NOTHING TO SAY,JAVELLS AND NOSMO KING,PYE DISCO DEMAND
28,New,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",ROD STEWART & THE FACES,WARNER BROTHERS
29,41,ZING WENT THE STRINGS OF MY HEART,THE TRAMMPS,BUDDAH
30,14,LET'S PUT IT ALL TOGETHER,THE STYLISTICS,AVCO
,,,,
31,33,ONLY YOU,RINGO STARR,APPLE
32,50,CHERI BABE,HOT CHOCOLATE,RAK
33,46,HEY MISTER CHRISTMAS,SHOWADDYWADDY,BELL
34,New,DOWN DOWN,STATUS QUO,VERTIGO
35,37,DANCE THE KUNG FU,CARL DOUGLAS,PYE
36,16,EVERYTHING I OWN,KEN BOOTHE,TROJAN
37,New,THE BUMP,KENNY,RAK
38,30,ALL OF ME LOVES ALL OF YOU,BAY CITY ROLLERS,BELL
39,New,STREETS OF LONDON,RALPH MCTELL,REPRISE
40,29,DOWN ON THE BEACH TONIGHT,THE DRIFTERS,BELL
41,New,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,GOODIES,BRADLEY'S
42,19,DA DOO RON RON {1974},CRYSTALS,WARNER BROTHERS
43,35,MINUETTO ALLEGRETTO,WOMBLES,CBS
44,42,TELL ME WHAT YOU WANT,JIMMY RUFFIN,POLYDOR
45,32,LET'S GET TOGETHER AGAIN,GLITTER BAND,BELL
46,40,HAPPY ANNIVERSARY,SLIM WHITMAN,UNITED ARTISTS
47,New,WOMBLING MERRY CHRISTMAS,WOMBLES,CBS
48,45,Y VIVA ESPANA,SYLVIA,SONET
49,New,JE T'AIME... MOI NON PLUS {1974},JANE BIRKIN AND SERGE GAINSBOURG,ANTIC
50,New,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
