position,lastWeek,title,artist,label
1,1,DIANA,PAUL ANKA,COLUMBIA
2,2,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
3,5,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
4,4,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
5,3,ALL SHOOK UP,ELVIS PRESLEY,RCA
6,9,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
7,13,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
8,6,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
9,14,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
10,7,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
11,12,SHIRALEE,TOMMY STEELE AND THE STEELMEN,DECCA
12,10,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
12,15,LITTLE DARLIN',DIAMONDS,MERCURY
14,16,PARALYSED,ELVIS PRESLEY,HMV
14,8,FABULOUS,CHARLIE GRACIE,PARLOPHONE
16,11,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
17,23,TAMMY,DEBBIE REYNOLDS,CORAL
18,18,START MOVIN' (IN MY DIRECTION),SAL MINEO,PHILIPS
19,17,DARK MOON,TONY BRENT,COLUMBIA
20,14,I LOVE YOU SO MUCH IT HURTS,CHARLIE GRACIE,LONDON
21,19,AROUND THE WORLD,RONNIE HILTON,HMV
22,23,IN THE MIDDLE OF AN ISLAND,KING BROTHERS,PARLOPHONE
23,New,SCARLET RIBBONS,HARRY BELAFONTE AND MILLARD THOMAS,HMV
24,Re,ANY OLD IRON,PETER SELLERS,PARLOPHONE
25,21,ALL STAR HIT PARADE NO 2 (EP),VARIOUS ARTISTS,DECCA
26,20,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
27,22,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,BILLY WILLIAMS,VOGUE CORAL
27,New,BUILD YOUR LOVE (ON A STRONG FOUNDATION),JOHNNIE RAY,PHILIPS
29,New,YOU YOU ROMEO,SHIRLEY BASSEY,PHILIPS
30,Re,FORGOTTEN DREAMS,LEROY ANDERSON AND HIS POPS CONCERT ORCHESTRA,BRUNSWICK
,,,,
30,26,START MOVIN' (IN MY DIRECTION),TERRY DENE,DECCA
