position,lastWeek,title,artist,label
1,1,GIVE A LITTLE LOVE,BAY CITY ROLLERS,BELL
2,2,BARBADOS,TYPICALLY TROPICAL,GULL
3,3,TEARS ON MY PILLOW,JOHNNY NASH,CBS
4,4,MISTY,RAY STEVENS,JANUS
5,11,JIVE TALKIN',THE BEE GEES,RSO
6,16,IF YOU THINK YOU KNOW HOW TO LOVE ME,SMOKIE,RAK
7,10,SEALED WITH A KISS {1975},BRIAN HYLAND,ABC
8,13,IT'S IN HIS KISS,LINDA LEWIS,ARISTA
9,7,THE HUSTLE,VAN MCCOY,AVCO
10,9,JE T'AIME,JUDGE DREAD,CACTUS
11,5,ROLLIN' STONE,DAVID ESSEX,CBS
12,35,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE),THE STYLISTICS,AVCO
13,6,HAVE YOU SEEN HER/OH GIRL,THE CHI-LITES,BRUNSWICK
14,8,EIGHTEEN WITH A BULLET,PETE WINGFIELD,ISLAND
15,17,ACTION,THE SWEET,RCA
16,31,DELILAH,SENSATIONAL ALEX HARVEY BAND,VERTIGO
17,18,I WRITE THE SONGS/GET IT UP FOR LOVE,DAVID CASSIDY,RCA
18,12,DIVORCE,TAMMY WYNETTE,EPIC
19,20,NEW YORK CITY,T. REX,EMI
20,30,HIGHWIRE,LINDA CARR AND THE LOVE SQUAD,CHELSEA
21,28,BLANKET ON THE GROUND,BILLIE JO SPEARS,UNITED ARTISTS
22,25,SHERRY,ADRIAN BAKER,MAGNET
23,34,DOLLY MY LOVE,MOMENTS,ALL PLATINUM
24,14,I'M NOT IN LOVE,10CC,MERCURY
25,23,FOOT STOMPIN' MUSIC,HAMILTON BOHANNON,BRUNSWICK
26,33,7-6-5-4-3-2-1 (BLOW YOUR WHISTLE),RIMSHOTS,ALL PLATINUM
27,15,DISCO STOMP,HAMILTON BOHANNON,BRUNSWICK
28,37,IT'S BEEN SO LONG,GEORGE MCCRAE,JAYBOY
29,47,THE LAST FAREWELL,ROGER WHITTAKER,EMI
30,39,LOVE ME BABY,SUSAN CADOGAN,MAGNET
,,,,
31,46,GET IN THE SWING,SPARKS,ISLAND
32,27,WHISPERING GRASS,WINDSOR DAVIES AND DON ESTELLE,EMI
33,45,EL BIMBO,BIMBO JET,EMI
34,24,BLACK PUDDING BERTHA,GOODIES,BRADLEY'S
35,21,MY WHITE BICYCLE,NAZARETH,MOONCREST
36,22,MOONSHINE SALLY,MUD,RAK
37,48,SEXY,MFSB,PHILADELPHIA INTERNATIONAL
38,41,I DO I DO I DO I DO I DO,ABBA,EPIC
39,26,DOING ALRIGHT WITH THE BOYS,GARY GLITTER,BELL
40,32,HARMOUR LOVE,SYREETA,TAMLA MOTOWN
41,New,FAME,DAVID BOWIE,RCA
42,New,ONE NIGHT,MUD,RAK
43,New,LOVE WILL KEEP US TOGETHER,THE CAPTAIN AND TENNILLE,A&M
44,42,IT OUGHTA SELL A MILLION,LYN PAUL,POLYDOR
45,New,SUMMER OF '42,BIDDU ORCHESTRA,EPIC
46,New,ROCHDALE COWBOY,MIKE HARDING,RUBBER
47,44,SWEET CHEATIN' RITA,ALVIN STARDUST,MAGNET
48,New,THAT'S THE WAY (I LIKE IT),KC AND THE SUNSHINE BAND,JAYBOY
49,43,PER-SO-NAL-LY,WIGAN'S OVATION,SPARK
50,New,THE BEST THING THAT EVER HAPPENED TO ME,GLADYS KNIGHT AND THE PIPS,BUDDAH
