position,lastWeek,title,artist,label
1,3,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
2,1,(I CAN'T GET NO) SATISFACTION,THE ROLLING STONES,DECCA
3,7,TEARS,KEN DODD,COLUMBIA
4,2,I GOT YOU BABE,SONNY AND CHER,ATLANTIC
5,5,LOOK THROUGH ANY WINDOW,THE HOLLIES,PARLOPHONE
6,4,LIKE A ROLLING STONE,BOB DYLAN,CBS
7,6,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
8,10,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
9,18,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
10,9,LAUGH AT ME,SONNY,ATLANTIC
11,37,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
12,13,THAT'S THE WAY,HONEYCOMBS,PYE
13,8,HELP!,THE BEATLES,PARLOPHONE
14,17,IL SILENZIO,NINI ROSSO,DURIUM
15,16,JUST A LITTLE BIT BETTER,HERMAN'S HERMITS,COLUMBIA
16,20,HANG ON SLOOPY,MCCOYS,IMMEDIATE
17,11,ALL I REALLY WANT TO DO,CHER,LIBERTY
18,27,ALMOST THERE,ANDY WILLIAMS,CBS
19,15,UNCHAINED MELODY,THE RIGHTEOUS BROTHERS,LONDON
20,14,WHAT'S NEW PUSSYCAT?,TOM JONES,DECCA
21,12,ALL I REALLY WANT TO DO,THE BYRDS,CBS
22,29,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
23,24,BABY DON'T GO,SONNY AND CHER,REPRISE
24,22,IT'S ALL OVER NOW BABY BLUE,JOAN BAEZ,FONTANA
25,33,TRY TO UNDERSTAND,LULU,DECCA
26,31,CALIFORNIA GIRLS,THE BEACH BOYS,CAPITOL
27,19,EVERYONE'S GONE TO THE MOON,JONATHAN KING,DECCA
28,26,PARADISE,FRANK IFIELD,COLUMBIA
29,23,THE TIME IN BETWEEN,CLIFF RICHARD,COLUMBIA
30,38,RUN TO MY LOVIN' ARMS,BILLY FURY,DECCA
,,,,
31,21,DON'T MAKE MY BABY BLUE,THE SHADOWS,COLUMBIA
32,44,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
33,47,TAKE A HEART,SORROWS,PICCADILLY
34,39,RIDE AWAY,ROY ORBISON,LONDON
35,34,TOO MANY RIVERS,BRENDA LEE,BRUNSWICK
36,25,WE GOTTA GET OUT OF THIS PLACE,THE ANIMALS,COLUMBIA
37,45,IT'S THE SAME OLD SONG,THE FOUR TOPS,TAMLA MOTOWN
38,28,YOU'VE GOT YOUR TROUBLES,FORTUNES,DECCA
39,30,SEE MY FRIEND,THE KINKS,PYE
40,32,CATCH US IF YOU CAN,THE DAVE CLARK FIVE,COLUMBIA
41,36,IN THOUGHTS OF YOU,BILLY FURY,DECCA
42,New,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
43,41,YOU'RE MY GIRL,ROCKIN' BERRIES,PICCADILLY
44,42,I'LL NEVER GET OVER YOU,THE EVERLY BROTHERS,WARNER BROTHERS
45,New,YOU'VE GOT TO HIDE YOUR LOVE AWAY,SILKIE,FONTANA
46,35,SUMMER NIGHTS,MARIANNE FAITHFULL,DECCA
47,43,THERE BUT FOR FORTUNE,JOAN BAEZ,FONTANA
48,New,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
49,46,WOOLY BULLY,SAM THE SHAM AND THE PHARAOHS,MGM
50,New,PAPA'S GOT A BRAND NEW BAG,JAMES BROWN,LONDON
