position,lastWeek,title,artist,label
1,13,STAR TREKKIN',THE FIRM,BARK
2,1,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),WHITNEY HOUSTON,ARISTA
3,4,I WANT YOUR SEX,GEORGE MICHAEL,EPIC
4,2,HOLD ME NOW,JOHNNY LOGAN,EPIC
5,3,NOTHING'S GONNA STOP US NOW,STARSHIP,GRUNT
6,17,UNDER THE BOARDWALK,BRUCE WILLIS,MOTOWN
7,6,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,ISLAND
8,11,NOTHING'S GONNA STOP ME NOW,SAMANTHA FOX,JIVE
9,15,YOU'RE THE VOICE,JOHN FARNHAM,WHEATLEY
10,8,VICTIM OF LOVE,ERASURE,MUTE
11,5,JACK MIX II/III,MIRAGE,DEBUT
12,9,GOODBYE STRANGER,PEPSI AND SHIRLIE,POLYDOR
13,18,LOOKING FOR A NEW LOVE,JODY WATLEY,MCA
14,21,WHEN SMOKEY SINGS,ABC,NEUTRON
15,105,WISHING I WAS LUCKY,WET WET WET,PRECIOUS ORGANISATION
16,22,IS THIS LOVE,WHITESNAKE,EMI
17,16,IT'S TRICKY,RUN-DMC,PROFILE
18,7,SHATTERED DREAMS,JOHNNY HATES JAZZ,VIRGIN
19,14,NO SLEEP TILL BROOKLYN,BEASTIE BOYS,DEF JAM
20,23,IT'S NOT UNUSUAL {1987},TOM JONES,DECCA
21,Re,MISFIT {1987},CURIOSITY KILLED THE CAT,MERCURY
22,12,SERIOUS,DONNA ALLEN,PORTRAIT
23,25,LUKA,SUZANNE VEGA,A&M
24,39,THE PLEASURE PRINCIPLE,JANET JACKSON,BREAKOUT
25,27,LET'S DANCE,CHRIS REA,MAGNET
26,40,COMIN' ON STRONG,BROKEN ENGLISH,EMI
27,35,DIAMONDS {1987},HERB ALPERT,BREAKOUT
28,28,THE GAME,ECHO & THE BUNNYMEN,WEA
29,34,DON'T DREAM IT'S OVER,CROWDED HOUSE,CAPITOL
30,New,PROMISED YOU A MIRACLE (LIVE),SIMPLE MINDS,VIRGIN
,,,,
31,New,WISHING WELL,TERENCE TRENT D'ARBY,CBS
32,New,IF I WAS YOUR GIRLFRIEND,PRINCE,PAISLEY PARK
33,36,FAKE,ALEXANDER O'NEAL,TABU
34,42,SCALES OF JUSTICE,LIVING IN A BOX,CHRYSALIS
35,24,CAN'T BE WITH YOU TONIGHT,JUDY BOUCHER,ORBITONE
36,20,A BOY FROM NOWHERE,TOM JONES,EPIC
37,44,LIFETIME LOVE,JOYCE SIMS,LONDON
38,29,KEEP ME IN MIND,BOY GEORGE,VIRGIN
39,62,ALWAYS,ATLANTIC STARR,WARNER BROTHERS
40,19,FIVE GET OVER EXCITED,THE HOUSEMARTINS,GO! DISCS
41,63,SWEET SIXTEEN,BILLY IDOL,CHRYSALIS
42,38,ROCK STEADY,THE WHISPERS,SOLAR
43,46,BREAK EVERY RULE,TINA TURNER,CAPITOL
44,New,MY PRETTY ONE,CLIFF RICHARD,EMI
45,26,(SOMETHING INSIDE) SO STRONG,LABI SIFFRE,CHINA
46,New,THROWING IT ALL AWAY,GENESIS,VIRGIN
47,52,NO WAY BACK/DO IT PROPERLY,2 PUERTO RICANS A BLACKMAN AND A DOMINICAN,LONDON
48,55,THE JACK THAT HOUSE BUILT,JACK 'N' CHILL,OVAL
49,57,DIRTY LOOKS,DIANA ROSS,EMI
50,31,BIG LOVE,FLEETWOOD MAC,WARNER BROTHERS
51,33,LIVING IN A BOX,LIVING IN A BOX,CHRYSALIS
52,43,ORDINARY GIRL,ALISON MOYET,CBS
53,84,WHEN YOUR OLD WEDDING RING WAS NEW {1987},JIMMY ROSELLI,FIRST NIGHT
54,30,INCOMMUNICADO,MARILLION,EMI
55,80,RIGHT NEXT DOOR,ROBERT CRAY BAND,MERCURY
56,56,GET READY,CAROL HITCHCOCK,A&M
57,New,HEARTS ON FIRE,BRYAN ADAMS,A&M
58,New,TEARING US APART,ERIC CLAPTON WITH TINA TURNER,DUCK
59,74,HOOVERVILLE (AND THEY PROMISED US THE WORLD),THE CHRISTIANS,ISLAND
60,58,EVERY KINDA PEOPLE,MINT JULEPS,STIFF
,,,,
61,61,LABOUR OF LOVE,HUE AND CRY,CIRCA
62,75,THIS BRUTAL HOUSE,NITRO DELUXE,COOLTEMPO
63,71,RED HOT,PRINCESS,POLYDOR
64,32,BACK AND FORTH,CAMEO,CLUB
65,New,CAN'T TAKE NO MORE,SOUP DRAGONS,RAW
66,67,ALONE,HEART,CAPITOL
67,65,YEARS GO BY,STAN CAMPBELL,WEA
68,48,LONDON TIMES FT GARY NUMAN,RADIO HEART FEATURING GARY NUMAN,GFM
69,37,INFIDELITY,SIMPLY RED,ELEKTRA
70,100,FLAMES OF PARADISE,JENNIFER RUSH AND ELTON JOHN,COLUMBIA
71,85,LET LOVE BE THE LEADER,FM,PORTRAIT
72,New,I BELIEVE IN MIRACLES,JACKSON SISTERS,URBAN
73,60,BOOM BOOM (LET'S GO BACK TO MY ROOM),PAUL LEKAKIS,CHAMPION
74,92,THAT'S THE WAY IT FEELS,TWO NATIONS,10
75,78,DON'T LOOK ANY FURTHER,DENNIS EDWARDS AND SIEDAH GARRETT,GORDY
76,New,I KNOW YOU GOT SOUL,ERIC B AND RAKIM,COOLTEMPO
77,Re,CAN U DANCE,KENNY JASON AND EDDIE SMITH,CHAMPION
78,New,DO IT PROPERLY,2 PUERTO RICANS A BLACKMAN AND A DOMINICAN,NO-LABEL
79,99,RIGHT ON TRACK,BREAKFAST CLUB,MCA
80,89,MOTORTOWN,THE KANE GANG,KITCHENWARE
81,72,HOUSE NATION,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,MAGNETIC DANCE
82,88,I'M BAD,LL COOL J,DEF JAM
83,64,RAINING BLOOD,SLAYER,DEF JAM
84,New,IT'S SO EASY,GUNS N' ROSES,NO-LABEL
85,82,GONE FOREVER,CRY BEFORE DAWN,NO-LABEL
86,79,YOU GOT IT ALL,JETS {US},NO-LABEL
87,83,CAN'T SAY 'BYE,STONEFREE,ENSIGN
88,New,ALL IN ONE DAY,ULTRAVOX,NO-LABEL
89,New,MOMENTS IN LOVE,THE ART OF NOISE,NO-LABEL
90,87,FUNKY NASSAU,BLACK BRITAIN,NO-LABEL
,,,,
91,96,MURPHY AND THE BRICKS,NOEL MURPHY,MURPHY'S
92,New,ALWAYS DOESN'T MEAN FOREVER,HAZELL DEAN,NO-LABEL
93,91,OUTLAW,STRAFE,NO-LABEL
94,Re,I FOUND LOVIN' {1987},THE FATBACK BAND,MASTER MIX
95,New,JUST DON'T WANT TO BE LONELY,FREDDIE MCGREGOR,GERMAIN
96,97,JUST TO SEE HER,SMOKEY ROBINSON,MOTOWN
97,New,WOMAN IN YOU,MAXI PRIEST,NO-LABEL
98,Re,APRIL SKIES,THE JESUS AND MARY CHAIN,BLANCO
99,85,I AIN'T INTO THAT,RAPPIN' REVEREND,NO-LABEL
100,New,SAME OLE LOVE (365 DAYS A YEAR),ANITA BAKER,NO-LABEL
