position,lastWeek,title,artist,label
1,2,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
2,1,INNUENDO,QUEEN,PARLOPHONE
3,11,DO THE BARTMAN,SIMPSONS,GEFFEN
4,6,WIGGLE IT,2 IN A ROOM,SBK
5,4,CRAZY,SEAL,ZTT
6,3,SADENESS PART 1,ENIGMA,VIRGIN INTERNATIONAL
7,14,CRY FOR HELP,RICK ASTLEY,RCA
8,16,HIPPY CHICK {1991},SOHO,SAVAGE
9,New,I BELIEVE,EMF,PARLOPHONE
10,5,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,CBS
11,New,WHAT DO I HAVE TO DO,KYLIE MINOGUE,PWL
12,7,I CAN'T TAKE THE POWER,OFF-SHORE,CBS
13,9,MERCY MERCY ME/I WANT YOU,ROBERT PALMER,EMI
14,Re,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
15,18,CAN I KICK IT?,A TRIBE CALLED QUEST,JIVE
16,8,(I'VE HAD) THE TIME OF MY LIFE {1990},BILL MEDLEY AND JENNIFER WARNES,RCA
17,New,PLAY THAT FUNKY MUSIC,VANILLA ICE,SBK
18,19,SENSITIVITY,RALPH TRESVANT,MCA
19,New,ONLY YOU,PRAISE,EPIC
20,27,GET HERE,OLETA ADAMS,FONTANA
21,12,ALL TOGETHER NOW,THE FARM,PRODUCE
22,17,ALL THE MAN THAT I NEED,WHITNEY HOUSTON,ARISTA
23,10,THE GREASE MEGAMIX,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,POLYDOR
24,23,SUMMER RAIN,BELINDA CARLISLE,VIRGIN
25,15,INTERNATIONAL BRIGHT YOUNG THING,JESUS JONES,FOOD
26,13,ICE ICE BABY,VANILLA ICE,SBK
27,21,PREACHERMAN,BANANARAMA,LONDON
28,20,CRAZY {1990},PATSY CLINE,MCA
29,26,FORGET ME NOTS,TONGUE 'N' CHEEK,SYNCOPATE
30,28,COMING OUT OF THE DARK,GLORIA ESTEFAN,EPIC
,,,,
31,33,OUTSTANDING {1991},KENNY THOMAS,COOLTEMPO
32,New,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
33,New,BONEYARD,LITTLE ANGELS,POLYDOR
34,29,I'M NOT IN LOVE,WILL TO POWER,EPIC
35,36,SUMMER'S MAGIC,MARK SUMMERS,4TH & BROADWAY
36,New,THE NIGHT FEVER MEGAMIX,MIXMASTERS,IQ
37,25,ALL TRUE MAN,ALEXANDER O'NEAL,TABU
38,45,SOMEDAY,MARIAH CAREY,COLUMBIA
39,22,PRAY,MC HAMMER,CAPITOL
40,35,DEDICATION,THIN LIZZY,VERTIGO
41,New,SMALLTOWN BOY (1991 REMIX),JIMMY SOMERVILLE WITH BRONSKI BEAT,LONDON
42,New,MY HEART THE BEAT,D-SHAKE,COOLTEMPO
43,30,MARY HAD A LITTLE BOY,SNAP!,ARISTA
44,New,EVERYBODY NEEDS SOMEBODY,BIRDLAND,LAZY
45,New,BLUE HOTEL {1991},CHRIS ISAAK,REPRISE
46,31,SATAN,ORBITAL,FFRR
47,37,MISS AMERICA,BIG DISH,EAST WEST
48,New,LOVE REARS ITS UGLY HEAD,LIVING COLOUR,EPIC
49,New,THE WAGON,DINOSAUR JR,BLANCO
50,24,"X, Y AND ZEE",POP WILL EAT ITSELF,RCA
51,44,MUST BEE THE MUSIC,KING BEE,COLUMBIA
52,42,ECHO MY HEART,LINDY LAYTON,ARISTA
53,34,YOU'VE LOST THAT LOVIN' FEELIN' {1990},THE RIGHTEOUS BROTHERS,VERVE/POLYDOR
54,39,ALL THIS TIME,STING,A&M
55,New,FLY TO THE ANGELS,SLAUGHTER,CHRYSALIS
56,63,GOOD TIMES,JIMMY BARNES AND INXS,ATLANTIC
57,41,ALWAYS THE SUN {1991},THE STRANGLERS,EPIC
58,New,THE WAY YOU DO THE THINGS YOU DO,UB40,DEP INTERNATIONAL
59,Re,EVERY BEAT OF THE HEART,RAILWAY CHILDREN,VIRGIN
60,New,HOMICIDE/EXORCIST,SHADES OF RHYTHM,ZTT
,,,,
61,Re,TEAR DOWN THE WALLS {1991},NO SWEAT,LONDON
62,51,COULDN'T SAY GOODBYE,TOM JONES,DOVER
63,38,JUSTIFY MY LOVE,MADONNA,SIRE
64,New,BABY DON'T CRY,LALAH HATHAWAY,VIRGIN AMERICA
65,40,TOTAL MIX,BLACK BOX,DECONSTRUCTION
66,47,THE BEE,SCIENTIST,KICKIN
67,New,MAGIC STYLE,BADMAN,CITYBEAT
68,32,BRING YOUR DAUGHTER... TO THE SLAUGHTER,IRON MAIDEN,EMI
69,New,WHICH WAY SHOULD I JUMP?,MILLTOWN BROTHERS,A&M
