position,lastWeek,title,artist,label
1,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,2,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
3,3,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
4,17,SUBSTITUTE,CLOUT,CARRERE
5,8,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
6,6,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
7,19,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
8,5,AIRPORT,THE MOTORS,VIRGIN
9,9,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
10,11,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
11,7,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
12,13,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
13,4,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
14,12,RUN FOR HOME,LINDISFARNE,MERCURY
15,14,MIND BLOWING DECISIONS,HEATWAVE,GTO
16,26,"COME ON DANCE, DANCE",SATURDAY NIGHT BAND,CBS
17,15,ARGENTINE MELODY,SAN JOSE,MCA
18,16,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
19,10,MISS YOU,THE ROLLING STONES,ROLLING STONES
20,18,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
21,23,SATISFY MY SOUL,BOB MARLEY & THE WAILERS,ISLAND
22,37,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
23,36,5.7.0.5.,CITY BOY,VERTIGO
24,20,MAKING UP AGAIN,GOLDIE,BRONZE
25,40,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
26,24,ROCK AND ROLL DAMNATION,AC/DC,ATLANTIC
27,30,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
28,22,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
29,21,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
30,34,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
,,,,
31,32,STAY,JACKSON BROWNE,ASYLUM
32,25,OH CAROL,SMOKIE,RAK
33,31,DON'T BE CRUEL,ELVIS PRESLEY,RCA
34,41,LOVE YOU MORE,BUZZCOCKS,UNITED ARTISTS
35,48,PRODIGAL SON,STEEL PULSE,ISLAND
36,27,NIGHT FEVER,THE BEE GEES,RSO
37,29,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
38,47,IS THIS A LOVE THING,RAYDIO,ARISTA
39,50,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
40,39,MOVIN' OUT (ANTHONY'S SONG),BILLY JOEL,CBS
41,63,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
42,42,I'VE HAD ENOUGH,WINGS,PARLOPHONE
43,45,MANY TOO MANY,GENESIS,CHARISMA
44,New,WHO ARE YOU,THE WHO,POLYDOR
45,43,JUST LET ME DO MY THING,SINE,CBS
46,75,COLD AS ICE,FOREIGNER,ATLANTIC
47,33,CA PLANE POUR MOI,PLASTIC BERTRAND,SIRE
48,49,FLYING HIGH,THE COMMODORES,MOTOWN
49,New,IT'S THE SAME OLD SONG,KC AND THE SUNSHINE BAND,TK
50,New,TOOK THE LAST TRAIN,DAVID GATES,ELEKTRA
51,44,THE BOY FROM NEW YORK CITY,DARTS,MAGNET
52,56,CARRY ON WAYWARD SON,KANSAS,KIRSHNER
53,28,NEVER SAY DIE,BLACK SABBATH,VERTIGO
54,38,(WHITE MAN) IN HAMMERSMITH PALAIS,THE CLASH,CBS
55,61,YOU AND I,RICK JAMES,MOTOWN
56,35,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,DAVID SOUL,PRIVATE STOCK
57,51,DISCO INFERNO,THE TRAMMPS,ATLANTIC
58,46,ROSALIE,THIN LIZZY,VERTIGO
59,60,HI-TENSION,HI TENSION,ISLAND
60,72,ANTHEM,THE NEW SEEKERS,CBS
,,,,
61,55,BOOTZILLA,BOOTSY'S RUBBER BAND,WARNER BROTHERS
62,53,GET UP (AND LET YOURSELF GO),JALN BAND,MAGNET
63,70,DON'T CRY FOR ME ARGENTINA {1978},JULIE COVINGTON,MCA
64,58,DRAGON POWER,JKD BAND,SATRIL
65,52,IF I CAN'T HAVE YOU,YVONNE ELLIMAN,RSO
66,59,THE CLAPPING SONG EP {1978},SHIRLEY ELLIS,MCA
67,New,YOU LIGHT MY FIRE,SHEILA AND B DEVOTION,CARRERE
68,New,LOVIN' LIVIN' GIVIN',DIANA ROSS,MOTOWN
69,54,LOVE IS IN THE AIR,JOHN PAUL YOUNG,ARIOLA
70,New,THE RACE IS ON,SUZI QUATRO,RAK
71,New,NIGHT FEVER,CAROL DOUGLAS,GULL
72,62,LAST DANCE,DONNA SUMMER,CASABLANCA
73,New,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
74,New,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
75,New,WAIT UNTIL MIDNIGHT,YELLOW DOG,VIRGIN
