position,lastWeek,title,artist,label
1,1,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
2,4,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
3,2,WORK FROM HOME,FIFTH HARMONY FT TY DOLLA SIGN,EPIC/SYCO MUSIC
4,3,7 YEARS,LUKAS GRAHAM,WARNER BROS
5,5,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
6,8,GIRLS LIKE,TINIE TEMPAH FT ZARA LARSSON,PARLOPHONE
7,11,FADED,ALAN WALKER,RELENTLESS
8,6,WORK,RIHANNA FT DRAKE,ROC NATION
9,7,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
10,13,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
11,17,CAKE BY THE OCEAN,DNCE,REPUBLIC RECORDS
12,15,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
13,9,PILLOWTALK,ZAYN,RCA
14,20,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
15,14,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
16,16,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
17,10,SAY YOU DO,SIGALA FT IMANI & DJ FRESH,MINISTRY OF SOUND
18,12,STITCHES,SHAWN MENDES,EMI
19,18,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
20,19,NOTHING LIKE THIS,BLONDE & CRAIG DAVID,PARLOPHONE
21,New,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
22,21,SORRY,JUSTIN BIEBER,DEF JAM
23,30,NO,MEGHAN TRAINOR,EPIC
24,25,DANGEROUS WOMAN,ARIANA GRANDE,REPUBLIC RECORDS
25,22,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
26,26,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
27,23,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
28,24,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
29,27,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
30,New,I FOUND A GIRL,VAMPS FT OMI,EMI
,,,,
31,28,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
32,29,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
33,New,FAMOUS,KANYE WEST,VIRGIN
34,33,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
35,32,HISTORY,ONE DIRECTION,SYCO MUSIC
36,New,NO MONEY,GALANTIS,ATLANTIC
37,34,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
38,31,GET UGLY,JASON DERULO,WARNER BROS
39,37,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
40,38,LIKE I WOULD,ZAYN,RCA
41,40,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
42,44,I'M IN CONTROL,ALUNAGEORGE FT POPCAAN,ISLAND
43,39,HELLO,ADELE,XL RECORDINGS
44,41,STAY,KYGO FT MATY NOYES,EPIC
45,36,THE SOUND,1975,POLYDOR
46,43,DESIRE,YEARS & YEARS,POLYDOR
47,35,ARMY,ELLIE GOULDING,POLYDOR
48,42,RINSE & REPEAT,RITON FT KAH-LO,MINISTRY OF SOUND
49,61,MAKE MY LOVE GO,JAY SEAN FT SEAN PAUL,KAMOUFLAGE ENTERTAINMENT
50,45,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
51,New,KISS IT BETTER,RIHANNA,ROC NATION
52,47,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
53,46,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
54,New,FATHER STRETCH MY HANDS PT 1,KANYE WEST,DEF JAM
55,New,POP STYLE,DRAKE FT THE THRONE,CASH MONEY/REPUBLIC RECORDS
56,New,RAGING,KYGO FT KODALINE,EPIC
57,55,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
58,85,JUMPMAN,DRAKE & FUTURE,CASH MONEY/REPUBLIC RECORDS
59,54,DESSERT,DAWIN,CASABLANCA/REPUBLIC
60,51,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
,,,,
61,50,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
62,52,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
63,New,ULTRALIGHT BEAM,KANYE WEST/CHANCE THE RAPPER,DEF JAM
64,59,MY HOUSE,FLO RIDA,ATLANTIC
65,53,MR BRIGHTSIDE,KILLERS,MERCURY
66,48,EYES SHUT,YEARS & YEARS,POLYDOR
67,57,CHANDELIER,SIA,MONKEY PUZZLE/RCA
68,64,MIDDLE,DJ SNAKE FT BIPOLAR SUNSHINE,INTERSCOPE
69,49,IN2,WSTRN,ATLANTIC
70,New,PT 2,KANYE WEST,DEF JAM
71,56,EX'S & OH'S,ELLE KING,RCA
72,58,LET IT GO,JAMES BAY,VIRGIN
73,60,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
74,New,PANDA,DESIIGNER,DEF JAM
75,Re,WILD HORSES,BIRDY,14TH FLOOR/ATLANTIC
76,New,IF IT AIN'T LOVE,JASON DERULO,WARNER BROS
77,New,WAVES,KANYE WEST,DEF JAM
78,New,REAL FRIENDS,KANYE WEST FT TY DOLLA SIGN,DEF JAM
79,92,CLOSE,NICK JONAS FT TOVE LO,ISLAND
80,62,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
81,63,THE RIGHT SONG,TIESTO/HELDENS/LA ROSE,VIRGIN
82,91,TEAM,IGGY AZALEA,ISLAND
83,66,SHUT UP & DANCE,WALK THE MOON,RCA
84,New,FML,KANYE WEST FT THE WEEKND,DEF JAM
85,68,SHUT UP,STORMZY,STORMZY
86,67,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
87,New,SPEEDING CARS,WALKING ON CARS,VIRGIN
88,New,WOLVES,KANYE WEST/FRANK OCEAN,DEF JAM
89,70,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
90,69,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
,,,,
91,71,PHOTOGRAPH,ED SHEERAN,ASYLUM
92,New,FEEDBACK,KANYE WEST,DEF JAM
93,65,SAX,FLEUR EAST,SYCO MUSIC
94,79,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
95,73,TAKE ME HOME,JESS GLYNNE,ATLANTIC
96,72,HERE,ALESSIA CARA,DEF JAM
97,75,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
98,74,COMING HOME,SIGMA FT RITA ORA,3 BEAT
99,77,DON'T,BRYSON TILLER,TRAPSOUL
100,82,THINKING OUT LOUD,ED SHEERAN,ASYLUM
