position,lastWeek,title,artist,label
1,New,ISLANDS IN THE STREAM,JENKINS/WEST/JONES/GIBB,MERCURY
2,1,RIGHT ROUND,FLO RIDA FT KESHA,ATLANTIC
3,2,JUST CAN'T GET ENOUGH,SATURDAYS,FASCINATION
4,3,POKER FACE,LADY GAGA,POLYDOR
5,5,LOVE STORY,TAYLOR SWIFT,MERCURY
6,4,MY LIFE WOULD SUCK WITHOUT YOU,KELLY CLARKSON,RCA
7,6,DEAD AND GONE,TI FT JUSTIN TIMBERLAKE,ATLANTIC
8,11,USE SOMEBODY,KINGS OF LEON,COLUMBIA
9,13,BEAUTIFUL,AKON FT K OFFISHALL/C O'DONIS,UNIVERSAL
10,New,FALLING DOWN,OASIS,BIG BROTHER
11,8,JUST DANCE,LADY GAGA,INTERSCOPE
12,7,THE FEAR,LILY ALLEN,REGAL RECORDINGS
13,9,T-SHIRT,SHONTELLE,UNIVERSAL
14,New,CAN'T GET OVER,SEPTEMBER,HARD2BEAT
15,15,BREATHE SLOW,ALESHA DIXON,ASYLUM
16,12,OMEN,PRODIGY,TAKEMETOTHEHOSPITAL
17,14,UP ALL NIGHT,TAKE THAT,POLYDOR
18,19,BROKEN STRINGS,JAMES MORRISON FT NELLY,POLYDOR
19,10,WHATCHA THINK ABOUT THAT,PUSSYCAT DOLLS/MISSY ELLIOTT,INTERSCOPE
20,40,HALO,BEYONCE,COLUMBIA
21,16,CRACK A BOTTLE,EMINEM FT DR DRE & 50 CENT,INTERSCOPE
22,17,SINGLE LADIES (PUT A RING ON IT),BEYONCE,COLUMBIA
23,22,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
24,20,DAY 'N' NITE,KID CUDI VS CROOKERS,DATA
25,18,TAKE ME BACK,TINCHY STRYDER FT TAIO CRUZ,4TH & BROADWAY
26,21,CHIP DIDDY CHIP,CHIPMUNK,ALWAYZ
27,42,THINKING OF YOU,KATY PERRY,VIRGIN
28,27,HUMAN,KILLERS,VERTIGO
29,23,GIVES YOU HELL,ALL-AMERICAN REJECTS,INTERSCOPE
30,25,I'M YOURS,JASON MRAZ,ATLANTIC
,,,,
31,29,REVELRY,KINGS OF LEON,HAND ME DOWN
32,55,RUN,LEONA LEWIS,SYCO MUSIC
33,24,STRONG AGAIN,N-DUBZ,ALL AROUND THE WORLD
34,33,HOT N COLD,KATY PERRY,VIRGIN
35,32,ISSUES,SATURDAYS,FASCINATION
36,26,LET IT ROCK,KEVIN RUDOLF FT LIL WAYNE,UNIVERSAL REPUBLIC
37,54,SHAKE IT,METRO STATION,COLUMBIA
38,28,CIRCUS,BRITNEY SPEARS,JIVE
39,50,SHINING LIGHT,ANNIE LENNOX,RCA
40,31,WEIGHT OF THE WORLD,LEMAR,EPIC
41,34,BEGGIN',MADCON,RCA
42,39,IF I WERE A BOY,BEYONCE,COLUMBIA
43,38,SOBER,PINK,LAFACE
44,65,GREATEST DAY,TAKE THAT,POLYDOR
45,43,THE BOY DOES NOTHING,ALESHA DIXON,ATLANTIC
46,37,PAPER PLANES,MIA,XL RECORDINGS
47,60,INFINITY 2008,GURU JOSH PROJECT,MAELSTROM
48,45,UP,SATURDAYS,FASCINATION
49,41,VIVA LA VIDA,COLDPLAY,PARLOPHONE
50,30,GET ON YOUR BOOTS,U2,MERCURY
51,44,KIDS,MGMT,COLUMBIA
52,New,NO YOU GIRLS,FRANZ FERDINAND,DOMINO RECORDINGS
