position,lastWeek,title,artist,label
1,New,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..,DUNBLANE,RCA
2,3,UN-BREAK MY HEART,TONI BRAXTON,LAFACE
3,4,ONE & ONE,ROBERT MILES FEAT MARIA NAYLER,DECONSTRUCTION
4,1,A DIFFERENT BEAT,BOYZONE,POLYDOR
5,New,HORNY,MARK MORRISON,WEA
6,New,ALL BY MYSELF,CELINE DION,EPIC
7,2,BREATHE,PRODIGY,XL RECORDINGS
8,New,YOUR CHRISTMAS WISH,SMURFS,EMI TV
9,New,SALVA MEA,FAITHLESS,CHEEKY
10,6,FOREVER,DAMAGE,BIG LIFE
11,8,DON'T MARRY HER,BEAUTIFUL SOUTH,GO! DISCS
12,15,HILLBILLY ROCK HILLBILLY ROLL,WOOLPACKERS,RCA
13,18,SAY YOU'LL BE THERE,SPICE GIRLS,VIRGIN
14,New,OFFSHORE,CHICANE,XTRAVAGANZA
15,10,I NEED YOU,3T,EPIC
16,13,IF YOU EVER,EAST 17 FEATURING GABRIELLE,LONDON
17,New,STEP BY STEP,WHITNEY HOUSTON,ARISTA
18,5,I FEEL YOU,PETER ANDRE,MUSHROOM
19,16,COSMIC GIRL,JAMIROQUAI,SONY S2
20,New,LOVING EVERY MINUTE,LIGHTHOUSE FAMILY,WILD CARD
21,14,WHAT'S LOVE GOT TO DO WITH IT,WARREN G FEAT ADINA HOWARD,INTERSCOPE
22,9,LIVE LIKE HORSES,ELTON JOHN/LUCIANO PAVAROTTI,ROCKET
23,New,CHAMPAGNE,SALT N PEPA,MCA
24,17,"NO WOMAN, NO CRY",FUGEES,COLUMBIA
25,12,SNOOP'S UPSIDE YA HEAD,SNOOP DOGGY DOGG FT C WILSON,INTERSCOPE
26,11,BETCHA BY GOLLY WOW!,ARTIST,NPG
27,New,I'D LIKE TO TEACH THE WORLD TO SING,NO WAY SIS,EMI
28,23,YOU'RE GORGEOUS,BABYBIRD,ECHO
29,19,WHAT BECOMES OF THE BROKEN HEARTED,ROBSON & JEROME,RCA
30,20,CHILD,MARK OWEN,RCA
,,,,
31,7,AUSTRALIA,MANIC STREET PREACHERS,EPIC
32,New,IN YOUR WILDEST DREAMS,TINA TURNER FEAT BARRY WHITE,PARLOPHONE
33,New,ONLY HUMAN,DINA CARROLL,MERCURY
34,New,IN THE ONES YOU LOVE,DIANA ROSS,EMI
35,New,MOVE ANY MOUNTAIN '96,SHAMEN,ONE LITTLE INDIAN
36,New,IT'S ALL ABOUT U,SWV,RCA
37,21,SECRETS,ETERNAL,EMI
38,31,INSOMNIA,FAITHLESS,CHEEKY
39,25,I AIN'T MAD AT CHA,2 PAC,DEATH ROW
40,26,WHEN I FALL IN LOVE,ANT & DEC,TELSTAR
41,24,ONE KISS FROM HEAVEN,LOUISE,EMI
42,New,WITNESS EP,ANN NESBY,AM:PM
43,30,IT'S IN YOUR EYES,PHIL COLLINS,FACE VALUE
44,27,WIDE OPEN SPACE,MANSUN,PARLOPHONE
45,32,GOVINDA,KULA SHAKER,COLUMBIA
46,33,EVERYDAY IS A WINDING ROAD,SHERYL CROW,A&M
47,34,WORDS,BOYZONE,POLYDOR
48,39,STRANGER IN MOSCOW,MICHAEL JACKSON,EPIC
49,New,NEVER AGAIN,HAPPY CLAPPERS,COLISEUM
50,42,I BELONG TO YOU,GINA G,ETERNAL
51,New,ROCKIN' GOOD CHRISTMAS,ROY CHUBBY BROWN,POLYSTAR
52,35,GOLDEN BROWN,KALEEF,UNITY
53,43,IT'S ALL COMING BACK TO ME NOW,CELINE DION,EPIC
54,28,I'M NOT GIVING YOU UP,GLORIA ESTEFAN,EPIC
55,53,ANGEL,SIMPLY RED,EAST WEST
56,37,THE LANE,ICE T,VIRGIN
57,New,LAND OF THE LIVING,KRISTINE W,CHAMPION
58,51,COUNTRY BOY,JIMMY NAIL,EAST WEST
59,38,KOOTCHI,NENEH CHERRY,HUT
60,36,PUMP UP THE JAM '96,TECHNOTRONIC,WORX
,,,,
61,59,WHATEVER,OASIS,CREATION
62,29,ELECTROLITE,REM,WARNER BROS
63,50,I'LL NEVER BREAK YOUR HEART,BACKSTREET BOYS,JIVE
64,45,MILK,GARBAGE FEATURING TRICKY,MUSHROOM
65,22,THE MAN DON'T GIVE A FUCK,SUPER FURRY ANIMALS,CREATION
66,46,ATTITUDE,SEPULTURA,ROADRUNNER
67,40,LOVE CAN'T TURN AROUND,FARLEY JACKMASTER FUNK/D PANDY,4 LIBERTY
68,63,WONDERWALL,OASIS,CREATION
69,44,YOU DON'T FOOL ME - THE REMIXES,QUEEN,PARLOPHONE
70,75,FIRESTARTER,PRODIGY,XL RECORDINGS
71,41,STEELO,702,MOTOWN
72,71,WANNABE,SPICE GIRLS,VIRGIN
73,48,TWISTED [EVERYDAY HURTS],SKUNK ANANSIE,ONE LITTLE INDIAN
74,56,JOSEY,DEEP BLUE SOMETHING,INTERSCOPE
75,55,CHASING RAINBOWS,SHED SEVEN,POLYDOR
76,70,DON'T LOOK BACK IN ANGER,OASIS,CREATION
77,74,CIGARETTES & ALCOHOL,OASIS,CREATION
78,76,SOME MIGHT SAY,OASIS,CREATION
79,84,FLAVA,PETER ANDRE,MUSHROOM
80,Re,SHAKERMAKER,OASIS,CREATION
81,77,HOUSE OF THE RISING SUN,GARY GLITTER,ATTITUDE!
82,94,KEVIN CARTER,MANIC STREET PREACHERS,EPIC
83,86,BORN SLIPPY,UNDERWORLD,JUNIOR BOY'S OWN
84,58,IF WE FALL IN LOVE TONIGHT,ROD STEWART,WARNER BROS
85,Re,SETTING SUN,CHEMICAL BROTHERS,VIRGIN
86,New,CHRISTMAS PARTY EP '96,SHANE MACGOWAN AND THE POPES,ZTT
87,52,LEAVIN',TONY RICH PROJECT,LAFACE
88,87,HOME FROM THE SEA,DAVIDSON/COULTER/LIFEBOAT CH,DEBONAIR
89,69,MAKE SOMEONE HAPPY,JIMMY DURANTE,WARNER BROS
90,81,SPINNING THE WHEEL,GEORGE MICHAEL,VIRGIN
,,,,
91,62,A LONG DECEMBER,COUNTING CROWS,GEFFEN
92,60,GONE!,CURE,FICTION
93,65,MACARENA,LOS DEL CHIPMUNKS,SONY WONDER
94,Re,LOVE II LOVE,DAMAGE,BIG LIFE
95,Re,BITTERSWEET ME,REM,WARNER BROS
96,61,IT'S ALL TRUE,LEMONHEADS,ATLANTIC
97,Re,ESCAPING,DINA CARROLL,MERCURY
98,85,THE CIRCLE,OCEAN COLOUR SCENE,MCA
99,80,"TO SIR, WITH LOVE",TRASH CAN SINATRAS,GO! DISCS
100,95,DANCE INTO THE LIGHT,PHIL COLLINS,FACE VALUE
