position,lastWeek,title,artist,label
1,1,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
2,2,ARE YOU SURE,ALLISONS,FONTANA
3,5,THEME FOR A DREAM,CLIFF RICHARD,COLUMBIA
4,24,WOODEN HEART,ELVIS PRESLEY,RCA
5,4,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
6,8,FBI,THE SHADOWS,COLUMBIA
7,6,WHO AM I?/THIS IS IT,ADAM FAITH,PARLOPHONE
8,11,WHEELS,STRING-A-LONGS,LONDON
9,10,RIDERS IN THE SKY,RAMRODS,LONDON
10,22,MY KIND OF GIRL,MATT MONRO,PARLOPHONE
11,3,SAILOR,PETULA CLARK,PYE
12,9,CALENDAR GIRL,NEIL SEDAKA,RCA
13,7,ARE YOU LONESOME TONIGHT?,ELVIS PRESLEY,RCA
14,18,SAMANTHA,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,PYE JAZZ TODAY
15,12,LET'S JUMP THE BROOMSTICK,BRENDA LEE,BRUNSWICK
16,14,JA-DA,JOHNNY AND THE HURRICANES,LONDON
17,16,GATHER IN THE MUSHROOMS,BENNY HILL,PYE
18,19,AFRICAN WALTZ,JOHNNY DANKWORTH,COLUMBIA
19,13,YOU'RE SIXTEEN,JOHNNY BURNETTE,LONDON
20,44,THEME FROM 'EXODUS',FERRANTE AND TEICHER,LONDON
21,40,MARRY ME,MIKE PRESTON,DECCA
22,15,RUBBER BALL,BOBBY VEE,LONDON
23,27,BABY SITTIN' BOOGIE,BUZZ CLIFFORD,FONTANA
24,17,PEPE,DUANE EDDY,LONDON
25,25,NEW ORLEANS,U.S. BONDS,TOP RANK
26,29,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
27,30,76 TROMBONES,KING BROTHERS,PARLOPHONE
28,New,AND THE HEAVENS CRIED,ANTHONY NEWLEY,DECCA
29,23,MYSTERY GIRL,JESS CONRAD,DECCA
30,20,BUONA SERA,MR ACKER BILK,COLUMBIA
,,,,
31,41,GOODNIGHT MRS. FLINTSTONE,PILTDOWN MEN,CAPITOL
32,26,PILTDOWN RIDES AGAIN,PILTDOWN MEN,CAPITOL
33,New,THEME FROM 'EXODUS',SEMPRINI,HMV
34,36,PEPE,RUSS CONWAY,COLUMBIA
35,28,A THOUSAND STARS,BILLY FURY,DECCA
36,32,FIRST TASTE OF LOVE,BEN E KING,LONDON
37,48,DREAM GIRL,MARK WYNTER,DECCA
38,New,WHERE THE BOYS ARE/BABY ROO,CONNIE FRANCIS,MGM
39,33,WHAT AM I GONNA DO,EMILE FORD AND THE CHECKMATES,PYE
40,39,NORTH TO ALASKA,JOHNNY HORTON,PHILIPS
41,34,RUBBER BALL,MARTY WILDE,PHILIPS
42,New,I COUNT THE TEARS,THE DRIFTERS,LONDON
43,New,LAZY RIVER,BOBBY DARIN,LONDON
44,42,THE WORLD IN MY ARMS,NAT 'KING' COLE,CAPITOL
45,21,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
46,43,TRAMBONE,KREW KATS,HMV
47,Re,THE MAGNIFICENT SEVEN,JOHN BARRY,COLUMBIA
48,37,I LOVE YOU,CLIFF RICHARD,COLUMBIA
49,31,SAILOR,ANNE SHELTON,PHILIPS
50,New,WHISPERING HOPE,JIM REEVES,RCA
