position,lastWeek,title,artist,label
1,2,TEARS ON MY PILLOW,KYLIE MINOGUE,PWL
2,1,HANGIN' TOUGH {1990},NEW KIDS ON THE BLOCK,CBS
3,30,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
4,3,TOUCH ME,49ERS,4TH & BROADWAY
5,4,GOT TO HAVE YOUR LOVE FT WONDRESS,MANTRONIX FEATURING WONDRESS,CAPITOL
6,13,COULD HAVE TOLD YOU SO,HALO JAMES,EPIC
7,5,YOU MAKE ME FEEL (MIGHTY REAL),JIMMY SOMERVILLE,LONDON
8,7,PUT YOUR HANDS TOGETHER,D MOB,FFRR
9,10,GOING BACK TO MY ROOTS/RICH IN PARADISE,FPI PROJECT,RUMOUR
10,8,GOT TO GET FT LEILA K,ROB 'N' RAZ FEATURING LEILA K,ARISTA
11,6,GET A LIFE,SOUL II SOUL,10
12,27,N-R-G,ADAMSKI,MCA
13,18,NO MORE MR. NICE GUY,MEGADETH,SBK
14,19,HEY YOU,QUIREBOYS,PARLOPHONE
15,23,MORE THAN YOU KNOW,MARTIKA,CBS
16,20,I CALLED YOU,LIL' LOUIS AND THE WORLD,FFRR
17,9,WHEN YOU COME BACK TO ME,JASON DONOVAN,PWL
18,26,WELCOME TO THE TERRORDOME,PUBLIC ENEMY,DEF JAM
19,28,WELCOME,GINO LATINO,FFRR
20,11,THE MAGIC NUMBER/BUDDY,DE LA SOUL,BIG LIFE
21,15,LAMBADA,KAOMA,CBS
22,14,LISTEN TO YOUR HEART,SONIA,CHRYSALIS
23,48,NOTHING EVER HAPPENS,DEL AMITRI,A&M
24,46,INSTANT REPLAY,YELL!,FANFARE
25,17,20 SECONDS TO COMPLY,SILVER BULLET,TAM TAM
26,New,I WISH IT WOULD RAIN DOWN,PHIL COLLINS,VIRGIN
27,33,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,QWEST
28,16,DEAR JESSIE,MADONNA,SIRE
29,12,BUTTERFLY ON A WHEEL,THE MISSION,MERCURY
30,37,JUICY,WRECKX-N-EFFECT,MOTOWN
,,,,
31,40,THE FACE,AND WHY NOT?,ISLAND
32,New,HAPPENIN' ALL OVER AGAIN,LONNIE GORDON,SUPREME
33,42,WAS THAT ALL IT WAS,KYM MAZELLE,SYNCOPATE
34,25,MADCHESTER RAVE ON (EP),HAPPY MONDAYS,FACTORY
35,21,GETTING AWAY WITH IT,ELECTRONIC,FACTORY
36,41,JUST LIKE JESSE JAMES,CHER,GEFFEN
37,22,DEEP HEAT '89,LATINO RAVE,DEEP HEAT
38,29,IN PRIVATE,DUSTY SPRINGFIELD,PARLOPHONE
39,New,WALK ON BY,SYBIL,PWL
40,New,ALL 4 LOVE (BREAK 4 LOVE 1990),RAZE,CHAMPION
41,31,INNA CITY MAMMA,NENEH CHERRY,CIRCA
42,24,QUEEN OF THE NEW YEAR,DEACON BLUE,CBS
43,49,DOWNTOWN TRAIN,ROD STEWART,WARNER BROTHERS
44,New,HELLO,THE BELOVED,WEA
45,New,COME BACK TO ME,JANET JACKSON,BREAKOUT
46,55,SALLY CINNAMON,THE STONE ROSES,REVOLVER
47,New,HERE I AM (COME AND TAKE ME),UB40,DEP INTERNATIONAL
48,47,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,THE STONE ROSES,SILVERTONE
49,39,YOU GOT IT (THE RIGHT STUFF),NEW KIDS ON THE BLOCK,CBS
50,36,SIT AND WAIT,SYDNEY YOUNGBLOOD,CIRCA
51,69,COME BACK BABY,DAN REED NETWORK,MERCURY
52,38,WORDS,THE CHRISTIANS,ISLAND
53,35,YOU SURROUND ME,ERASURE,MUTE
54,New,DRIVING,EVERYTHING BUT THE GIRL,BLANCO
55,66,TO KNOW SOMEONE DEEPLY IS TO KNOW SOMEONE SOFTLY,TERENCE TRENT D'ARBY,CBS
56,New,BAD LOVE,ERIC CLAPTON,DUCK
57,75,HIGHER THAN HEAVEN,AGE OF CHANCE,VIRGIN
58,New,TELEPHONE THING,THE FALL,COG SINISTER
59,52,WE ALMOST GOT IT TOGETHER,TANITA TIKARAM,WEA
60,45,I DON'T WANNA LOSE YOU,TINA TURNER,CAPITOL
,,,,
61,44,AIN'T NO STOPPIN' US NOW,BIG DADDY KANE,COLD CHILLIN'
62,New,DANCANDO LAMBADA,KAOMA,CBS
63,New,BELFAST,ENERGY ORCHARD,MCA
64,34,BIG WEDGE,FISH,EMI
65,New,JUST WANNA TOUCH ME {1990} FT RONNETTE,FIDELFATTI FEATURING RONNETTE,URBAN
66,32,DO THEY KNOW IT'S CHRISTMAS?,BAND AID II,PWL/POLYDOR
67,43,DONALD WHERE'S YOUR TROOSERS? {1989},ANDY STEWART,STONE
68,57,IT'S GONNA BE ALRIGHT,RUBY TURNER,JIVE
69,67,LOVE ON LOVE,E-ZEE POSSEE AND DR MOUTHQUAKE,MORE PROTEIN
70,51,DON'T KNOW MUCH,LINDA RONSTADT AND AARON NEVILLE,ELEKTRA
71,71,ALL AROUND THE WORLD,LISA STANSFIELD,ARISTA
72,New,RIDE (EP),RIDE,CREATION
73,53,EVE OF THE WAR (BEN LIEBRAND REMIX),JEFF WAYNE,CBS
74,64,FURTHER ADVENTURES OF THE NORTH EP,T-COY/ANNETTE/FREQUENCY 9/DYNASTY OF TWO,DECONSTRUCTION
75,New,CAR WASH,GWEN DICKEY,SWANYARD
76,74,HEAVEN,CHIMES,CBS
77,62,THE BADMAN IS ROBBIN',HIJACK,RHYME SYNDICATE
78,New,HOLD ME BACK,WESTBAM,NO-LABEL
79,77,YOU USED TO,DISTANT COUSINS,NO-LABEL
80,New,DROPPIN' RHYMES ON DRUMS,DEF JEF AND ETTA JAMES,NO-LABEL
81,78,INSIDE LOVE,SEVEN,NO-LABEL
82,70,AFRO DIZZI ACT,CRY SISCO!,ESCAPE
83,60,A DIFFERENT AIR,LIVING IN A BOX,CHRYSALIS
84,Re,PACIFIC STATE,808 STATE,ZTT
85,76,YOU CAN HAVE HIM,CARMEL,NO-LABEL
86,Re,HOUSE OF FIRE,ALICE COOPER,EPIC
87,61,JAM IT JAM,SHE ROCKERS,JIVE
