position,lastWeek,title,artist,label
1,6,BAND OF GOLD,FREDA PAYNE,INVICTUS
2,1,TEARS OF A CLOWN,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
3,4,GIVE ME JUST A LITTLE MORE TIME,CHAIRMEN OF THE BOARD,INVICTUS
4,2,THE WONDER OF YOU,ELVIS PRESLEY,RCA
5,3,MAMA TOLD ME (NOT TO COME),THREE DOG NIGHT,STATESIDE
6,10,LOVE IS LIFE,HOT CHOCOLATE,RAK
7,5,MAKE IT WITH YOU,BREAD,ELEKTRA
8,14,YOU CAN GET IT IF YOU REALLY WANT,DESMOND DEKKER,TROJAN
9,8,WILD WORLD,JIMMY CLIFF,ISLAND
10,11,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,POPPY FAMILY FEATURING SUSAN JACKS,DECCA
11,9,RAINBOW,MARMALADE,DECCA
12,7,25 OR 6 TO 4,CHICAGO,CBS
13,16,IT'S SO EASY,ANDY WILLIAMS,CBS
14,15,SOMETHING,SHIRLEY BASSEY,UNITED ARTISTS
15,20,MONTEGO BAY,BOBBY BLOOM,POLYDOR
16,12,SWEET INSPIRATION,JOHNNY JOHNSON AND THE BANDWAGON,BELL
17,19,DON'T PLAY THAT SONG,ARETHA FRANKLIN,ATLANTIC
18,22,STRANGE BAND,THE FAMILY,REPRISE
19,13,NEANDERTHAL MAN,HOTLEGS,FONTANA
20,34,BLACK NIGHT,DEEP PURPLE,HARVEST
21,32,AIN'T NO MOUNTAIN HIGH ENOUGH,DIANA ROSS,TAMLA MOTOWN
22,23,JIMMY MACK {1970},MARTHA AND THE VANDELLAS,TAMLA MOTOWN
23,21,I (WHO HAVE NOTHING),TOM JONES,DECCA
24,17,NATURAL SINNER,FAIR WEATHER,RCA
25,18,LOLA,THE KINKS,PYE
26,29,LONG AS I CAN SEE THE LIGHT,CREEDENCE CLEARWATER REVIVAL,LIBERTY
27,43,SWEETHEART,ENGELBERT HUMPERDINCK,DECCA
28,37,PARANOID,BLACK SABBATH,VERTIGO
29,25,THE LOVE YOU SAVE,THE JACKSON 5,TAMLA MOTOWN
30,39,ME AND MY LIFE,THE TREMELOES,CBS
,,,,
31,38,(THEY LONG TO BE) CLOSE TO YOU,THE CARPENTERS,A&M
32,24,I AIN'T GOT TIME ANYMORE,CLIFF RICHARD,COLUMBIA
33,40,BLACK PEARL,HORACE FAITH,TROJAN
34,30,ALL RIGHT NOW,FREE,ISLAND
35,New,OUR WORLD,BLUE MINK,PHILIPS
36,31,I'LL SAY FOREVER MY LOVE,JIMMY RUFFIN,TAMLA MOTOWN
37,35,YELLOW RIVER,CHRISTIE,CBS
38,28,IN THE SUMMERTIME,MUNGO JERRY,DAWN
39,26,LOVE LIKE A MAN,TEN YEARS AFTER,DERAM
40,New,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),THE TEMPTATIONS,TAMLA MOTOWN
41,New,CRY,GERRY MONROE,CHAPTER ONE
42,27,SONG OF JOY,MIGUEL RIOS,A&M
43,49,MR. PRESIDENT,"D, B, M AND T",FONTANA
44,42,MY WAY,FRANK SINATRA,REPRISE
45,Re,MY WAY,DOROTHY SQUIRES,PRESIDENT
46,New,HOW CAN I BE SURE,DUSTY SPRINGFIELD,PHILIPS
47,36,BIG YELLOW TAXI,JONI MITCHELL,REPRISE
48,47,LADY D'ARBANVILLE,CAT STEVENS,ISLAND
49,48,IT'S ALL IN THE GAME,THE FOUR TOPS,TAMLA MOTOWN
50,41,SALLY,GERRY MONROE,CHAPTER ONE
