position,lastWeek,title,artist,label
1,17,GET OFF OF MY CLOUD,THE ROLLING STONES,DECCA
2,1,TEARS,KEN DODD,COLUMBIA
3,4,EVIL HEARTED YOU/STILL I'M SAD,YARDBIRDS,COLUMBIA
4,5,YESTERDAY MAN,CHRIS ANDREWS,DECCA
5,6,IT'S GOOD NEWS WEEK,HEDGEHOPPERS ANONYMOUS,DECCA
6,9,HERE IT COMES AGAIN,FORTUNES,DECCA
7,2,ALMOST THERE,ANDY WILLIAMS,CBS
8,10,YESTERDAY,MATT MONRO,PARLOPHONE
9,3,EVE OF DESTRUCTION,BARRY MCGUIRE,RCA
10,37,IT'S MY LIFE,THE ANIMALS,COLUMBIA
11,8,HANG ON SLOOPY,MCCOYS,IMMEDIATE
12,7,"IF YOU GOTTA GO, GO NOW",MANFRED MANN,HMV
13,42,THE CARNIVAL IS OVER,SEEKERS,COLUMBIA
14,22,LOVE IS STRANGE,THE EVERLY BROTHERS,WARNER BROTHERS
15,39,POSITIVELY 4TH STREET,BOB DYLAN,CBS
16,11,SOME OF YOUR LOVIN',DUSTY SPRINGFIELD,PHILIPS
17,29,BUT YOU'RE MINE,SONNY AND CHER,ATLANTIC
18,13,IN THE MIDNIGHT HOUR,WILSON PICKETT,ATLANTIC
19,12,MESSAGE UNDERSTOOD,SANDIE SHAW,PYE
20,24,UNTIL IT'S TIME FOR YOU TO GO,FOUR PENNIES,PHILIPS
21,15,MAKE IT EASY ON YOURSELF,WALKER BROTHERS,PHILIPS
22,31,BABY I'M YOURS,PETER AND GORDON,COLUMBIA
23,23,"I LOVE YOU, YES I DO",MERSEYBEATS,FONTANA
24,14,IL SILENZIO,NINI ROSSO,DURIUM
25,16,BABY DON'T GO,SONNY AND CHER,REPRISE
26,18,WHATCHA GONNA DO ABOUT IT,THE SMALL FACES,DECCA
27,45,SOMETHING,GEORGIE FAME,COLUMBIA
28,20,(I CAN'T GET NO) SATISFACTION,THE ROLLING STONES,DECCA
29,21,WALK IN THE BLACK FOREST,HORST JANKOWSKI,MERCURY
30,19,LOOK THROUGH ANY WINDOW,THE HOLLIES,PARLOPHONE
,,,,
31,New,1-2-3-,LEN BARRY,BRUNSWICK
32,50,IN THE CHAPEL IN THE MOONLIGHT,THE BACHELORS,DECCA
33,New,MY GENERATION,THE WHO,BRUNSWICK
34,30,THAT MEANS A LOT,P J PROBY,LIBERTY
35,New,YOU'RE THE ONE,PETULA CLARK,PYE
36,25,PAPA'S GOT A BRAND NEW BAG,JAMES BROWN,LONDON
37,44,SHAME AND SCANDAL IN THE FAMILY,LANCE PERCIVAL,PARLOPHONE
38,New,SINS OF THE FAMILY,PF SLOAN,RCA
39,New,A LOVER'S CONCERTO,TOYS,STATESIDE
40,New,YESTERDAY,MARIANNE FAITHFULL,DECCA
41,27,THAT'S THE WAY,HONEYCOMBS,PYE
42,New,TREAT HER RIGHT,ROY HEAD,VOCALION
43,26,ZORBA'S DANCE,MARCELLO MINERBI,DURIUM
44,32,TAKE A HEART,SORROWS,PICCADILLY
45,36,SHE NEEDS LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
46,New,PRINCESS IN RAGS,GENE PITNEY,STATESIDE
47,28,LIKE A ROLLING STONE,BOB DYLAN,CBS
48,New,WIND ME UP (LET ME GO),CLIFF RICHARD,COLUMBIA
49,New,CRAWLIN' BACK,ROY ORBISON,LONDON
50,New,THOU SHALL NOT STEAL,FREDDIE AND THE DREAMERS,COLUMBIA
