position,lastWeek,title,artist,label
1,1,THE SUN AIN'T GONNA SHINE ANYMORE,WALKER BROTHERS,PHILIPS
2,10,SOMEBODY HELP ME,SPENCER DAVIS GROUP,FONTANA
3,2,I CAN'T LET GO,THE HOLLIES,PARLOPHONE
4,4,DEDICATED FOLLOWER OF FASHION,THE KINKS,PYE
5,5,ELUSIVE BUTTERFLY,BOB LIND,FONTANA
6,11,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
7,6,ELUSIVE BUTTERFLY,VAL DOONICAN,DECCA
8,3,SHAPES OF THINGS,YARDBIRDS,COLUMBIA
9,12,SOUND OF SILENCE,THE BACHELORS,DECCA
10,8,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
11,14,SUBSTITUTE,THE WHO,REACTION
12,7,SHA LA LA LA LEE,THE SMALL FACES,DECCA
13,34,ALFIE,CILLA BLACK,PARLOPHONE
14,9,BARBARA ANN,THE BEACH BOYS,CAPITOL
15,19,BLUE TURNS TO GREY,CLIFF RICHARD,COLUMBIA
16,41,YOU DON'T HAVE TO SAY YOU LOVE ME,DUSTY SPRINGFIELD,PHILIPS
17,13,WHAT NOW MY LOVE,SONNY AND CHER,ATLANTIC
18,39,BANG BANG,CHER,LIBERTY
19,21,SOMEDAY ONE DAY,SEEKERS,COLUMBIA
20,17,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,REPRISE
21,25,YOU WON'T BE LEAVIN',HERMAN'S HERMITS,COLUMBIA
22,16,BACKSTAGE,GENE PITNEY,STATESIDE
23,15,GROOVY KIND OF LOVE,MINDBENDERS,FONTANA
24,38,I PUT A SPELL ON YOU,ALAN PRICE SET,DECCA
25,18,LIGHTNING STRIKES,LOU CHRISTIE,MGM
26,48,PIED PIPER,CRISPIAN ST. PETERS,DECCA
27,29,HOMEWARD BOUND,SIMON AND GARFUNKEL,CBS
28,22,I MET A GIRL,THE SHADOWS,COLUMBIA
29,26,BALLAD OF THE GREEN BERETS,STAFF SARGEANT BARRY SADLER,RCA
30,20,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
,,,,
31,24,MY LOVE,PETULA CLARK,PYE
32,31,SUPER GIRL,GRAHAM BONNEY WITH JOHNNY SCOTT AND HIS ORCHESTRA,COLUMBIA
33,28,HEARTACHES,VINCE HILL,COLUMBIA
34,40,A LEGAL MATTER,THE WHO,BRUNSWICK
35,New,TWINKLE TOES,ROY ORBISON,LONDON
36,New,FRANKIE AND JOHNNY,ELVIS PRESLEY,RCA
37,23,MAY EACH DAY,ANDY WILLIAMS,CBS
38,New,SATISFACTION,OTIS REDDING,ATLANTIC
39,30,INSIDE - LOOKING OUT,THE ANIMALS,DECCA
40,37,TIJUANA TAXI,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
41,New,THAT'S NICE,NEIL CHRISTIAN,STRIKE
42,New,WALKING MY CAT NAMED DOG,NORMA TANEGA,STATESIDE
43,42,WOMAN,PETER AND GORDON,COLUMBIA
44,27,SECOND HAND ROSE,BARBRA STREISAND,CBS
45,32,BLUE RIVER,ELVIS PRESLEY,RCA
46,45,PLEASE STAY,CRYIN' SHAMES,DECCA
47,33,YOU WERE ON MY MIND,CRISPIAN ST. PETERS,DECCA
48,49,634-5789,WILSON PICKETT,ATLANTIC
49,47,UPTIGHT (EVERYTHING'S ALRIGHT),STEVIE WONDER,TAMLA MOTOWN
50,50,WORKIN' MY WAY BACK TO YOU,THE FOUR SEASONS,PHILIPS
