position,lastWeek,title,artist,label
1,2,THE MIGHTY QUINN,MANFRED MANN,FONTANA
2,1,EVERLASTING LOVE,LOVE AFFAIR,CBS
3,5,BEND ME SHAPE ME,AMEN CORNER,DERAM
4,4,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
5,9,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
6,3,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
7,6,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
8,8,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
9,12,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
10,22,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
11,11,I CAN TAKE OR LEAVE YOUR LOVING,HERMAN'S HERMITS,COLUMBIA
12,15,DARLIN',THE BEACH BOYS,CAPITOL
13,14,WORDS,THE BEE GEES,POLYDOR
14,7,BALLAD OF BONNIE AND CLYDE,GEORGIE FAME,CBS
15,10,EVERYTHING I AM,PLASTIC PENNY,PAGE ONE
16,13,DON'T STOP THE CARNIVAL,ALAN PRICE SET,DECCA
17,16,DAYDREAM BELIEVER,THE MONKEES,RCA
18,23,BACK ON MY FEET AGAIN,FOUNDATIONS,PYE
19,21,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
20,19,I'M COMING HOME,TOM JONES,DECCA
21,26,ANNIVERSARY WALTZ,ANITA HARRIS,CBS
22,35,ROSIE,DON PARTRIDGE,COLUMBIA
23,40,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
24,17,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
25,18,MAGICAL MYSTERY TOUR (EP),THE BEATLES,PARLOPHONE
26,20,WALK AWAY RENEE,THE FOUR TOPS,TAMLA MOTOWN
27,25,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
28,36,BEND ME SHAPE ME,AMERICAN BREED,STATESIDE
29,49,TODAY,SANDIE SHAW,PYE
30,31,HONEY CHILE,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
,,,,
31,28,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
32,New,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
33,45,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
34,24,PARADISE LOST,HERD,FONTANA
35,New,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
36,27,I SECOND THAT EMOTION,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
37,32,WORLD,THE BEE GEES,POLYDOR
38,29,HERE WE GO ROUND THE MULBERRY BUSH,TRAFFIC,ISLAND
39,37,SO MUCH LOVE,TONY BLACKBURN,MGM
40,39,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
41,46,(IF YOU THINK YOU'RE) GROOVY,PP ARNOLD,IMMEDIATE
42,New,MY GIRL {1968},OTIS REDDING,ATLANTIC
43,New,DEAR DELILAH,GRAPEFRUIT,RCA
44,44,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
45,33,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
46,41,CARELESS HANDS,DES O'CONNOR,COLUMBIA
47,New,SKY PILOT,ERIC BURDON AND THE ANIMALS,MGM
48,30,HELLO GOODBYE,THE BEATLES,PARLOPHONE
49,38,KITES,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
50,50,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
