position,lastWeek,title,artist,label
1,1,BRING ME TO LIFE,EVANESCENCE,EPIC
2,2,FAST FOOD SONG,FAST FOOD ROCKERS,BETTER THE DEVIL
3,New,WE JUST BE DREAMIN',BLAZIN' SQUAD,EAST WEST
4,3,IGNITION REMIX,R KELLY,JIVE
5,5,NO LETTING GO,WAYNE WONDER,ATLANTIC/VP
6,4,LOST WITHOUT YOU,DELTA GOODREM,EPIC
7,8,I KNOW WHAT YOU WANT,BUSTA RHYMES AND MARIAH CAREY,J
8,9,FLY ON THE WINGS OF LOVE,XTM & DJ CHUCKY PTS ANNIA,SERIOUS
9,New,ST ANGER,METALLICA,VERTIGO
10,7,ROCK WIT U (AWWW BABY),ASHANTI,MURDER INC/MERCURY
11,6,BABY I DON'T CARE,JENNIFER ELLISON,EAST WEST
12,New,LIKE WHAT,TOMMI,SONY MUSIC
13,New,CRAZIER,GARY NUMAN VS RICO,JAGGED HALO
14,12,MISFIT,AMY STUDT,POLYDOR
15,10,FIGHTER,CHRISTINA AGUILERA,RCA
16,New,THE NIGHT,SCOOTER,SHEFFIELD TUNES
17,New,FOREVER MORE,MOLOKO,ECHO
18,11,GROWING ON ME,DARKNESS,MUST DESTROY
19,New,OVERRATED,SIOBHAN DONAGHY,LONDON
20,13,SUNLIGHT,DJ SAMMY,DATA/MOS
21,New,LOW,FOO FIGHTERS,RCA
22,22,IN DA CLUB,50 CENT,INTERSCOPE
23,20,ROCK YOUR BODY,JUSTIN TIMBERLAKE,JIVE
24,14,FOREVER AND FOR ALWAYS,SHANIA TWAIN,MERCURY
25,New,JOGI/BEWARE OF THE BOYS,PANJABI MC FT JAY-Z,DHARMA
26,15,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,S CLUB,POLYDOR
27,17,GIRLFRIEND,B2K,EPIC
28,New,FIGHT TEST,FLAMING LIPS,WARNER BROS
29,New,PIN,YEAH YEAH YEAHS,POLYDOR
30,18,DON'T WANNA LOSE THIS FEELING,DANNII MINOGUE,LONDON
,,,,
31,26,FREE ME,EMMA,19
32,24,GAY BAR,ELECTRIC SIX,XL RECORDINGS
33,25,FAINT,LINKIN PARK,WARNER BROS
34,New,BECAUSE YOU,COSMIC ROUGH RIDERS,MEASURED
35,21,I'M GLAD,JENNIFER LOPEZ,EPIC
36,16,HOW DID YOU KNOW,KURTIS MANTRONIK PTS CHAMONIX,SOUTHERN FRIED
37,30,FAVOURITE THINGS,BIG BROVAZ,EPIC
38,29,BIG SUR,THRILLS,VIRGIN
39,31,LONELINESS,TOMCRAFT,DATA/MOS
40,37,X GON' GIVE IT TO YA,DMX,DEF JAM
41,New,THIS IS YOUR NIGHT,ANOTHERSIDE,J-DID/V2
42,New,WESTSIDE,ATHLETE,PARLOPHONE
43,40,GIRLS AND BOYS,GOOD CHARLOTTE,EPIC
44,New,I WEAR MY SKIN,ONE MINUTE SILENCE,TASTE MEDIA
45,48,AMERICAN LIFE,MADONNA,MAVERICK
46,36,NO GOOD ADVICE,GIRLS ALOUD,POLYDOR
47,34,BROKEN BONES,LOVE INC,NULIFE
48,28,FIELD OF DREAMS,FLIP & FILL FT JO JAMES,ALL AROUND THE WORLD
49,19,GET BUSY,SEAN PAUL,ATLANTIC/VP
50,33,STOP SIGN,ABS,BMG
51,27,UNIVERSALLY SPEAKING,RED HOT CHILI PEPPERS,WARNER BROS
52,64,THE LONG GOODBYE,RONAN KEATING,POLYDOR
53,61,MAKE LUV,ROOM 5 FT OLIVER CHEATHAM,POSITIVA
54,39,MOBSCENE,MARILYN MANSON,INTERSCOPE
55,49,COME UNDONE,ROBBIE WILLIAMS,CHRYSALIS
56,35,TWIST 'EM OUT,DILLINJA FT SKIBADEE,TROUBLE ON VINYL
57,23,THIS PICTURE,PLACEBO,HUT
58,43,NOT GONNA GET US,TATU,INTERSCOPE
59,New,EZ PASS,HAR MAR SUPERSTAR,B UNIQUE
60,58,CAN'T NOBODY,KELLY ROWLAND,COLUMBIA
,,,,
61,New,WHO INVITED YOU,DONNAS,ATLANTIC
62,45,TAKE YOUR SHOES OFF,CHEEKY GIRLS,MULTIPLY
63,New,ADDICTED,SIMPLE PLAN,LAVA
64,42,ON THE HORIZON,MELANIE C,VIRGIN
65,55,YOU SAID NO,BUSTED,UNIVERSAL
66,38,DON'T LET GO,DAVID SNEDDON,MERCURY
67,57,RISE & FALL,CRAIG DAVID FT STING,WILDSTAR
