position,lastWeek,title,artist,label
1,1,I HEARD IT THROUGH THE GRAPEVINE,MARVIN GAYE,TAMLA MOTOWN
2,5,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
3,4,SORRY SUZANNE,THE HOLLIES,PARLOPHONE
4,9,BOOM BANG-A-BANG,LULU,COLUMBIA
5,21,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
6,8,MONSIEUR DUPONT,SANDIE SHAW,PYE
7,2,WHERE DO YOU GO TO (MY LOVELY),PETER SARSTEDT,UNITED ARTISTS
8,6,GAMES PEOPLE PLAY,JOE SOUTH,CAPITOL
9,15,"IN THE BAD, BAD OLD DAYS",FOUNDATIONS,PYE
10,7,FIRST OF MAY,THE BEE GEES,POLYDOR
11,3,SURROUND YOURSELF WITH SORROW,CILLA BLACK,PARLOPHONE
12,12,GOOD TIMES (BETTER TIMES),CLIFF RICHARD,COLUMBIA
13,10,GET READY,THE TEMPTATIONS,TAMLA MOTOWN
14,16,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
15,11,IF I CAN DREAM,ELVIS PRESLEY,RCA
16,13,THE WAY IT USED TO BE,ENGELBERT HUMPERDINCK,DECCA
17,25,PINBALL WIZARD,THE WHO,TRACK
18,14,WICHITA LINEMAN,GLEN CAMPBELL,EMBER
18,18,I CAN HEAR MUSIC,THE BEACH BOYS,CAPITOL
20,Re,YOU'VE LOST THAT LOVIN' FEELIN' {1969},THE RIGHTEOUS BROTHERS,LONDON
21,23,HARLEM SHUFFLE,BOB AND EARL,ISLAND
22,22,HELLO WORLD,THE TREMELOES,CBS
23,20,PLEASE DON'T GO,DONALD PEERS,COLUMBIA
24,19,ONE ROAD,LOVE AFFAIR,CBS
25,New,GOODBYE,MARY HOPKIN,APPLE
26,29,I DON'T KNOW WHY I LOVE YOU,STEVIE WONDER,TAMLA MOTOWN
27,24,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
28,26,DON JUAN,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
28,New,CUPID,JOHNNY NASH,MAJOR MINOR
30,31,I'M GONNA MAKE YOU LOVE ME,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,TAMLA MOTOWN
,,,,
30,30,MARIA ELENA,GENE PITNEY,STATESIDE
32,34,OB-LA-DI OB-LA-DA,MARMALADE,CBS
33,New,MICHAEL AND THE SLIPPER TREE,EQUALS,PRESIDENT
34,31,SANCTUS (FROM MISSA LUBA),TROUBADOURS DU ROI BAUDOUIN,PHILIPS
35,42,ALBATROSS,FLEETWOOD MAC,BLUE HORIZON
35,44,COME BACK AND SHAKE ME,CLODAGH RODGERS,RCA
35,34,LILY THE PINK,THE SCAFFOLD,PARLOPHONE
38,28,(IF PARADISE IS) HALF AS NICE,AMEN CORNER,IMMEDIATE
39,46,THE WALLS FELL DOWN,MARBLES,POLYDOR
40,27,I'LL PICK A ROSE FOR MY ROSE,MARV JOHNSON,TAMLA MOTOWN
41,36,ALL THE LOVE IN THE WORLD,CONSORTIUM,PYE
41,33,MOCKINGBIRD,INEZ AND CHARLIE FOXX,UNITED ARTISTS
43,New,DREAM OF OLWEN,SECOND CITY SOUND,MAJOR MINOR
44,New,ROAD RUNNER,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
45,New,IT'S ONLY LOVE,TONY BLACKBURN,MGM
46,49,DANCING IN THE STREET {1969},MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
46,37,BREAKFAST ON PLUTO,DON PARTRIDGE,COLUMBIA
48,Re,LITTLE GREEN APPLES,ROGER MILLER,MERCURY
49,New,I'LL BE THERE,JACKIE TRENT,PYE
50,39,WITH PEN IN HAND,VIKKI CARR,LIBERTY
50,New,MY WAY,FRANK SINATRA,REPRISE
