position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY,GARETH GATES,S
2,New,I'M NOT A GIRL NOT YET A WOMAN,BRITNEY SPEARS,JIVE
3,3,WHENEVER WHEREVER,SHAKIRA,EPIC
4,2,ME JULIE,ALI G AND SHAGGY,ISLAND
5,6,HOW YOU REMIND ME,NICKELBACK,ROADRUNNER
6,5,4 MY PEOPLE,MISSY ELLIOTT,ELEKTRA
7,New,IT'S GOIN' DOWN,X-ECUTIONERS,EPIC
8,4,ANYTHING IS POSSIBLE/EVERGREEN,WILL YOUNG,S
9,8,TAINTED LOVE,MARILYN MANSON,MAVERICK
10,9,FLY BY II,BLUE,INNOCENT
11,10,SOMETHING,LASGO,POSITIVA
12,12,INSATIABLE,DARREN HAYES,COLUMBIA
13,7,SHAKE UR BODY,SHY FX & T POWER FT DI,POSITIVA
14,13,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
15,11,ONE DAY IN YOUR LIFE,ANASTACIA,EPIC
16,New,SOAK UP THE SUN,SHERYL CROW,A&M
17,14,HERO,ENRIQUE IGLESIAS,INTERSCOPE
18,New,EVERYWHERE,MICHELLE BRANCH,MAVERICK
19,New,I CAN'T WAIT,LADIES FIRST,POLYDOR
20,15,A NEW DAY HAS COME,CELINE DION,EPIC
21,New,TEMPLE OF DREAMS,FUTURE BREEZE,DATA/MOS
22,New,LEAVE IT UP TO ME,AARON CARTER,JIVE
23,New,VEGAS TWO TIMES,STEREOPHONICS,V2
24,New,DREAMING,AURORA,EMI
25,New,LETHAL INDUSTRY,DJ TIESTO,NEBULA
26,20,THE WORLD'S GREATEST,R KELLY,JIVE
27,19,THE WHOLE WORLD,OUTKAST FT KILLER MIKE,LAFACE
28,17,FREEEK,GEORGE MICHAEL,POLYDOR
29,New,LET ME BE THE ONE,CLIFF RICHARD,PAPILLON
30,18,FLOWERS IN THE WINDOW,TRAVIS,INDEPENDIENTE
,,,,
31,22,CARAMEL,CITY HIGH FT EVE,INTERSCOPE
32,16,SILENT SIGH,BADLY DRAWN BOY,TWISTED NERVE
33,New,IN THE BEGINNING,ROGER GOODE FT TASHA BAXTER,DOUBLE F DOUBLE R
34,21,MOTIVATION,SUM 41,MERCURY
35,24,A WOMAN'S WORTH,ALICIA KEYS,J
36,23,GET THE PARTY STARTED,PINK,LAFACE
37,New,JUST BEFORE YOU LEAVE,DEL AMITRI,MERCURY
38,28,POINT OF VIEW,DB BOULEVARD,ILLUSTRIOUS
39,New,ORIGINAL SIN,ELTON JOHN,MERCURY
40,25,OI,PLATINUM 45 FT MORE FIRE CREW,GO BEAT
41,34,IN YOUR EYES,KYLIE MINOGUE,PARLOPHONE
42,30,WORLD OF OUR OWN,WESTLIFE,S
43,27,WRONG IMPRESSION,NATALIE IMBRUGLIA,RCA
44,32,SHOULDA WOULDA COULDA,BEVERLEY KNIGHT,PARLOPHONE
45,New,YOUNG HEARTS,KINGS OF TOMORROW,DEFECTED
46,39,YOU,S CLUB 7,POLYDOR
47,New,CRAWLING IN THE DARK,HOOBASTANK,MERCURY
48,36,ALWAYS ON TIME,JA RULE FT ASHANTI,DEF JAM
49,33,BREAK YA NECK,BUSTA RHYMES,J
50,35,B WITH ME,MIS-TEEQ,INFERNO/TELSTAR
51,New,MESSAGE IN A BOTTLE,T FACTORY,INFERNO
52,45,CAUGHT IN THE MIDDLE,A1,COLUMBIA
53,New,QUE SERA SERA,HERMES HOUSE BAND,LIBERTY
54,31,HOME AND DRY,PET SHOP BOYS,PARLOPHONE
55,29,TREMBLE,MARC ET CLAUDE,POSITIVA
56,26,AFTER HOURS,BLUETONES,MERCURY/A&M
57,New,YOU DRIVE ME CRAZY/WINDINGS,SUGARCOMA,MUSIC FOR NATIONS
58,43,WHAT ABOUT US,BRANDY,ATLANTIC
59,New,SONIC EMPIRE,MEMBERS OF MAYDAY,LOW SPIRIT RECORDING
60,New,EVERYBODY'S A ROCKSTAR,TALL PAUL,DUTY FREE/DECODE
,,,,
61,38,I WILL ALWAYS LOVE YOU,RIK WALLER,LIBERTY
62,41,ADDICTED TO BASS,PURETONE,GUSTO
63,57,HANDS CLEAN,ALANIS MORISSETTE,MAVERICK
64,New,ADDICTED TO YOU,ALEC EMPIRE,DIGITAL HARDCORE
65,40,RUN TO THE HILLS,IRON MAIDEN,EMI
66,37,WHERE'S MY,ADAM F FT LIL' MO,EMI
67,47,CLOSE COVER,MINIMALISTIX,DATA/MOS
68,48,BAD BABYSITTER,PRINCESS SUPERSTAR,RAPSTER/K7
69,49,OVERPROTECTED,BRITNEY SPEARS,JIVE
70,53,HEY BABY,NO DOUBT,INTERSCOPE
71,50,MY SACRIFICE,CREED,EPIC
72,65,MOI LOLITA,ALIZEE,POLYDOR
73,New,REACHOUT,DJ ZINC,TRUE PLAYAZ
74,46,POOR MISGUIDED FOOL,STARSAILOR,CHRYSALIS
75,76,CONTROL,PUDDLE OF MUDD,GEFFEN
76,74,TOMORROW COMES TODAY,GORILLAZ,PARLOPHONE
77,54,GOTTA GET THRU THIS,DANIEL BEDINGFIELD,RELENTLESS
78,44,STILLNESS OF HEART,LENNY KRAVITZ,VIRGIN
79,51,SO BEAUTIFUL,DJ INNOCENCE FT ALEX CHARLES,ECHO
80,56,TRUE LOVE NEVER DIES,FLIP & FILL FT KELLY LLORENNA,ALL AROUND THE WORLD
81,60,AM TO PM,CHRISTINA MILIAN,DEF SOUL
82,73,MOVIES,ALIEN ANT FARM,DREAMWORKS
83,New,I WISH I COULD FLY,KEITH HARRIS & ORVILLE,ROBERT C KELLY
84,78,RUN,LIGHTHOUSE FAMILY,WILD CARD
85,85,CRAZY RAP,AFROMAN,UNIVERSAL
86,72,A MIND OF IT'S OWN,VICTORIA BECKHAM,VIRGIN
87,63,MORE THAN A WOMAN,AALIYAH,VIRGIN
88,55,I WILL FOLLOW,UNA MAS,DEFECTED
89,62,SOLD OUT EP,REEL BIG FISH,JIVE
90,Re,FIRE WIRE,COSMIC GATE,DATA
,,,,
91,New,COUNTY FAIR/RAINBOWS,MOLDY PEACHES,ROUGH TRADE
92,64,GLITTERBALL,FC KAHUNA,CITY ROCKERS
93,58,SHE SAID,JON SPENCER BLUES EXPLOSION,MUTE
94,94,BUT I DO LOVE YOU,LEANN RIMES,CURB/LONDON
95,90,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
96,New,SUPERNATURAL,FIREFLY FT URSULA RUCKER,SLIP'N'SLIDE
97,Re,DAS GLOCKENSPIEL,SCHILLER,DATA
98,70,NOTHING AT ALL,LUKE SLATER,MUTE
99,New,CELLULAR MEMORY,MIOCENE,INFERNAL
100,99,RESURECTION,PPK,PERFECTO
