position,lastWeek,title,artist,label
1,2,GOODY TWO SHOES,ADAM ANT,CBS
2,1,HOUSE OF FUN,MADNESS,STIFF
3,3,TORCH,SOFT CELL,SOME BIZZARE
4,5,THE LOOK OF LOVE,ABC,NEUTRON
5,6,FANTASY ISLAND,TIGHT FIT,JIVE
6,8,HUNGRY LIKE THE WOLF,DURAN DURAN,EMI
7,7,MAMA USED TO SAY,JUNIOR,MERCURY
8,4,ONLY YOU,YAZOO,MUTE
9,15,I'VE NEVER BEEN TO ME,CHARLENE,MOTOWN
10,19,3 X 3 (EP),GENESIS,CHARISMA
11,12,ISLAND OF LOST SOULS,BLONDIE,CHRYSALIS
12,11,FORGET ME NOTS,PATRICE RUSHEN,ELEKTRA
13,14,CLUB COUNTRY,ASSOCIATES,ASSOCIATES
14,38,I WANT CANDY,BOW WOW WOW,RCA
15,9,I WON'T LET YOU DOWN,PHD,WEA
16,10,A LITTLE PEACE,NICOLE,CBS
17,24,"I'M A WONDERFUL THING, BABY",KID CREOLE AND THE COCONUTS,ZE
18,20,THE NUMBER OF THE BEAST,IRON MAIDEN,EMI
19,13,GIRL CRAZY,HOT CHOCOLATE,RAK
20,21,THE TELEPHONE ALWAYS RINGS,THE FUN BOY THREE,CHRYSALIS
21,17,THE MEANING OF LOVE,DEPECHE MODE,MUTE
22,29,WORK THAT BODY,DIANA ROSS,CAPITOL
23,28,BRAVE NEW WORLD,TOYAH,SAFARI
24,27,THE BACK OF LOVE,ECHO & THE BUNNYMEN,KOROVA
25,22,FIREWORKS,SIOUXSIE AND THE BANSHEES,POLYDOR
26,23,INSTINCTION,SPANDAU BALLET,REFORMATION
27,42,DO I DO,STEVIE WONDER,MOTOWN
28,33,AFTER THE GOLD RUSH {1982},PRELUDE,AFTER HOURS
29,34,TEMPTATION,NEW ORDER,FACTORY
30,31,LOVE IS ALL IS ALL RIGHT,UB40,DEP INTERNATIONAL
,,,,
31,26,SHOUT! SHOUT! (KNOCK YOURSELF OUT),ROCKY SHARPE AND THE REPLAYS,CHISWICK
32,25,CANTONESE BOY,JAPAN,VIRGIN
33,16,I LOVE ROCK 'N ROLL,JOAN JETT AND THE BLACKHEARTS,EPIC
34,56,THE BEATLES MOVIE MEDLEY,THE BEATLES,PARLOPHONE
35,36,PINKY BLUE,ALTERED IMAGES,EPIC
36,18,WE HAVE A DREAM,SCOTLAND WORLD CUP SQUAD,WEA
37,50,SINCE YOU'RE GONE,THE CARS,ELEKTRA
38,54,IKO IKO,NATASHA,TOWERBELL
39,35,SUSPICIOUS MINDS,CANDI STATON,SUGARHILL
40,30,PROMISED YOU A MIRACLE,SIMPLE MINDS,VIRGIN
41,62,SHAKTI (THE MEANING OF WITHIN),MONSOON,MOBILE SUIT CORPORATION
42,47,PARIS IS ONE DAY AWAY,THE MOOD,RCA
43,37,THIS TIME (WE'LL GET IT RIGHT),ENGLAND WORLD CUP SQUAD,ENGLAND
44,74,IKO IKO,THE BELLE STARS,STIFF
45,New,GOING TO A GO GO,THE ROLLING STONES,ROLLING STONES
46,41,RHYTHM OF THE JUNGLE,QUICK,EPIC
47,51,OUR LIPS ARE SEALED,THE GO-GO'S,IRS
48,58,ONE HELLO,RANDY CRAWFORD,WARNER BROTHERS
49,New,A NIGHT TO REMEMBER,SHALAMAR,SOLAR
50,45,A LITTLE BIT FURTHER AWAY,KOKOMO,CBS
51,39,REALLY SAYING SOMETHING,BANANARAMA WITH FUN BOY THREE,DERAM
52,48,PERFUMED GARDEN,RAH BAND,KR
53,New,SHE DON'T FOOL ME,STATUS QUO,VERTIGO
54,43,BECAUSE YOU'RE YOUNG,CLASSIX NOUVEAUX,LIBERTY
55,72,EARLY IN THE MORNING,THE GAP BAND,MERCURY
56,New,INSIDE OUT,ODYSSEY,RCA
57,44,GRACE,BAND AKA,EPIC
58,New,LAS PALABRAS DE AMOR,QUEEN,EMI
59,New,SPACE AGE LOVE SONG,A FLOCK OF SEAGULLS,JIVE
60,32,"TOTTENHAM, TOTTENHAM",TOTTENHAM HOTSPUR FA CUP FINAL SQUAD,ROCKNEY
,,,,
61,New,I'M YOUR MAN,BLUE ZOO,MAGNET
62,40,EBONY AND IVORY,PAUL MCCARTNEY AND STEVIE WONDER,PARLOPHONE
63,71,KEY LARGO,BERTIE HIGGINS,EPIC
64,75,I SHOT THE SHERIFF {1982},ERIC CLAPTON,RSO
65,67,I SPECIALISE IN LOVE,SHARON BROWN,VIRGIN
66,New,STANDING AT THE TOP (PART 1) FT RICK JAMES,TEMPTATIONS FEATURING RICK JAMES,MOTOWN
67,49,BABY IT'S TRUE (I CAN'T STOP MYSELF),MARI WILSON,COMPACT
68,New,FAMILY MAN,MIKE OLDFIELD,VIRGIN
69,New,YOUR DREAM,ADRIAN GURVITZ,RAK
70,53,PAPA'S GOT A BRAND NEW PIGBAG,PIGBAG,Y RECORDS
71,46,WALK ON BY,D TRAIN,EPIC
72,64,FAITHLESS,SCRITTI POLITTI,ROUGH TRADE
73,New,NO REGRETS,MIDGE URE,CHRYSALIS
74,New,YOU WEREN'T IN LOVE WITH ME,BILLY FIELD,CBS
75,New,EMPTY GARDEN,ELTON JOHN,ROCKET
