position,lastWeek,title,artist,label
1,1,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
2,5,LAY DOWN YOUR ARMS,ANNE SHELTON,PHILIPS
3,6,WALK HAND IN HAND,TONY MARTIN,HMV
4,3,SWEET OLD-FASHIONED GIRL,TERESA BREWER,VOGUE CORAL
5,4,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
6,2,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,TEENAGERS FEATURING FRANKIE LYMON,COLUMBIA
7,13,THE GREAT PRETENDER/ONLY YOU,PLATTERS,MERCURY
8,7,MOUNTAIN GREENERY,MEL TORME,VOGUE CORAL
9,New,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL,GOONS,DECCA
10,28,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,LONNIE DONEGAN,PYE NIXA
11,27,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
12,11,SERENADE,SLIM WHITMAN,LONDON
13,10,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
14,14,I WANT YOU I NEED YOU I LOVE YOU,ELVIS PRESLEY,HMV
15,8,BORN TO BE WITH YOU,THE CHORDETTES,LONDON
16,15,I ALMOST LOST MY MIND,PAT BOONE,LONDON
17,17,I'LL BE HOME,PAT BOONE,LONDON
17,20,BY THE FOUNTAINS OF ROME,EDMUND HOCKRIDGE,PYE NIXA
19,12,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
20,9,HEARTBREAK HOTEL,ELVIS PRESLEY,HMV
21,16,YOU ARE MY FIRST LOVE,RUBY MURRAY,COLUMBIA
22,20,WALK HAND IN HAND,RONNIE CARROLL,PHILIPS
23,18,LONG TALL SALLY,PAT BOONE,LONDON
24,New,LOVE ME AS THOUGH THERE WERE NO TOMORROW,NAT 'KING' COLE,CAPITOL
25,New,SERENADE {1956},MARIO LANZA,HMV
26,22,WHO ARE WE,RONNIE HILTON,HMV
26,19,THE WAYWARD WIND,TEX RITTER,CAPITOL
28,24,MY SON JOHN,DAVID WHITFIELD,DECCA
29,New,RAZZLE DAZZLE,BILL HALEY AND HIS COMETS,BRUNSWICK
30,New,TRYIN',HILLTOPPERS,LONDON
