position,lastWeek,title,artist,label
1,1,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,2,RASPUTIN,BONEY M,ATLANTIC/HANSA
3,4,SANDY,JOHN TRAVOLTA,POLYDOR
4,3,LUCKY STARS,DEAN FRIEDMAN,LIFESONG
5,12,MACARTHUR PARK,DONNA SUMMER,CASABLANCA
6,6,SWEET TALKIN' WOMAN,ELECTRIC LIGHT ORCHESTRA,JET
7,9,RAT TRAP,THE BOOMTOWN RATS,ENSIGN
8,5,LOVE DON'T LIVE HERE ANYMORE,ROSE ROYCE,WHITFIELD
9,14,BLAME IT ON THE BOOGIE,THE JACKSONS,EPIC
10,7,I CAN'T STOP LOVIN' YOU,LEO SAYER,CHRYSALIS
11,13,TALKING IN YOUR SLEEP,CRYSTAL GAYLE,UNITED ARTISTS
12,11,NOW THAT WE'VE FOUND LOVE,THIRD WORLD,ISLAND
13,21,PUBLIC IMAGE,PUBLIC IMAGE LIMITED,VIRGIN
14,16,EVER FALLEN IN LOVE,BUZZCOCKS,UNITED ARTISTS
15,29,GIVIN' UP GIVIN' IN,THE THREE DEGREES,ARIOLA
16,17,HURRY UP HARRY,SHAM 69,POLYDOR
17,15,BLAME IT ON THE BOOGIE,MICK JACKSON,ATLANTIC
18,26,DIPPETY DAY,FATHER ABRAHAM AND THE SMURFS,DECCA
19,28,DARLIN',FRANKIE MILLER,CHRYSALIS
20,19,MEXICAN GIRL,SMOKIE,RAK
21,10,YOU MAKE ME FEEL (MIGHTY REAL),SYLVESTER,FANTASY
22,34,BRANDY,THE O'JAYS,PHILADELPHIA INTERNATIONAL
23,8,GREASE,FRANKIE VALLI,RSO
24,18,A ROSE HAS TO DIE,THE DOOLEYS,GTO
25,25,DOWN IN THE TUBE STATION AT MIDNIGHT,THE JAM,POLYDOR
26,27,RESPECTABLE,THE ROLLING STONES,ROLLING STONES
27,New,BICYCLE RACE/FAT BOTTOMED GIRLS,QUEEN,EMI
28,72,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
29,31,"ONE FOR YOU, ONE FOR ME",JONATHAN KING,GTO
30,40,FOOL (IF YOU THINK IT'S OVER),CHRIS REA,MAGNET
,,,,
31,22,KISS YOU ALL OVER,EXILE,RAK
32,60,PART TIME LOVE,ELTON JOHN,ROCKET
33,35,GOT TO GET YOU INTO MY LIFE,EARTH WIND AND FIRE,CBS
34,20,SUMMER NIGHT CITY,ABBA,EPIC
35,38,GET IT WHILE YOU CAN,OLYMPIC RUNNERS,POLYDOR
36,66,SILVER MACHINE {1978},HAWKWIND,UNITED ARTISTS
37,33,HARD ROAD,BLACK SABBATH,VERTIGO
38,75,TEENAGE KICKS,THE UNDERTONES,SIRE
39,30,THE WINKER'S SONG (MISPRINT),IVOR BIGGUN,BEGGARS BANQUET
40,23,DREADLOCK HOLIDAY,10CC,MERCURY
41,43,"GET ON UP, GET ON DOWN",ROY AYERS,POLYDOR
42,53,THANK YOU FOR BEING A FRIEND,ANDREW GOLD,ASYLUM
43,52,(YOU GOTTA WALK) DON'T LOOK BACK,PETER TOSH,ROLLING STONES
44,24,PICTURE THIS,BLONDIE,CHRYSALIS
45,37,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
46,59,CALIFORNIA DREAMIN',COLORADO,PINNACLE
47,32,THREE TIMES A LADY,THE COMMODORES,MOTOWN
48,39,COMING HOME,MARSHALL HAIN,HARVEST
49,67,PROMISES,ERIC CLAPTON,RSO
50,41,MIDDLE OF THE NIGHT,BROTHERHOOD OF MAN,PYE
51,74,DON'T WALK AWAY TILL I TOUCH YOU,ELAINE PAIGE,EMI
52,42,CAN'T STAND LOSING YOU,THE POLICE,A&M
53,New,NEON LIGHTS,KRAFTWERK,CAPITOL
54,47,HOLLYWOOD NIGHTS,BOB SEGER AND THE SILVER BULLET BAND,CAPITOL
55,New,ONLY YOU/CLOSE THE DOOR,TEDDY PENDERGRASS,PHILADELPHIA INTERNATIONAL
56,51,BAMA BOOGIE WOOGIE,CLEVELAND EATON,GULL
57,55,DON'T LOOK BACK,BOSTON,EPIC
58,New,HOT BLOODED,FOREIGNER,ATLANTIC
59,49,DOWN AT THE DOCTOR'S,DR FEELGOOD,UNITED ARTISTS
60,61,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
,,,,
61,36,JILTED JOHN,JILTED JOHN,EMI INTERNATIONAL
62,New,PRANCE ON,EDDIE HENDERSON,CAPITOL
63,New,RADIO RADIO,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
64,69,BRAVE NEW WORLD,DAVID ESSEX,CBS
65,54,ONE FOR YOU ONE FOR ME,LA BIONDA,PHILIPS
66,45,HONG KONG GARDEN,SIOUXSIE AND THE BANSHEES,POLYDOR
67,New,IS YOUR LOVE IN VAIN,BOB DYLAN,CBS
68,44,DON'T COME CLOSE,THE RAMONES,SIRE
69,62,MONTEGO BAY,SUGAR CANE,ARIOLA HANSA
70,46,OH WHAT A CIRCUS,DAVID ESSEX,MERCURY
71,48,EVE OF THE WAR,JEFF WAYNE,CBS
72,50,AGAIN AND AGAIN,STATUS QUO,VERTIGO
73,New,WHAT A NIGHT,CITY BOY,VERTIGO
74,70,JUKE BOX GYPSY,LINDISFARNE,MERCURY
75,New,LOVE IS THE SWEETEST THING,PETER SKELLERN,MERCURY
