position,lastWeek,title,artist,label
1,New,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
2,New,TAKE A BOW,RIHANNA,DEF JAM
3,1,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
4,4,HEARTBREAKER,WILL I AM FT CHERYL COLE,INTERSCOPE
5,2,WEARING MY ROLEX,WILEY,ASYLUM
6,3,BLACK & GOLD,SAM SPARRO,ISLAND
7,5,LOVE IN THIS CLUB,USHER FT YOUNG JEEZY,LAFACE
8,8,VIOLET HILL,COLDPLAY,PARLOPHONE
9,6,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
10,7,CRY FOR YOU,SEPTEMBER,HARD2BEAT
11,9,LOW,FLO RIDA FT T-PAIN,ATLANTIC
12,11,PROPANE NIGHTMARES,PENDULUM,WEA
13,17,WARWICK AVENUE,DUFFY,A&M
14,24,THIS IS AN EMERGENCY,PIGEON DETECTIVES,DANCE TO THE RADIO
15,14,DAYLIGHT,KELLY ROWLAND FT TRAVIS MCCOY,COLUMBIA
16,19,PARTY PEOPLE,NELLY FT FERGIE,UNIVERSAL
17,10,IN MY ARMS,KYLIE MINOGUE,PARLOPHONE
18,12,MERCY,DUFFY,A&M
19,23,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
20,13,HEARTBEAT,SCOUTING FOR GIRLS,EPIC
21,18,WITH YOU,CHRIS BROWN,JIVE
22,16,FASCINATION,ALPHABEAT,CHARISMA
23,30,LOVE SONG,SARA BAREILLES,COLUMBIA
24,22,CLOSER,NE-YO,DEF JAM
25,21,ROCKSTAR,NICKELBACK,ROADRUNNER
26,36,OUTTA MY HEAD,ASHLEE SIMPSON,GEFFEN
27,37,LES ARTISTES,SANTOGOLD,ATLANTIC
28,26,COLD SHOULDER,ADELE,XL RECORDINGS
29,27,BETTER IN TIME/FOOTPRINTS IN THE SAND,LEONA LEWIS,SYCO MUSIC
30,54,I CAN BE,TAIO CRUZ,4TH & BROADWAY
,,,,
31,28,ALWAYS WHERE I NEED TO BE,KOOKS,VIRGIN
32,35,STOP AND STARE,ONEREPUBLIC,INTERSCOPE
33,20,WE CRY,SCRIPT,PHONOGENIC
34,25,TOUCH MY BODY,MARIAH CAREY,DEF JAM
35,New,DUST,ROYWORLD,VIRGIN
36,34,COPS AND ROBBERS,HOOSIERS,RCA
37,33,SOMETHING GOOD '08,UTAH SAINTS,DATA
38,31,BREAK THE ICE,BRITNEY SPEARS,JIVE
39,42,LOLLIPOP,LIL WAYNE,UNIVERSAL
40,65,BEAT IT,FALL OUT BOY FT JOHN MAYER,MERCURY
41,38,MAYBE,JAY SEAN,2POINT9 JAYDED
42,15,BLUEBIRDS FLYING HIGH,JAMES FOX & CARDIFF CITY FC,PLASTIC TOMATO
43,29,CAN'T SPEAK FRENCH,GIRLS ALOUD,FASCINATION
44,41,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,BLACK KIDS,ALMOST GOLD
45,44,DON'T STOP THE MUSIC,RIHANNA,DEF JAM
