position,lastWeek,title,artist,label
1,1,SILENCE IS GOLDEN,THE TREMELOES,CBS
2,2,WATERLOO SUNSET,THE KINKS,PYE
3,3,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
4,21,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
5,4,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
6,9,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
7,29,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
8,13,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
9,6,PICTURES OF LILY,THE WHO,TRACK
10,7,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
11,5,PUPPET ON A STRING,SANDIE SHAW,PYE
12,10,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
13,15,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
14,8,THE BOAT THAT I ROW,LULU,COLUMBIA
15,12,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
16,17,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
17,11,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
18,22,ROSES OF PICARDY,VINCE HILL,COLUMBIA
19,14,HI HO SILVER LINING,JEFF BECK,COLUMBIA
20,16,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
21,18,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
22,23,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
23,19,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
24,36,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
25,25,IF I WERE A RICH MAN,TOPOL,CBS
26,31,WALKING IN THE RAIN,WALKER BROTHERS,PHILIPS
27,27,CASINO ROYALE,HERB ALPERT,A&M
28,20,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
29,28,BIRDS AND BEES,WARM SOUNDS,DERAM
30,24,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
,,,,
31,26,HAPPY TOGETHER,THE TURTLES,LONDON
32,43,GIVE ME TIME,DUSTY SPRINGFIELD,PHILIPS
33,39,I GOT RHYTHM,HAPPENINGS,STATESIDE
34,33,MUSIC TO WATCH GIRLS BY,ANDY WILLIAMS,CBS
35,32,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
36,48,GROOVIN',THE YOUNG RASCALS,ATLANTIC
37,45,SWEET PEA,MANFRED MANN,FONTANA
38,38,YOU GOTTA STOP/LOVE MACHINE,ELVIS PRESLEY,RCA
39,New,NIGHT OF THE LONG GRASS,TROGGS,PAGE ONE
40,34,BERNADETTE,THE FOUR TOPS,TAMLA MOTOWN
41,New,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
42,30,I'M GONNA GET ME A GUN,CAT STEVENS,DERAM
43,46,TWO STREETS,VAL DOONICAN,DECCA
44,New,PAPER SUN,TRAFFIC,ISLAND
45,37,MAROC 7,THE SHADOWS,COLUMBIA
46,35,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
47,47,EDELWEISS,VINCE HILL,COLUMBIA
48,49,DON'T SLEEP IN THE SUBWAY,PETULA CLARK,PYE
49,42,GET ME TO THE WORLD ON TIME,ELECTRIC PRUNES,REPRISE
50,New,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
