position,lastWeek,title,artist,label
1,1,GOOD LUCK CHARM,ELVIS PRESLEY,RCA
2,3,COME OUTSIDE,MIKE SARNE WITH WENDY RICHARD,PARLOPHONE
3,2,DO YOU WANT TO DANCE/I'M LOOKING OUT THE WINDOW,CLIFF RICHARD,COLUMBIA
4,4,A PICTURE OF YOU,JOE BROWN,PICCADILLY
5,9,GINNY COME LATELY,BRIAN HYLAND,HMV
6,8,LAST NIGHT WAS MADE FOR LOVE,BILLY FURY,DECCA
7,7,I DON'T KNOW WHY,EDEN KANE,DECCA
8,6,AS YOU LIKE IT,ADAM FAITH,PARLOPHONE
9,5,NUT ROCKER,B. BUMBLE AND THE STINGERS,TOP RANK
10,10,GREEN LEAVES OF SUMMER,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
11,11,STRANGER ON THE SHORE,MR. ACKER BILK,COLUMBIA
12,23,THEME FROM 'DR. KILDARE' (THREE STARS WILL SHINE TONIGHT),RICHARD CHAMBERLAIN,MGM
13,12,HOW CAN I MEET HER,THE EVERLY BROTHERS,WARNER BROTHERS
14,17,UNSQUARE DANCE,DAVE BRUBECK,CBS
15,14,LONELY CITY,JOHN LEYTON,HMV
16,43,I CAN'T STOP LOVING YOU,RAY CHARLES,HMV
17,16,LOVER PLEASE/YOU KNOW WHAT I MEAN,VERNONS GIRLS,DECCA
18,30,AIN'T THAT FUNNY,JIMMY JUSTICE,PYE
19,24,DEEP IN THE HEART OF TEXAS,DUANE EDDY,RCA
20,19,JEZEBEL,MARTY WILDE,PHILIPS
21,34,ENGLISH COUNTRY GARDEN,JIMMY RODGERS,COLUMBIA
22,13,LOVE LETTERS,KETTY LESTER,LONDON
23,20,A LITTLE LOVE A LITTLE KISS,KARL DENVER,DECCA
24,22,WONDERFUL WORLD OF THE YOUNG,DANNY WILLIAMS,HMV
25,18,SHARING YOU,BOBBY VEE,LIBERTY
26,15,WONDERFUL LAND,THE SHADOWS,COLUMBIA
27,26,FAR AWAY,SHIRLEY BASSEY,COLUMBIA
28,39,SOLDIER BOY,SHIRELLES,HMV
29,21,SPEAK TO ME PRETTY,BRENDA LEE,BRUNSWICK
30,35,ORANGE BLOSSOM SPECIAL,SPOTNICKS,ORIOLE
,,,,
31,25,BESAME MUCHO,JET HARRIS,DECCA
32,36,STRANGER ON THE SHORE,ANDY WILLIAMS,CBS
33,29,FUNNY WAY OF LAUGHIN',BURL IVES,BRUNSWICK
34,New,YES MY DARLING DAUGHTER,EYDIE GORME,CBS
35,28,WHEN MY LITTLE GIRL IS SMILING,JIMMY JUSTICE,PYE
36,38,EVERYBODY'S TWISTING,FRANK SINATRA,REPRISE
37,New,FOLLOW THAT DREAM (EP),ELVIS PRESLEY,RCA
38,New,DON'T EVER CHANGE,CRICKETS,LIBERTY
39,27,THE PARTY'S OVER,LONNIE DONEGAN,PYE
40,32,YOUNG WORLD,RICKY NELSON,LONDON
41,47,DRUMMIN' UP A STORM,SANDY NELSON,LONDON
42,50,THE RIGHT THING TO SAY,NAT 'KING' COLE,CAPITOL
43,37,NEVER GOODBYE,KARL DENVER,DECCA
44,New,HERE COMES THAT FEELING,BRENDA LEE,BRUNSWICK
45,33,KING OF CLOWNS,NEIL SEDAKA,RCA
46,49,WHEN LOVE COMES ALONG,MATT MONRO,PARLOPHONE
47,31,HEY! LITTLE GIRL,DEL SHANNON,LONDON
48,45,CATERINA,PERRY COMO,RCA
49,New,CONSCIENCE,JAMES DARREN,PYE INTERNATIONAL
50,40,LET'S TWIST AGAIN,CHUBBY CHECKER,COLUMBIA
