position,lastWeek,title,artist,label
1,1,BOHEMIAN RHAPSODY,QUEEN,EMI
2,2,YOU SEXY THING,HOT CHOCOLATE,RAK
3,9,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,UNITED ARTISTS
4,3,MONEY HONEY,BAY CITY ROLLERS,BELL
5,6,NA NA IS THE SADDEST WORD,THE STYLISTICS,AVCO
6,5,ALL AROUND MY HAT,STEELEYE SPAN,CHRYSALIS
7,4,THIS OLD HEART OF MINE,ROD STEWART,RIVA
8,15,SHOW ME YOU'RE A WOMAN,MUD,PRIVATE STOCK
9,14,LET'S TWIST AGAIN/THE TWIST,CHUBBY CHECKER,LONDON
10,10,IMAGINE,JOHN LENNON,APPLE
11,12,SKY HIGH,JIGSAW,SPLASH
12,8,LOVE HURTS,JIM CAPALDI,ISLAND
13,19,HAPPY TO BE ON AN ISLAND IN THE SUN,DEMIS ROUSSOS,PHILIPS
14,18,LET'S TWIST AGAIN,JOHN ASHER,CREOLE
15,24,GOLDEN YEARS,DAVID BOWIE,RCA
16,40,I BELIEVE IN FATHER CHRISTMAS,GREG LAKE,MANTICORE
17,11,IN FOR A PENNY,SLADE,POLYDOR
18,7,D.I.V.O.R.C.E.,BILLY CONNOLLY,POLYDOR
19,16,WHY DID YOU DO IT,STRETCH,ANCHOR
20,13,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,UNITED ARTISTS
21,27,CAN I TAKE YOU HOME LITTLE GIRL,THE DRIFTERS,BELL
22,36,RENTA SANTA,CHRIS HILL,PHILIPS
23,22,FIRST IMPRESSIONS,THE IMPRESSIONS,CURTOM
24,47,CHRISTMAS IN DREADLAND/COME OUTSIDE,JUDGE DREAD,CACTUS
25,50,IF I COULD,DAVID ESSEX,CBS
26,43,WIDE EYED AND LEGLESS,ANDY FAIRWEATHER-LOW,A&M
27,32,ART FOR ARTS SAKE,10CC,MERCURY
28,46,(THINK OF ME) WHEREVER YOU ARE,KEN DODD,EMI
29,33,GREEN GREEN GRASS OF HOME,ELVIS PRESLEY,RCA
30,17,DARLIN',DAVID CASSIDY,RCA
,,,,
31,21,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
32,44,GLASS OF CHAMPAGNE,SAILOR,EPIC
33,28,FLY ROBIN FLY,SILVER CONVENTION,MAGNET
34,48,DO THE BUS STOP,THE FATBACK BAND,POLYDOR
35,30,LITTLE DARLING,RUBETTES,STATE
36,26,LYIN' EYES,EAGLES,ASYLUM
37,23,NEW YORK GROOVE,HELLO,BELL
38,20,SPACE ODDITY {1975},DAVID BOWIE,RCA
39,31,PART TIME LOVE,GLADYS KNIGHT AND THE PIPS,BUDDAH
40,29,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
41,38,GAMBLIN' BAR ROOM BLUES,SENSATIONAL ALEX HARVEY BAND,VERTIGO
42,35,HEAVENLY,SHOWADDYWADDY,BELL
43,New,MAMMA MIA,ABBA,EPIC
44,New,KING OF THE COPS,BILLY HOWARD,PENNY FARTHING
45,New,ITCHYCOO PARK {1975},THE SMALL FACES,IMMEDIATE
46,42,SUPER LOVE,WIGAN'S OVATION,SPARK
47,New,MAKE A DAFT NOISE FOR CHRISTMAS,GOODIES,BRADLEY'S
48,New,IT'S GONNA BE A COLD COLD CHRISTMAS,DANA,GTO
49,New,DANCE OF THE CUCKOOS,BAND OF THE BLACK WATCH,SPARK
50,New,LET'S WOMBLE TO THE PARTY TONIGHT,WOMBLES,CBS
