position,lastWeek,title,artist,label
1,1,WUTHERING HEIGHTS,KATE BUSH,EMI
2,2,DENIS,BLONDIE,CHRYSALIS
3,4,BAKER STREET,GERRY RAFFERTY,UNITED ARTISTS
4,3,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,BRIAN AND MICHAEL,PYE
5,5,I CAN'T STAND THE RAIN,ERUPTION,ATLANTIC
6,16,ALLY'S TARTAN ARMY,ANDY CAMERON,KLUB
7,10,I LOVE THE SOUND OF BREAKING GLASS,NICK LOWE,RADAR
8,7,COME BACK MY LOVE,DARTS,MAGNET
9,13,IS THIS LOVE,BOB MARLEY & THE WAILERS,ISLAND
10,20,IF YOU CAN'T GIVE ME LOVE,SUZI QUATRO,RAK
11,12,EMOTIONS,SAMANTHA SANG,PRIVATE STOCK
12,6,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
13,14,EVERY 1'S A WINNER,HOT CHOCOLATE,RAK
14,25,I WONDER WHY,SHOWADDYWADDY,ARISTA
15,8,TAKE A CHANCE ON ME,ABBA,EPIC
16,15,FANTASY,EARTH WIND AND FIRE,CBS
17,26,(I DON'T WANNA GO TO) CHELSEA,ELVIS COSTELLO AND THE ATTRACTIONS,RADAR
18,22,FOLLOW YOU FOLLOW ME,GENESIS,CHARISMA
19,9,STAYIN' ALIVE,THE BEE GEES,RSO
20,24,WALK IN LOVE,THE MANHATTAN TRANSFER,ATLANTIC
21,18,WHENEVER YOU WANT MY LOVE,REAL THING,PYE
22,19,RUMOUR HAS IT,DONNA SUMMER,CASABLANCA
23,11,MR. BLUE SKY,ELECTRIC LIGHT ORCHESTRA,JET
24,17,LILAC WINE,ELKIE BROOKS,A&M
25,33,NEVER LET HER SLIP AWAY,ANDREW GOLD,ASYLUM
26,30,SOMETIMES WHEN WE TOUCH,DAN HILL,20TH CENTURY
27,39,"TOO MUCH, TOO LITTLE, TOO LATE",JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
28,28,I'LL GO WHERE YOUR MUSIC TAKES ME,TINA CHARLES,CBS
29,31,THE GHOST OF LOVE,TAVARES,CAPITOL
30,49,MORE LIKE THE MOVIES,DR HOOK,CAPITOL
,,,,
31,21,JUST ONE MORE NIGHT,YELLOW DOG,VIRGIN
32,34,SINGIN' IN THE RAIN,SHEILA AND B DEVOTION,CARRERE
33,23,THE FREE EP,FREE,ISLAND
34,28,JUST THE WAY YOU ARE,BILLY JOEL,CBS
35,43,AUTOMATIC LOVER,THE VIBRATORS,EPIC
36,36,BABY COME BACK,PLAYER,RSO
37,40,WE'VE GOT THE WHOLE WORLD,NOTTINGHAM FOREST AND PAPER LACE,WARNER BROTHERS
38,New,EVERYBODY DANCE,CHIC,ATLANTIC
39,35,FIVE MINUTES,THE STRANGLERS,UNITED ARTISTS
40,27,NEWS OF THE WORLD,THE JAM,POLYDOR
41,42,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER",ANDREA TRUE CONNECTION,BUDDAH
42,New,WITH A LITTLE LUCK,WINGS,PARLOPHONE
43,New,LET'S ALL CHANT,THE MICHAEL ZAGER BAND,PRIVATE STOCK
44,New,MOVE YOUR BODY,GENE FARROW,MAGNET
45,45,STAY WITH ME BABY,DAVID ESSEX,CBS
46,32,LOVE IS LIKE OXYGEN,THE SWEET,POLYDOR
47,New,KU KLUX KLAN,STEEL PULSE,ISLAND
48,New,SCOTLAND FOREVER,SIDNEY DEVINE,PHILIPS
49,New,IT TAKES TWO TO TANGO,RICHARD MYHILL,MERCURY
50,37,FIGARO,BROTHERHOOD OF MAN,PYE
