position,lastWeek,title,artist,label
1,New,WHAT BECOMES OF THE BROKEN HEARTED,ROBSON & JEROME,RCA
2,1,SAY YOU'LL BE THERE,SPICE GIRLS,VIRGIN
3,2,IF YOU EVER,EAST 17 FEATURING GABRIELLE,LONDON
4,New,ANGEL,SIMPLY RED,EAST WEST
5,4,UN-BREAK MY HEART,TONI BRAXTON,LAFACE
6,New,I BELONG TO YOU,GINA G,ETERNAL
7,7,YOU'RE GORGEOUS,BABYBIRD,ECHO
8,5,INSOMNIA,FAITHLESS,CHEEKY
9,3,WORDS,BOYZONE,POLYDOR
10,New,DON'T MAKE ME WAIT,911,GINGA
11,8,IT'S ALL COMING BACK TO ME NOW,CELINE DION,EPIC
12,New,THIS IS FOR THE LOVER IN YOU,BABYFACE,EPIC
13,New,POSSIBLY MAYBE,BJORK,ONE LITTLE INDIAN
14,6,PLACE YOUR HANDS,REEF,SONY S2
15,New,1ST OF THA MONTH,BONE THUGS-N-HARMONY,EPIC
16,12,ALISHA RULES THE WORLD,ALISHA'S ATTIC,MERCURY
17,9,FOLLOW THE RULES,LIVIN' JOY,UNDISCOVERED
18,13,BREAKFAST AT TIFFANY'S,DEEP BLUE SOMETHING,INTERSCOPE
19,11,NEIGHBOURHOOD,SPACE,GUT
20,15,I LOVE YOU ALWAYS FOREVER,DONNA LEWIS,ATLANTIC
21,16,ROTTERDAM,BEAUTIFUL SOUTH,GO! DISCS
22,New,PEARL'S GIRL,UNDERWORLD,JUNIOR BOY'S OWN
23,18,NO DIGGITY,BLACKSTREET FT DR DRE,INTERSCOPE
24,10,YOU MUST LOVE ME,MADONNA,WARNER BROS
25,Re,DON'T DREAM IT'S OVER,CROWDED HOUSE,CAPITOL
26,New,BLUE SKIES,BT FEATURING TORI AMOS,PERFECTO
27,20,BEAUTIFUL ONES,SUEDE,NUDE
28,14,WHAT IF...,LIGHTNING SEEDS,EPIC
29,17,FLYING,CAST,POLYDOR
30,32,WANNABE,SPICE GIRLS,VIRGIN
,,,,
31,23,TRIPPIN',MARK MORRISON,WEA
32,24,LOUNGIN,LL COOL J,DEF JAM
33,21,BOHEMIAN RHAPSODY,BRAIDS,ATLANTIC
34,New,SPARKLE,MY LIFE STORY,PARLOPHONE
35,26,LOVE II LOVE,DAMAGE,BIG LIFE
36,New,CHRISTIANSANDS,TRICKY,4TH & BROADWAY
37,27,SEVEN DAYS AND ONE WEEK,B.B.E.,POSITIVA
38,New,CUBA,EL MARIACHI,FFRR
39,25,SETTING SUN,CHEMICAL BROTHERS,VIRGIN
40,28,READY OR NOT,FUGEES,COLUMBIA
41,New,PATIO SONG,GORKY'S ZYGOTIC MYNCI,FONTANA
42,30,SO IN LOVE WITH YOU,DUKE,PUKKA
43,33,OH WHAT A NIGHT,CLOCK,POWER STATION
44,New,JUS' COME,COOL JACK,AM:PM
45,22,FIGHTING FIT,GENE,POLYDOR
46,31,HELP ME MAKE IT,HUFF + PUFF,SKYWAY
47,New,ALL AROUND MY HAT,STATUS QUO WITH MADDY PRIOR,POLYGRAM TV
