position,lastWeek,title,artist,label
1,1,HOW DO YOU DO IT?,GERRY AND THE PACEMAKERS,COLUMBIA
2,2,FROM A JACK TO A KING,NED MILLER,LONDON
3,23,FROM ME TO YOU,THE BEATLES,PARLOPHONE
4,4,THE FOLK SINGER,TOMMY ROE,HMV
5,7,SAY I WON'T BE THERE,SPRINGFIELDS,PHILIPS
6,14,NOBODY'S DARLIN' BUT MINE,FRANK IFIELD,COLUMBIA
7,5,RHYTHM OF THE RAIN,CASCADES,WARNER BROTHERS
8,10,IN DREAMS,ROY ORBISON,LONDON
9,6,FOOT TAPPER,THE SHADOWS,COLUMBIA
10,3,BROWN-EYED HANDSOME MAN,BUDDY HOLLY,CORAL
11,15,CAN'T GET USED TO LOSING YOU,ANDY WILLIAMS,CBS
12,13,WALK LIKE A MAN,THE FOUR SEASONS,STATESIDE
13,9,SUMMER HOLIDAY,CLIFF RICHARD,COLUMBIA
14,8,SAY WONDERFUL THINGS,RONNIE CARROLL,PHILIPS
15,12,CHARMAINE,THE BACHELORS,DECCA
16,20,LOSING YOU,BRENDA LEE,BRUNSWICK
17,11,LIKE I'VE NEVER BEEN GONE,BILLY FURY,DECCA
18,19,END OF THE WORLD,SKEETER DAVIS,RCA
19,18,LET'S TURKEY TROT,LITTLE EVA,LONDON
20,16,ISLAND OF DREAMS,SPRINGFIELDS,PHILIPS
21,17,ROBOT,TORNADOS,DECCA
22,31,HE'S SO FINE,CHIFFONS,STATESIDE
23,28,SO IT WILL ALWAYS BE,THE EVERLY BROTHERS,WARNER BROTHERS
24,26,COUNT ON ME,JULIE GRANT,PYE
25,27,MR. BASS MAN,JOHNNY CYMBAL,LONDON
26,21,THAT'S WHAT LOVE WILL DO,JOE BROWN,PICCADILLY
27,25,CUPBOARD LOVE,JOHN LEYTON,HMV
28,24,HEY PAULA,PAUL AND PAULA,PHILIPS
29,30,CODE OF LOVE,MIKE SARNE,PARLOPHONE
30,22,PLEASE PLEASE ME,THE BEATLES,PARLOPHONE
,,,,
31,New,SCARLETT O'HARA,JET HARRIS AND TONY MEEHAN,DECCA
32,34,FIREBALL,DON SPENCER,HMV
33,32,CAN YOU FORGIVE ME,KARL DENVER,DECCA
34,48,YOUNG LOVERS,PAUL AND PAULA,PHILIPS
35,47,DECK OF CARDS {1963},WINK MARTINDALE,LONDON
36,40,MY LITTLE BABY,MIKE BERRY AND THE OUTLAWS,HMV
37,44,ALL ALONE AM I,BRENDA LEE,BRUNSWICK
38,New,TWO KINDS OF TEARDROPS,DEL SHANNON,LONDON
39,38,OUR DAY WILL COME,RUBY AND THE ROMANTICS,LONDON
40,37,SOME OTHER GUY,BIG THREE,DECCA
41,29,TELL HIM,BILLIE DAVIS,DECCA
42,36,ONE BROKEN HEART FOR SALE,ELVIS PRESLEY,RCA
43,33,THE NIGHT HAS A THOUSAND EYES,BOBBY VEE,LIBERTY
44,46,PIPELINE,CHANTAYS,LONDON
45,New,CASABLANCA,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
46,New,DO THE BIRD,DEE DEE SHARP,CAMEO PARKWAY
47,New,WOE IS ME,HELEN SHAPIRO,COLUMBIA
48,New,MY WAY,EDDIE COCHRAN,LIBERTY
49,41,PIED PIPER (THE BEEJE),STEVE RACE,PARLOPHONE
50,New,JUST LISTEN TO MY HEART,SPOTNICKS,ORIOLE
