position,lastWeek,title,artist,label
1,1,HOT LOVE,T. REX,FLY
2,2,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),RAY STEVENS,CBS
3,3,ROSE GARDEN,LYNN ANDERSON,CBS
4,17,DOUBLE BARREL,DAVE AND ANSEL COLLINS,TECHNIQUE
5,4,JACK IN THE BOX,CLODAGH RODGERS,RCA
6,13,(WHERE DO I BEGIN) LOVE STORY,ANDY WILLIAMS,CBS
7,6,THERE GOES MY EVERYTHING,ELVIS PRESLEY,RCA
8,12,IF NOT FOR YOU,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
9,7,WALKIN',CCS,RAK
10,8,POWER TO THE PEOPLE,JOHN LENNON AND THE PLASTIC ONO BAND,APPLE
11,5,ANOTHER DAY,PAUL MCCARTNEY,APPLE
12,9,IT'S IMPOSSIBLE,PERRY COMO,RCA
13,10,BABY JUMP,MUNGO JERRY,DAWN
14,26,MOZART SYMPHONY NO 40,WALDO DE LOS RIOS,A&M
15,20,FUNNY FUNNY,THE SWEET,RCA
16,23,I WILL DRINK THE WINE,FRANK SINATRA,REPRISE
17,11,STRANGE KIND OF WOMAN,DEEP PURPLE,HARVEST
18,28,REMEMBER ME,DIANA ROSS,TAMLA MOTOWN
19,16,PUSHBIKE SONG,MIXTURES,POLYDOR
20,32,KNOCK THREE TIMES,DAWN,BELL
21,21,SOMETHING OLD SOMETHING NEW,FANTASTICS,BELL
22,15,SWEET CAROLINE,NEIL DIAMOND,UNI
23,18,AMAZING GRACE,JUDY COLLINS,ELEKTRA
24,31,MY LITTLE ONE,MARMALADE,DECCA
25,14,MY SWEET LORD,GEORGE HARRISON,APPLE
26,25,MY WAY,FRANK SINATRA,REPRISE
27,37,MOZART 40,SOVEREIGN COLLECTION,CAPITOL
28,24,GRANDAD,CLIVE DUNN,COLUMBIA
29,New,IT DON'T COME EASY,RINGO STARR,APPLE
30,49,ROSETTA,FAME AND PRICE TOGETHER,CBS
,,,,
31,35,MAMA'S PEARL,THE JACKSON 5,TAMLA MOTOWN
32,27,TOMORROW NIGHT,ATOMIC ROOSTER,B&C
33,36,SILVERY RAIN,CLIFF RICHARD,COLUMBIA
34,34,(WHERE DO I BEGIN) LOVE STORY,SHIRLEY BASSEY,UNITED ARTISTS
35,19,ROSE GARDEN,NEW WORLD,RAK
36,New,IT'S A SIN TO TELL A LIE,GERRY MONROE,CHAPTER ONE
37,38,INDIANA WANTS ME,R. DEAN TAYLOR,TAMLA MOTOWN
38,22,YOU COULD'VE BEEN A LADY,HOT CHOCOLATE,RAK
39,29,WHO PUT THE LIGHTS OUT,DANA,REX
40,30,EVERYTHING'S TUESDAY,CHAIRMEN OF THE BOARD,INVICTUS
41,46,SUGAR SUGAR,SAKKARIN,RCA
42,Re,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",KEITH MICHELL,SPARK
43,33,RESURRECTION SHUFFLE,"ASHTON, GARDNER AND DYKE",CAPITOL
44,50,SONG OF MY LIFE,PETULA CLARK,PYE
45,44,RUPERT,JACKIE LEE,PYE
46,New,JIG-A-JIG,EAST OF EDEN,DERAM
47,40,HAVE YOU EVER SEEN THE RAIN?,CREEDENCE CLEARWATER REVIVAL,LIBERTY
48,Re,UNDERNEATH THE BLANKET GO,GILBERT O'SULLIVAN,MAM
49,42,GYPSY WOMAN,BRIAN HYLAND,UNI
50,41,STONEY END,BARBRA STREISAND,CBS
