position,lastWeek,title,artist,label
1,1,LIKE A PRAYER,MADONNA,SIRE
2,2,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
3,3,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
4,4,STRAIGHT UP,PAULA ABDUL,SIREN
5,5,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
6,8,PARADISE CITY,GUNS N' ROSES,GEFFEN
7,7,CAN'T STAY AWAY FROM YOU {1989},GLORIA ESTEFAN AND MIAMI SOUND MACHINE,EPIC
8,10,I'D RATHER JACK,REYNOLDS GIRLS,PWL
9,6,HELP!,BANANARAMA AND LANANEENEENOONOO,LONDON
10,17,I BEG YOUR PARDON,KON KAN,ATLANTIC
11,13,INTERNATIONAL RESCUE,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
12,9,STOP {1989},SAM BROWN,A&M
13,33,ETERNAL FLAME,THE BANGLES,CBS
14,27,DON'T BE CRUEL,BOBBY BROWN,MCA
15,24,PEOPLE HOLD ON FT LISA STANSFIELD,COLDCUT FEATURING LISA STANSFIELD,AHEAD OF OUR TIME
16,34,I HAVEN'T STOPPED DANCING YET,PAT AND MICK,PWL
17,18,SLEEP TALK,ALYSON WILLIAMS,DEF JAM
18,11,LOVE CHANGES EVERYTHING,MICHAEL BALL,REALLY USEFUL
19,16,ONE MAN,CHANELLE,COOLTEMPO
20,15,LEAVE ME ALONE,MICHAEL JACKSON,EPIC
21,12,HEY MUSIC LOVER,S-EXPRESS,RHYTHM KING
22,New,FIRE WOMAN,THE CULT,BEGGARS BANQUET
23,14,BLOW THE HOUSE DOWN,LIVING IN A BOX,CHRYSALIS
24,21,ROUND AND ROUND,NEW ORDER,FACTORY
25,29,FAMILY MAN,ROACHFORD,CBS
26,New,THE BEAT(EN) GENERATION,THE THE,EPIC
27,20,CELEBRATE THE WORLD,WOMACK AND WOMACK,4TH & BROADWAY
28,New,AMERICANOS,HOLLY JOHNSON,MCA
29,35,GOT TO GET YOU BACK,KYM MAZELLE,SYNCOPATE
30,40,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,PAUL SIMPSON FEATURING ADEVA,COOLTEMPO
,,,,
31,19,I DON'T WANT A LOVER,TEXAS,MERCURY
32,22,BELFAST CHILD,SIMPLE MINDS,VIRGIN
33,New,BABY I DON'T CARE,TRANSVISION VAMP,MCA
34,New,CAN YOU KEEP A SECRET {1989},BROTHER BEYOND,PARLOPHONE
35,37,ONLY THE LONELY,T'PAU,SIREN
36,25,EVERY ROSE HAS ITS THORN,POISON,CAPITOL
37,39,THE RATTLER,GOODBYE MR MACKENZIE,CAPITOL
38,New,SHE'S A MYSTERY TO ME,ROY ORBISON,VIRGIN
39,26,NOTHING HAS BEEN PROVED,DUSTY SPRINGFIELD,PARLOPHONE
40,42,OF COURSE I'M LYING,YELLO,MERCURY
41,32,LOVE IN THE NATURAL WAY,KIM WILDE,MCA
42,30,INDESTRUCTIBLE FT SMOKEY ROBINSON,THE FOUR TOPS,ARISTA
43,23,TURN UP THE BASS FT KOOL ROCK STEADY,TYREE FEATURING KOOL ROCK STEADY,FFRR
44,31,VERONICA,ELVIS COSTELLO,WARNER BROTHERS
45,28,WAGES DAY,DEACON BLUE,CBS
46,41,BIG BUBBLES NO TROUBLES {1989},"ELLIS, BEGGS AND HOWARD",RCA
47,36,MY PREROGATIVE,BOBBY BROWN,MCA
48,61,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
49,58,LET'S GO ROUND THERE,THE DARLING BUDS,CBS
50,78,DANCERAMA,SIGUE SIGUE SPUTNIK,PARLOPHONE
51,66,JOCELYN SQUARE,LOVE AND MONEY,MERCURY
52,New,GOT TO KEEP ON,COOKIE CREW,FFRR
53,New,BEAUTY'S ONLY SKIN DEEP,ASWAD,MANGO
54,54,DON'T WALK AWAY,TONI CHILDS,A&M
55,Re,REQUIEM,LONDON BOYS,WEA
56,43,DAYS LIKE THIS,SHEENA EASTON,MCA
57,45,DON'T TELL ME LIES {1989},BREATHE,SIREN
58,38,EVERYTHING COUNTS (LIVE),DEPECHE MODE,MUTE
59,46,ANTI-SOCIAL,ANTHRAX,ISLAND
60,New,MONKEY GONE TO HEAVEN,PIXIES,4AD
,,,,
61,52,END OF THE LINE,TRAVELING WILBURYS,WILBURY
62,80,THE MONKEES EP {1989},THE MONKEES,ARISTA
63,New,FEELS SO GOOD,VAN HALEN,WARNER BROTHERS
64,New,PLANET E,K.C. FLIGHTT,RCA
65,44,MEAN MAN,WASP,CAPITOL
66,New,YOUR LOVE,HIPSWAY,MERCURY
67,68,THIS IS SKA,LONGSY D,BIG ONE
68,79,JANE,PERFECT DAY,LONDON
69,60,DON'T SHED A TEAR,PAUL CARRACK,CHRYSALIS
70,New,HOLLOW HEART,BIRDLAND,LAZY
71,50,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,MARC ALMOND FEATURING GENE PITNEY,PARLOPHONE
72,New,LIKE PRINCES DO,DIESEL PARK WEST,FOOD
73,49,HOLD ME IN YOUR ARMS,RICK ASTLEY,RCA
74,74,DREAMIN',VANESSA WILLIAMS,WING
75,48,WILD THING/LOC'ED AFTER DARK,TONE LOC,4TH & BROADWAY
76,87,YOU COULD BE FORGIVEN,HORSE,NO-LABEL
77,81,VOODOO RAY,A GUY CALLED GERALD,RHAM!
78,56,READY FOR LOVE,GARY MOORE,VIRGIN
79,82,TAKE ME,ADULT NET,NO-LABEL
80,New,ORDINARY LIVES,THE BEE GEES,WARNER BROTHERS
81,90,COCOON (THEME FROM 'HITMAN AND HER'),TIMERIDER,NO-LABEL
82,New,TWINS,PHILIP BAILEY AND LITTLE RICHARD,NO-LABEL
83,65,BLOW THE HOUSE DOWN,WEE PAPA GIRL RAPPERS,JIVE
84,84,THE REAL LIFE,CORPORATION OF ONE,NO-LABEL
85,95,THE GOLDEN CALF,PREFAB SPROUT,NO-LABEL
86,Re,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,MORRISSEY,HMV
87,New,ALL MY LOVE,HERNANDEZ,EPIC
88,92,PARANOIMIA '89,THE ART OF NOISE,NO-LABEL
89,85,LET THE GOOD TIMES ROCK,EUROPE,NO-LABEL
90,76,JUST A LITTLE MORE,DELUXE,UNYQUE
,,,,
91,Re,CRACKERS INTERNATIONAL (EP),ERASURE,MUTE
92,94,HARD TO HANDLE,TOOTS,NO-LABEL
93,89,AFTER MIDNIGHT,2 BRAVE,NO-LABEL
94,99,LUCKY CHARM,BOYS,NO-LABEL
95,New,NUCLEAR ROCKET,WRATHCHILD,NO-LABEL
96,New,GIRL I GOT MY EYES ON YOU,TODAY,NO-LABEL
97,New,FREE WORLD,KIRSTY MACCOLL,VIRGIN
98,New,THE LOOK,ROXETTE,EMI
99,New,FLESH,A SPLIT SECOND,FFRR
100,Re,WHERE IS THE LOVE,MICA PARIS AND WILL DOWNING,4TH & BROADWAY
