position,lastWeek,title,artist,label
1,1,SOUND OF THE UNDERGROUND,GIRLS ALOUD,POLYDOR
2,3,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
3,2,SACRED TRUST/AFTER YOU'RE GONE,ONE TRUE VOICE,EBUL/JIVE
4,4,SORRY SEEMS TO BE THE HARDEST WORD,BLUE FT ELTON JOHN,INNOCENT
5,5,LOSE YOURSELF,EMINEM,INTERSCOPE
6,6,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
7,7,YOU'RE A SUPERSTAR,LOVE INC.,NULIFE
8,8,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
9,9,SK8ER BOI,AVRIL LAVIGNE,ARISTA
10,10,FEEL,ROBBIE WILLIAMS,CHRYSALIS
11,13,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
12,11,PUPPY LOVE/SLEIGH RIDE,S CLUB JUNIORS,POLYDOR
13,12,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
14,16,FAMILY PORTRAIT,PINK,ARISTA
15,17,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
16,15,WHAT MY HEART WANTS TO SAY,GARETH GATES,S
17,18,HOLDING ON FOR YOU,LIBERTY X,V2
18,24,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
19,20,THUG LOVIN',JA RULE FT BOBBY BROWN,DEF JAM
20,26,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
21,14,SCORPIO RISING,DEATH IN VEGAS/LIAM GALLAGHER,CONCRETE
22,25,NAUGHTY GIRL,HOLLY VALANCE,LONDON
23,21,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
24,27,NU FLOW,BIG BROVAZ,EPIC
25,23,I THINK WE'RE ALONE NOW,PASCAL FT KAREN PARRY,ALL AROUND THE WORLD
26,33,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
27,30,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
28,34,RUSHES,DARIUS,MERCURY
29,22,NOTHING SACRED - A SONG FOR KIRSTY,RUSSELL WATSON,DECCA
30,28,IT'S A RAINBOW,RAINBOW (GEORGE & ZIPPY),BBC MUSIC
,,,,
31,31,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
32,19,DIRRTY,CHRISTINA AGUILERA FT REDMAN,RCA
33,29,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
34,32,DIE ANOTHER DAY,MADONNA,WARNER BROS
35,38,ALIVE,S CLUB,POLYDOR
36,44,LOVE ON THE LINE,BLAZIN' SQUAD,EAST WEST
37,37,UNBREAKABLE,WESTLIFE,S
38,35,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
