position,lastWeek,title,artist,label
1,8,BILLY - DON'T BE A HERO,PAPER LACE,BUS STOP
2,1,JEALOUS MIND,ALVIN STARDUST,MAGNET
3,3,THE AIR THAT I BREATHE,THE HOLLIES,POLYDOR
4,9,THE MOST BEAUTIFUL GIRL,CHARLIE RICH,CBS
5,4,YOU'RE SIXTEEN,RINGO STARR,APPLE
6,2,DEVIL GATE DRIVE,SUZI QUATRO,RAK
7,6,REMEMBER (SHA-LA-LA-LA),BAY CITY ROLLERS,BELL
8,10,JET,PAUL MCCARTNEY AND WINGS,APPLE
9,12,IT'S YOU,FREDDIE STARR,TIFFANY
10,7,WOMBLING SONG,WOMBLES,CBS
11,24,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
12,11,CANDLE IN THE WIND,ELTON JOHN,DJM
13,5,REBEL REBEL,DAVID BOWIE,RCA
14,13,MA! (HE'S MAKING EYES AT ME),LENA ZAVARONI,PHILIPS
15,18,BURN BABY BURN,HUDSON-FORD,A&M
16,14,NEVER NEVER GONNA GIVE YA UP,BARRY WHITE,PYE INTERNATIONAL
17,25,SCHOOL LOVE,BARRY BLUE,BELL
18,15,LOVE'S THEME,LOVE UNLIMITED ORCHESTRA,PYE INTERNATIONAL
19,40,JAMBALAYA,THE CARPENTERS,A&M
20,19,HAPPINESS IS ME AND YOU,GILBERT O'SULLIVAN,MAM
21,28,WHO DO YOU THINK YOU ARE,CANDLEWICK GREEN,DECCA
22,16,TIGER FEET,MUD,RAK
23,20,SOLITAIRE,ANDY WILLIAMS,CBS
24,35,EVERLASTING LOVE {1974},ROBERT KNIGHT,MONUMENT
25,22,SLIP AND SLIDE,MEDICINE HEAD,POLYDOR
26,29,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO),ARETHA FRANKLIN,ATLANTIC
27,33,SMOKIN' IN THE BOYS' ROOM,BROWNSVILLE STATION,PHILIPS
28,New,LONG LIVE LOVE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
29,21,AFTER THE GOLDRUSH,PRELUDE,DAWN
30,45,SEVEN SEAS OF RHYE,QUEEN,EMI
,,,,
31,36,FUNKY NASSAU,BEGINNING OF THE END,ATLANTIC
32,23,ALL OF MY LIFE,DIANA ROSS,TAMLA MOTOWN
33,17,THE MAN WHO SOLD THE WORLD,LULU,POLYDOR
34,47,LISTEN TO THE MUSIC,THE DOOBIE BROTHERS,WARNER BROTHERS
35,38,JUST MY SOUL RESPONDING,SMOKEY ROBINSON,TAMLA MOTOWN
36,New,EMMA,HOT CHOCOLATE,RAK
37,43,MA-MA-BELLE,ELECTRIC LIGHT ORCHESTRA,WARNER BROTHERS
38,New,ROCK AROUND THE CLOCK {1974},BILL HALEY AND HIS COMETS,MCA
39,42,WILL YOU STILL LOVE ME TOMORROW,MELANIE,NEIGHBOURHOOD
40,New,I'VE GOT A THING ABOUT YOU BABY,ELVIS PRESLEY,RCA
41,37,WHO'S IN THE STRAWBERRY PATCH WITH SALLY,TONY ORLANDO AND DAWN,BELL
42,30,DANCE WITH THE DEVIL,COZY POWELL,RAK
43,31,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
44,44,A LITTLE LOVIN',NEIL SEDAKA,POLYDOR
45,Re,DARK LADY,CHER,MCA
46,New,THE STING,RAGTIMERS,PYE
47,New,MOCKINGBIRD,CARLY SIMON AND JAMES TAYLOR,ELEKTRA
48,27,ROCKIN' ROLL BABY,THE STYLISTICS,AVCO
49,41,GALLOPING HOME,LONDON STRING CHORALE,POLYDOR
50,New,BOOGIE DOWN,EDDIE KENDRICKS,TAMLA MOTOWN
