position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY,JIMMY YOUNG,DECCA
2,2,UNCHAINED MELODY,AL HIBBLER,BRUNSWICK
3,3,DREAMBOAT,ALMA COGAN,HMV
4,4,CHERRY PINK AND APPLE BLOSSOM WHITE,EDDIE CALVERT,COLUMBIA
5,5,EARTH ANGEL,CREW CUTS,MERCURY
6,6,I WONDER,DICKIE VALENTINE,DECCA
7,7,WHERE WILL THE DIMPLE BE?,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
8,16,EVERMORE,RUBY MURRAY,COLUMBIA
9,8,STRANGER IN PARADISE,TONY BENNETT,PHILIPS
10,11,COOL WATER,FRANKIE LAINE WITH THE MELLOMEN,PHILIPS
11,9,CHERRY PINK AND APPLE BLOSSOM WHITE,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,HMV
12,10,STRANGER IN PARADISE,TONY MARTIN,HMV
13,17,EVERY DAY OF MY LIFE,MALCOLM VAUGHAN,HMV
14,18,STOWAWAY,BARBARA LYON,COLUMBIA
14,13,IF YOU BELIEVE,JOHNNIE RAY,PHILIPS
16,12,UNCHAINED MELODY,LES BAXTER,CAPITOL
17,14,I WONDER,JANE FROMAN,CAPITOL
18,New,EV'RYWHERE,DAVID WHITFIELD,DECCA
19,20,DON'T WORRY,JOHNNY BRANDON,POLYGON
20,Re,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
