position,lastWeek,title,artist,label
1,1,WANT TO WANT ME,JASON DERULO,WARNER BROS
2,3,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
3,4,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
4,5,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
5,7,RUNAWAY (U & I),GALANTIS,BIG BEAT
6,6,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
7,2,SOMEBODY,NATALIE LA ROSE FT JEREMIH,REPUBLIC RECORDS
8,75,SHUT UP & DANCE,WALK THE MOON,RCA
9,8,BILLS,LUNCHMONEY LEWIS,KEMOSABE/RCA
10,10,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
11,9,BAD BLOOD,TAYLOR SWIFT FT KENDRICK LAMAR,EMI
12,15,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
13,12,HOLD MY HAND,JESS GLYNNE,EAST WEST
14,New,I WANT YOU TO KNOW,ZEDD FT SELENA GOMEZ,INTERSCOPE
15,14,I REALLY LIKE YOU,CARLY RAE JEPSEN,INTERSCOPE
16,13,FLASHLIGHT,JESSIE J,ISLAND
17,20,DON'T LOOK DOWN,MARTIN GARRIX FT USHER,RCA/SPINNIN
18,17,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
19,18,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
20,16,SUGAR,MAROON 5,INTERSCOPE
21,New,WE ALL WANT THE SAME THING,RIXTON,INTERSCOPE
22,21,SOMEONE NEW,HOZIER,ISLAND
23,24,KING,YEARS & YEARS,POLYDOR
24,28,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
25,23,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
26,22,ALL CRIED OUT,BLONDE FT ALEX NEWELL,FFRR
27,25,JEALOUS,NICK JONAS,ISLAND
28,26,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
29,19,TAKE ME AWAY,DJ SKT FT RAE,ATLANTIC
30,65,NEVER LET YOU GO,RUDIMENTAL FT FOY VANCE,ASYLUM
,,,,
31,32,THINKING OUT LOUD,ED SHEERAN,ASYLUM
32,34,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
33,11,ROADS,LAWSON,GLOBAL TALENT
34,43,PHOTOGRAPH,ED SHEERAN,ASYLUM
35,30,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
36,31,TROUBLE,IGGY AZALEA FT JENNIFER HUDSON,EMI
37,38,TALKING BODY,TOVE LO,UMC
38,37,AYO,CHRIS BROWN & TYGA,RCA
39,27,SHIP TO WRECK,FLORENCE & THE MACHINE,ISLAND
40,36,BLOODSTREAM,ED SHEERAN,ASYLUM
41,44,THE NIGHTS,AVICII,POSITIVA/PRMD
42,39,FOURFIVE SECONDS,RIHANNA/KANYE WEST/MCCARTNEY,ROC NATION
43,35,DEAR FUTURE HUSBAND,MEGHAN TRAINOR,EPIC
44,41,GDFR,FLO RIDA FT SAGE THE GEMINI,ATLANTIC
45,29,NEW YORK RAINING,CHARLES HAMILTON FT RITA ORA,VIRGIN
46,33,SHE KNOWS,NE-YO FT JUICY J,MOTOWN
47,52,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
48,50,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
49,42,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
50,45,CHANDELIER,SIA,MONKEY PUZZLE/RCA
51,New,FIRE UNDER MY FEET,LEONA LEWIS,ISLAND
52,48,CAN'T STOP PLAYING (MAKES ME HIGH),DR KUCHO/GREGOR SALTO/ANE BRUN,MINISTRY OF SOUND
53,47,NASTY FREESTYLE,T-WAYNE,T-WAYNE
54,54,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
55,58,TIME OF OUR LIVES,PITBULL FT NE-YO,J/MR 305/POLO GROUNDS
56,New,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
57,49,WHEN THE BEAT DROPS OUT,MARLON ROUDETTE,SYCO MUSIC
58,New,BELIEVER,DJ FRESH & ADAM F,MINISTRY OF SOUND
59,55,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
60,40,TOGETHER,ELLA EYRE,VIRGIN
,,,,
61,60,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
62,53,STRONGER,CLEAN BANDIT,ATLANTIC
63,63,STAY WITH ME,SAM SMITH,CAPITOL
64,59,I DON'T MIND,USHER FT JUICY J,RCA
65,56,EVERYDAY,ASAP ROCKY/ROD STEWART/MIGUEL,RCA
66,64,BITCH BETTER HAVE MY MONEY,RIHANNA,ROC NATION
67,46,HOLDING ON,DISCLOSURE FT GREGORY PORTER,PMR
68,67,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
69,62,LOUD PLACES,JAMIE XX FT ROMY,YOUNG TURKS RECORDINGS
70,97,ARE YOU WITH ME,LOST FREQUENCIES,AATW
71,51,HEROES,MANS ZELMERLOW,WM SWEDEN
72,57,COOL,ALESSO FT ROY ENGLISH,VIRGIN
73,74,SAY SOMETHING,KAREN HARDING,METHOD MUSIC
74,70,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
75,68,BUDAPEST,GEORGE EZRA,COLUMBIA
76,61,WHAT I DID FOR LOVE,DAVID GUETTA FT EMELI SANDE,PARLOPHONE
77,71,UP,OLLY MURS FT DEMI LOVATO,EPIC
78,72,ALL OF ME,JOHN LEGEND,COLUMBIA
79,99,LET IT GO,JAMES BAY,VIRGIN
80,80,POST TO BE,OMARION/CHRIS BROWN/JHENE AIKO,ATLANTIC
81,69,LAY ME DOWN,SAM SMITH,CAPITOL
82,New,GHOST TOWN,ADAM LAMBERT,PARLOPHONE
83,73,HEARTBEAT SONG,KELLY CLARKSON,RCA
84,76,RIPTIDE,VANCE JOY,INFECTIOUS MUSIC
85,78,TREASURED SOUL,MICHAEL CALFAN,ONE MORE TUNE
86,88,FIVE MORE HOURS,DEORRO & CHRIS BROWN,RELENTLESS
87,85,HAPPY,PHARRELL WILLIAMS,BACK LOT
88,92,WAVES,MR PROBZ,LEFT LANE RECORDINGS
89,77,SO FREAKIN' TIGHT,TOUGH LOVE,ISLAND
90,66,BELIEVE,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
,,,,
91,87,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
92,90,WHAT KIND OF MAN,FLORENCE & THE MACHINE,ISLAND
93,91,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
94,New,SUN GOES DOWN,ROBIN SCHULZ/JASMINE THOMPSON,ATLANTIC
95,83,LIKE I CAN,SAM SMITH,CAPITOL
96,82,SHAKE IT OFF,TAYLOR SWIFT,EMI
97,89,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
98,95,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
99,86,STYLE,TAYLOR SWIFT,EMI
100,New,ON MY WAY,AXWELL & INGROSSO,DEF JAM
