position,lastWeek,title,artist,label
1,1,THINGS CAN ONLY GET BETTER {1994},D:REAM,MAGNET
2,4,ALL FOR LOVE,"BRYAN ADAMS, ROD STEWART AND STING",A&M
3,3,COME BABY COME,K7,BIG LIFE
4,7,CORNFLAKE GIRL,TORI AMOS,EAST WEST
5,2,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,MANGO
6,5,ANYTHING,CULTURE BEAT,EPIC
7,13,BREATHE AGAIN,TONI BRAXTON,LAFACE
8,18,IN YOUR ROOM,DEPECHE MODE,MUTE
9,New,RETURN TO INNOCENCE,ENIGMA,VIRGIN INTERNATIONAL
10,9,I MISS YOU,HADDAWAY,LOGIC
11,6,IT'S ALRIGHT,EAST 17,LONDON
12,8,SAVE OUR LOVE,ETERNAL,EMI
13,22,THE RED STROKES/AIN'T GOING DOWN,GARTH BROOKS,LIBERTY
14,10,HERE I STAND,BITTY MCLEAN,BRILLIANT
15,New,PINCUSHION,ZZ TOP,RCA
16,16,SOMETHING IN COMMON,BOBBY BROWN AND WHITNEY HOUSTON,MCA
17,New,NOW AND FOREVER,RICHARD MARX,CAPITOL
18,New,NOWHERE,THERAPY?,A&M
19,12,FOR WHOM THE BELL TOLLS,THE BEE GEES,POLYDOR
20,New,THE POWER OF LOVE,CELINE DION,EPIC
21,15,EVERYDAY,PHIL COLLINS,VIRGIN
22,25,I'M IN LUV,JOE,MERCURY
23,32,HYPERACTIVE! {1994},THOMAS DOLBY,PARLOPHONE
24,11,THE PERFECT YEAR,DINA CARROLL,A&M
25,20,SATURN 5,INSPIRAL CARPETS,COW
26,29,BLACK GOLD,SOUL ASYLUM,COLUMBIA
27,19,A WHOLE NEW WORLD (ALADDIN'S THEME),PEABO BRYSON AND REGINA BELLE,COLUMBIA
28,14,ACTION,DEF LEPPARD,BLUDGEON RIFFOLA
29,17,I'M IN THE MOOD,CE CE PENISTON,A&M
30,New,CAN'T TAKE YOUR LOVE,PAULINE HENRY,SONY
,,,,
31,31,NUTHIN' BUT A 'G' THANG/LET ME RIDE,DR DRE,DEATH ROW
32,30,STOP LOVING ME STOP LOVING YOU,DARYL HALL,EPIC
33,24,DIS-INFECTED EP,THE THE,EPIC
34,New,LOVER,JOE ROBERTS,FFRR
35,23,MR. BLOBBY,MR. BLOBBY,DESTINY MUSIC
36,28,U,LONI CLARK,A&M
37,21,BABE,TAKE THAT,RCA
38,New,FACTS OF LIFE,OUI 3,MCA
39,33,GETTO JAM,DOMINO,CHAOS
40,27,FAMILY AFFAIR FT PATRA,SHABBA RANKS FEATURING PATRA,POLYDOR
41,26,BLOW YOUR WHISTLE,DJ DUKE,FFRR
42,New,GOT TO BE REAL,ERIK,PWL INTERNATIONAL
43,New,GET OFF YOUR HIGH HORSE,ROLLO GOES CAMPING,CHEEKY
44,34,FEELIN' ALRIGHT,E.Y.C,MCA
45,36,ASTRAL AMERICA,APOLLO 440,STEALTH SONIC
46,New,A CUTE SWEET LOVE ADDICTION,JOHNNY GILL,MOTOWN
47,37,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),MEAT LOAF,VIRGIN
48,42,HERO,MARIAH CAREY,COLUMBIA
49,35,I GOT YOU BABE,CHER WITH BEAVIS AND BUTT-HEAD,GEFFEN
50,45,YOUR GHOST,KRISTIN HERSH,4AD
51,39,BAT OUT OF HELL {1993},MEAT LOAF,EPIC
52,44,DON'T LOOK ANY FURTHER,M PEOPLE,DECONSTRUCTION
53,New,ADDAMS FAMILY (WHOOMP!),TAG TEAM,ATLAS
54,46,WHOOMP! (THERE IT IS),TAG TEAM,CLUB TOOLS
55,38,WHO LET IN THE RAIN,CYNDI LAUPER,EPIC
56,40,PLEASE FORGIVE ME,BRYAN ADAMS,A&M
57,51,AGAIN,JANET JACKSON,VIRGIN
58,42,COLD COLD HEART,WET WET WET,PRECIOUS ORGANISATION
59,49,DAUGHTER,PEARL JAM,EPIC
60,41,YOU AND ME,LISA B,FFRR
,,,,
61,New,BAREFOOT EP,ULTRAMARINE,BLANCO
62,New,SHOW ME,ULTRA NATE,WARNER BROTHERS
63,50,AUTUMN LEAVES,COLDCUT,ARISTA
64,48,MY HOUSE,TERRORVISION,TOTAL VEGAS
65,53,WHY DON'T YOU TAKE ME,ONE DOVE,BOY'S OWN
66,52,SHIPBUILDING,TASMIN ARCHER,EMI
67,59,YOUR LOVE,DIANA ROSS,EMI
68,47,TIME OF OUR LIVES,ALISON LIMERICK,ARISTA
69,60,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN",U2/FRANK SINATRA WITH BONO,ISLAND
70,54,THE POWER OF LOVE {1993},FRANKIE GOES TO HOLLYWOOD,ZTT
71,67,LIGHT MY FIRE FT CARL,CLUBHOUSE FEATURING CARL,PWL CONTINENTAL
72,66,ONCE UPON A TIME,THE POGUES,PM
73,72,THE MUSIC OF THE NIGHT,BARBRA STREISAND AND MICHAEL CRAWFORD,COLUMBIA
74,65,LONG TRAIN RUNNIN',THE DOOBIE BROTHERS,WARNER BROTHERS
75,61,SUPERMODEL/LITTLE DRUMMER BOY,RUPAUL,UNION CITY
