position,lastWeek,title,artist,label
1,2,HALL OF FAME,SCRIPT FT WILL I AM,EPIC/PHONOGENIC
2,New,YOU BRING ME JOY,AMELIA LILY,XENOMANIA
3,1,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,NE-YO,DEF JAM
4,4,WINGS,LITTLE MIX,SYCO MUSIC
5,3,BLOW ME (ONE LAST KISS),PINK,RCA
6,11,I CRY,FLO RIDA,ATLANTIC
7,8,WE ARE NEVER EVER GETTING BACK TOGETHER,TAYLOR SWIFT,MERCURY
8,6,GOOD TIME,OWL CITY/CARLY RAE JEPSEN,INTERSCOPE/REPUBLIC
9,5,BOM BOM,SAM & THE WOMP,ONE MORE TUNE/STIFF
10,10,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
11,New,LIVE IT UP,TULISA FT TYGA,AATW/ISLAND
12,Re,YOU'LL NEVER WALK ALONE,GERRY & THE PACEMAKERS,EMI
13,15,UNDER THE SUN,CHERYL,POLYDOR
14,New,SHE WOLF (FALLING TO PIECES),DAVID GUETTA FT SIA,POSITIVA/VIRGIN
15,9,HOW WE DO (PARTY),RITA ORA,COLUMBIA/ROC NATION
16,7,HARDER THAN YOU THINK,PUBLIC ENEMY,SLAMJAMZ
17,New,I WILL WAIT,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
18,New,RUNAWAYS,KILLERS,VERTIGO
19,17,READ ALL ABOUT IT PT 3,EMELI SANDE,VIRGIN
20,14,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
21,12,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
22,New,PLAY HARD,DAVID GUETTA FT NE-YO/AKON,POSITIVA/VIRGIN
23,13,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
24,42,MILLION VOICES,OTTO KNOWS,EMBASSY OF MUSIC
25,20,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
26,19,SUMMER PARADISE,SIMPLE PLAN FT SEAN PAUL,ATLANTIC
27,21,BLACK HEART,STOOSHE,WARNER BROS
28,18,WE'LL BE COMING BACK,CALVIN HARRIS FT EXAMPLE,COLUMBIA
29,New,CLIQUE,KANYE WEST/JAY Z/BIG SEAN,GOOD MUSIC
30,16,WONDERFUL,ANGEL,AATW/ISLAND
,,,,
31,23,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
32,29,ONE DAY LIKE THIS,ELBOW,FICTION
33,22,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
34,51,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
35,30,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
36,27,DEEPEST SHAME,PLAN B,679/ATLANTIC
37,61,GANGNAM STYLE,PSY,ISLAND
38,New,TURN AROUND,CONOR MAYNARD FT NE-YO,PARLOPHONE
39,36,AVALON,PROFESSOR GREEN/KUSTERBECK,VIRGIN
40,25,TOO CLOSE,ALEX CLARE,ISLAND
41,24,SIMPLY AMAZING,TREY SONGZ,ATLANTIC
42,31,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
43,New,ANGELS,XX,YOUNG TURKS
44,26,AS LONG AS YOU LOVE ME,JUSTIN BIEBER FT BIG SEAN,DEF JAM
45,32,WHISTLE,FLO RIDA,ATLANTIC
46,34,DON'T WAKE ME UP,CHRIS BROWN,RCA
47,45,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
48,41,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
49,92,PARADISE,COLDPLAY,PARLOPHONE
50,35,LOST IN YOUR LOVE,REDLIGHT,POLYDOR
51,50,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
