position,lastWeek,title,artist,label
1,78,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
2,1,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
3,2,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
4,3,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
5,New,INTOXICATED,MARTIN SOLVEIG & GTA,SPINNIN' DEEP
6,4,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
7,5,ARE YOU WITH ME,LOST FREQUENCIES,AATW
8,8,SHUT UP & DANCE,WALK THE MOON,RCA
9,7,SHINE,YEARS & YEARS,POLYDOR
10,6,GLITTERBALL,SIGMA FT ELLA HENDERSON,3 BEAT
11,10,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
12,11,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
13,12,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
14,15,WANT TO WANT ME,JASON DERULO,WARNER BROS
15,13,OMEN,DISCLOSURE FT SAM SMITH,ISLAND
16,9,DRAG ME DOWN,ONE DIRECTION,SYCO MUSIC
17,17,NOT LETTING GO,TINIE TEMPAH FT JESS GLYNNE,PARLOPHONE
18,19,PHOTOGRAPH,ED SHEERAN,ASYLUM
19,18,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
20,67,DO IT AGAIN,PIA MIA FT CHRIS BROWN & TYGA,INTERSCOPE
21,14,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
22,21,WATCH ME (WHIP/NAE NAE),SILENTO,CAPITOL
23,16,HOUSE EVERY WEEKEND,DAVID ZOWIE,POSITIVA
24,41,PEANUT BUTTER JELLY,GALANTIS,ATLANTIC
25,29,GOOD FOR YOU,SELENA GOMEZ FT ASAP ROCKY,INTERSCOPE
26,24,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
27,22,LET IT GO,JAMES BAY,VIRGIN
28,20,THE PARTY (THIS IS HOW WE DO IT),JOE STONE & MONTELL JORDAN,POLYDOR
29,26,I DON'T LIKE IT I LOVE IT,FLO RIDA FT THICKE & WHITE,ATLANTIC
30,25,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
,,,,
31,30,RUNAWAY (U & I),GALANTIS,BIG BEAT
32,32,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
33,34,WORTH IT,FIFTH HARMONY FT KID INK,EPIC/SYCO MUSIC
34,31,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
35,35,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
36,27,COME AND GET IT,JOHN NEWMAN,ISLAND
37,33,POISON,RITA ORA,COLUMBIA/ROC NATION
38,36,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
39,37,FIVE MORE HOURS,DEORRO & CHRIS BROWN,RELENTLESS
40,New,THIS SUMMER,MAROON 5,INTERSCOPE
41,23,BODY ON ME,RITA ORA FT CHRIS BROWN,COLUMBIA/ROC NATION
42,47,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
43,40,KING,YEARS & YEARS,POLYDOR
44,New,FLY AWAY,5 SECONDS OF SUMMER,CAPITOL
45,44,HOLD MY HAND,JESS GLYNNE,EAST WEST
46,42,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
47,46,THINKING OUT LOUD,ED SHEERAN,ASYLUM
48,45,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
49,43,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
50,38,I NEED YOUR LOVE,SHAGGY FT MOHOMBI/FAYDEE/COSTI,EPIC
51,48,SUGAR,MAROON 5,INTERSCOPE
52,59,679,FETTY WAP FT REMY BOYZ,300 ENTERTAINMENT
53,49,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
54,52,AIN'T NOBODY (LOVES ME BETTER),FELIX JAEHN/JASMINE THOMPSON,POLYDOR
55,28,WINGS,BIRDY,14TH FLOOR/ATLANTIC
56,51,SOMEBODY,NATALIE LA ROSE FT JEREMIH,REPUBLIC RECORDS
57,54,I REALLY LIKE YOU,CARLY RAE JEPSEN,INTERSCOPE
58,50,BILLS,LUNCHMONEY LEWIS,KEMOSABE/RCA
59,64,ALL EYES ON YOU,MEEK MILL/BROWN/MINAJ,ATLANTIC
60,66,SHE'S KINDA HOT,5 SECONDS OF SUMMER,CAPITOL
,,,,
61,58,FLASHLIGHT,JESSIE J,ISLAND
62,56,JEALOUS,NICK JONAS,ISLAND
63,61,BLOODSTREAM,ED SHEERAN,ASYLUM
64,60,HIGH BY THE BEACH,LANA DEL REY,POLYDOR
65,62,ALL CRIED OUT,BLONDE FT ALEX NEWELL,FFRR
66,65,FESTER SKANK,LETHAL BIZZLE FT DIZTORTION,VIRGIN
67,63,OH MY LOVE,SCORE,THE SCORE
68,91,FIGHT SONG,RACHEL PLATTEN,RCA
69,39,PONY (JUMP ON IT),TOUGH LOVE/GINUWINE,ISLAND
70,New,WILLING & ABLE,DISCLOSURE FT KWABS,PMR
71,75,CHANDELIER,SIA,MONKEY PUZZLE/RCA
72,71,TALKING BODY,TOVE LO,UMC
73,70,BAD BLOOD,TAYLOR SWIFT FT KENDRICK LAMAR,EMI
74,New,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
75,57,BODY TALK,FOXES,SIGN OF THE TIMES
76,New,FEEL GOOD (IT'S ALRIGHT),BLONDE FT KAREN HARDIN,PARLOPHONE
77,76,SOMEONE NEW,HOZIER,ISLAND
78,73,DON'T LOOK DOWN,MARTIN GARRIX FT USHER,RCA/SPINNIN
79,New,AGAIN,FETTY WAP,300 ENTERTAINMENT
80,83,ALL OF ME,JOHN LEGEND,COLUMBIA
81,74,THE NIGHTS,AVICII,POSITIVA/PRMD
82,New,THE FIX,NELLY FT JEREMIH,RECORDS
83,69,AYO,CHRIS BROWN & TYGA,RCA
84,86,BUDAPEST,GEORGE EZRA,COLUMBIA
85,88,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
86,87,MY WAY,FETTY WAP FT MONTY,300 ENTERTAINMENT
87,89,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
88,55,WANNA DO,JOE WELLER FT EMIL,JOE WELLER
89,72,POWERFUL,MAJOR LAZER/GOULDING/RILEY,BECAUSE MUSIC
90,80,GDFR,FLO RIDA FT SAGE THE GEMINI,ATLANTIC
,,,,
91,79,UP,OLLY MURS FT DEMI LOVATO,EPIC
92,84,BITCH BETTER HAVE MY MONEY,RIHANNA,ROC NATION
93,85,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
94,90,DEAR FUTURE HUSBAND,MEGHAN TRAINOR,EPIC
95,81,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
96,New,WHISKY STORY,EXAMPLE,EPIC
97,77,BACK TO BACK,DRAKE,CASH MONEY/REPUBLIC RECORDS
98,68,GO,CHEMICAL BROTHERS,VIRGIN
99,94,STAY WITH ME,SAM SMITH,CAPITOL
100,95,HAPPY,PHARRELL WILLIAMS,BACK LOT
