position,lastWeek,title,artist,label
1,1,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
2,2,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
3,3,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
4,8,SIDE SADDLE,RUSS CONWAY,COLUMBIA
5,6,PETITE FLEUR,CHRIS BARBER'S JAZZ BAND,PYE NIXA
6,5,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
6,9,LITTLE DRUMMER BOY,BEVERLEY SISTERS,DECCA
8,4,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),LONNIE DONEGAN,PYE
9,10,MY HAPPINESS,CONNIE FRANCIS,MGM
10,11,(ALL OF A SUDDEN) MY HEART SINGS,PAUL ANKA,COLUMBIA
11,7,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
12,15,STAGGER LEE,LLOYD PRICE,HMV
13,16,IT DOESN'T MATTER ANYMORE,BUDDY HOLLY,CORAL
14,19,GIGI,BILLY ECKSTINE,MERCURY
15,12,PROBLEMS,THE EVERLY BROTHERS,LONDON
16,12,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
17,21,THE WONDERFUL SECRET OF LOVE,ROBERT EARL,PHILIPS
18,16,LITTLE DRUMMER BOY,HARRY SIMEONE CHORALE,TOP RANK
18,20,TOMBOY,PERRY COMO,RCA
20,New,C'MON EVERYBODY,EDDIE COCHRAN,LONDON
21,14,BABY FACE,LITTLE RICHARD,LONDON
22,26,I'LL REMEMBER TONIGHT,PAT BOONE,LONDON
23,23,MANHATTAN SPIRITUAL,REG OWEN,PYE INTERNATIONAL
24,18,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
25,24,THE WORLD OUTSIDE,RUSS CONWAY,COLUMBIA
26,22,MAYBE TOMORROW,BILLY FURY,DECCA
27,Re,WAIT FOR ME/WILLINGLY,MALCOLM VAUGHAN,HMV
28,New,VENUS,DICKIE VALENTINE,PYE NIXA
29,30,DONNA,MARTY WILDE,PHILIPS
30,25,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
