position,lastWeek,title,artist,label
1,1,NEVER FORGET,TAKE THAT,RCA
2,2,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
3,New,SO GOOD,BOYZONE,POLYDOR
4,4,KISS FROM A ROSE/I'M ALIVE,SEAL,ZTT
5,3,SHY GUY,DIANA KING,COLUMBIA
6,6,TRY ME OUT,CORONA,ETERNAL
7,New,I'M ONLY SLEEPING/OFF ON HOLIDAY,SUGGS,WEA
8,5,ALRIGHT/TIME,SUPERGRASS,PARLOPHONE
9,13,WATERFALLS,TLC,LAFACE
10,Re,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
11,New,GIRL FROM MARS,ASH,INFECTIOUS
12,New,HOPE ST.,LEVELLERS,CHINA
13,7,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
14,New,'74-'75,CONNELLS,LONDON
15,18,PANINARO '95,PET SHOP BOYS,PARLOPHONE
16,10,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
17,9,IN THE SUMMERTIME,SHAGGY FEATURING RAYVON,VIRGIN
18,New,WHEN I CALL YOUR NAME,MARY KIANI,MERCURY
19,8,IN THE NAME OF THE FATHER,BLACK GRAPE,RADIOACTIVE
20,New,RIDICULOUS THOUGHTS,CRANBERRIES,ISLAND
21,17,BLUE MONDAY-95,NEW ORDER,LONDON
22,11,3 IS FAMILY,DANA DAWSON,EMI
23,15,STUCK ON U,PJ & DUNCAN,TELSTAR
24,New,TRY TRY TRY,JULIAN COPE,ECHO
25,16,KEEP WARM,JINNY,MULTIPLY
26,21,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
27,14,SING IT (THE HALLELUJAH SONG),MOZAIC,PERFECTO
28,New,HOOKED,99TH FLOOR ELEVATORS FT TONY D,LABELLO DANCE
29,23,YOU DO SOMETHING TO ME,PAUL WELLER,GO! DISCS
30,New,HEAVEN HELP MY HEART,TINA ARENA,COLUMBIA
,,,,
31,12,THE HELL EP,TRICKY VS THE GRAVEDIGGAZ,4TH & BROADWAY
32,33,ZOMBIE,A.D.A.M. FEATURING AMY,ETERNAL
33,20,I'LL BE THERE FOR YOU/YOU'RE ALL I NEED,METHOD MAN FT MARY J. BLIGE,DEF JAM
34,26,PERFECT,LIGHTNING SEEDS,EPIC
35,28,TONGUE,REM,WARNER BROS
36,New,KEEP IT UP,SHARADA HOUSE GANG,MEDIA
37,New,BEAUTIFUL IN MY EYES,JOSHUA KADISON,SBK
38,24,LOVE ENUFF,SOUL II SOUL,VIRGIN
39,29,BIG YELLOW TAXI,AMY GRANT,A&M
40,53,YOU OUGHTA KNOW,ALANIS MORISSETTE,MAVERICK
41,19,WEIRD,REEF,SONY S2
42,34,WHOOMPH! (THERE IT IS),CLOCK,MEDIA
43,36,TROUBLE,SHAMPOO,FOOD
44,22,THE AFRO-LEFT EP,LEFTFIELD FEAT DJUM DJUM,HARD HANDS
45,35,HAPPY,MN8,COLUMBIA
46,38,COMMON PEOPLE,PULP,ISLAND
47,27,LOST IN LOVE,UP YER RONSON FT MARY PEARCE,HI-LIFE
48,42,I HEAR YOUR NAME,INCOGNITO,TALKIN LOUD
49,31,DIVE TO PARADISE,EUROGROOVE,AVEX UK
50,New,DO U WANNA FUNK,SPACE 2000,WIRED
51,New,TRAVELLING LIGHT,TINDERSTICKS,THIS WAY UP
52,New,I DON'T KNOW WHY,SHAWN COLVIN,COLUMBIA
53,40,THINK OF YOU,WHIGFIELD,SYSTEMATIC
54,25,LOOSE,THERAPY?,A&M
55,39,I'M A BELIEVER,EMF/REEVES AND MORTIMER,PARLOPHONE
56,30,SALVA MEA (SAVE ME),FAITHLESS,CHEEKY
57,32,EVIDENCE,FAITH NO MORE,SLASH
58,68,THIS IS IT,4MANDU,FINAL VINYL
59,37,GALAXIE,BLIND MELON,CAPITOL
60,45,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),BABY D,SYSTEMATIC
,,,,
61,New,EVERYBODY MUST PARTY,GEORGIE PORGIE,VIBE
62,41,"RUN, BABY, RUN",SHERYL CROW,A&M
63,66,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
64,New,WE CAN MAKE IT,MONE,A&M
65,64,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
66,47,DON'T TAKE IT PERSONAL (JUST ONE OF...),MONICA,ROWDY
67,51,HUMPIN' AROUND,BOBBY BROWN,MCA
68,New,FROGGY STYLE,NUTTIN' NYCE,JIVE
69,56,SHOOT ME WITH YOUR LOVE,D:REAM,MAGNET
70,55,I SEEN A MAN DIE,SCARFACE,VIRGIN
71,44,I CAN'T GET NO SLEEP '95,MASTERS AT WORK PRESENT INDIA,A&M
72,48,BULLET,FLUKE,CIRCA
73,49,SWEET HARMONY,LIQUID,XL RECORDINGS
74,61,DAYS,KIRSTY MACCOLL,VIRGIN
75,46,SHINE EYE GAL,SHABBA RANKS FEAT MYKAL ROSE,EPIC
76,57,VIBRATOR,TERENCE TRENT D'ARBY,COLUMBIA
77,54,LOVE HANGOVER,SCARLET,WEA
78,New,DEDICATED,FUNKDOOBIEST,EPIC
79,New,SUGAR HIGH,DUFFY,INDOLENT
80,58,IF I WAS,ASWAD,BUBBLIN'
81,73,SOME MIGHT SAY,OASIS,CREATION
82,77,FRAGILE,ISAAC HAYES,POINTBLANK
83,67,WAYDOWN,CATHERINE WHEEL,FONTANA
84,New,THE CLUB DIAMONDS EP,RUBY TURNER,WIRED
85,78,DREAMER,LIVIN' JOY,UNDISCOVERED
86,Re,WHATEVER,OASIS,CREATION
87,84,REVEREND BLACK GRAPE,BLACK GRAPE,RADIOACTIVE
88,New,STAND UP!,LICK,WEA
89,New,FREEDOM TRAIN,RAGGA TWINS,POSITIVA
90,New,WHAT U C (IZ WHAT U GET),DAMAGE,BIG LIFE
,,,,
91,New,I GUESS I WILL ALWAYS LOVE YOU,GEOFFREY WILLIAMS,HANDS ON
92,90,WHO THE F**K IS ALICE?,SMOKIE FT ROY CHUBBY BROWN,N.O.W.
93,Re,DON'T STOP (WIGGLE WIGGLE),OUTHERE BROTHERS,ETERNAL
94,83,HANDS UP! HANDS UP!,ZIG AND ZAG,RCA
95,Re,FILLING UP WITH HEAVEN,HUMAN LEAGUE,EAST WEST
96,New,ABOUT YOU,LOOSSE/YOLANDA REYNOLDS,SLIP'N'SLIDE
97,Re,LOVE CITY GROOVE,LOVE CITY GROOVE,PLANET 3
98,New,THE JOHN PEEL SESSION,FRANK BLACK & TEENAGE FANCLUB,STRANGE FRUIT
99,New,LOOSE,THERAPY?,A&M
100,New,DESPERATELY,BING ABRAHAMS,HANDS ON
