position,lastWeek,title,artist,label
1,4,HIS LATEST FLAME/LITTLE SISTERS,ELVIS PRESLEY,RCA
2,1,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
3,3,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
4,14,BIG BAD JOHN,JIMMY DEAN,PHILIPS
5,2,WILD WIND,JOHN LEYTON,TOP RANK
6,7,HIT THE ROAD JACK,RAY CHARLES,HMV
7,13,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
8,16,TAKE FIVE,DAVE BRUBECK,FONTANA
9,8,MEXICALI ROSE,KARL DENVER,DECCA
10,5,BLESS YOU,TONY ORLANDO,FONTANA
11,6,YOU'LL ANSWER TO ME,CLEO LAINE,FONTANA
12,9,SUCU SUCU,LAURIE JOHNSON ORCHESTRA,PYE
13,18,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
14,10,YOU MUST HAVE BEEN A BEAUTIFUL BABY,BOBBY DARIN,LONDON
15,11,MICHAEL,HIGHWAYMEN,HMV
16,15,MY BOOMERANG WON'T COME BACK,CHARLIE DRAKE,PARLOPHONE
17,12,HATS OFF TO LARRY,DEL SHANNON,LONDON
18,17,JEALOUSY,BILLY FURY,DECCA
19,21,KON-TIKI,THE SHADOWS,COLUMBIA
20,36,RUNAROUND SUE,DION,TOP RANK
21,32,LET'S GET TOGETHER,HAYLEY MILLS,DECCA
22,31,I'M A MOODY GUY,SHANE FENTON AND THE FENTONES,PARLOPHONE
23,47,MOON RIVER,DANNY WILLIAMS,HMV
24,27,SEA OF HEARTBREAK,DON GIBSON,RCA
25,24,A TRIBUTE TO BUDDY HOLLY,MIKE BERRY AND THE OUTLAWS,HMV
26,19,TOGETHER,CONNIE FRANCIS,MGM
27,30,CRYIN',ROY ORBISON,LONDON
28,29,GRANADA,FRANK SINATRA,REPRISE
29,23,SUCU SUCU,NINA AND FREDERICK,COLUMBIA
30,25,YOU DON'T KNOW WHAT YOU'VE GOT (UNTIL YOU LOSE IT),RAL DONNER,PARLOPHONE
,,,,
31,39,STARS AND STRIPES/CREOLE JAZZ,MR ACKER BILK,COLUMBIA
32,28,JOHNNY REMEMBER ME,JOHN LEYTON,TOP RANK
33,20,GET LOST,EDEN KANE,DECCA
34,22,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
35,26,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
36,34,WHEELS CHA CHA,JOE LOSS,HMV
37,43,HOLE IN THE BUCKET,HARRY BELAFONTE AND ODETTA,RCA
38,35,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
39,42,MORE MONEY FOR YOU AND ME,FOUR PREPS,CAPITOL
40,37,THE MOUNTAIN'S HIGH,DICK AND DEEDEE,LONDON
41,44,THIS TIME,TROY SHONDELL,LONDON
42,33,WHO PUT THE BOMP,VISCOUNTS,PYE
43,New,TOWER OF STRENGTH,FRANKIE VAUGHAN,PHILIPS
44,45,SAD MOVIES,CAROL DEENE,HMV
45,New,TOMORROW'S CLOWN,MARTY WILDE,PHILIPS
46,New,RUNAROUND SUE,DOUG SHELDON,DECCA
47,Re,SUCU SUCU,TED HEATH ORCHESTRA,DECCA
48,New,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
49,38,MICHAEL ROW THE BOAT/LUMBERED,LONNIE DONEGAN,PYE
50,40,MUSKRAT/DON'T BLAME ME,THE EVERLY BROTHERS,WARNER BROTHERS
