position,lastWeek,title,artist,label
1,3,BOOM! SHAKE THE ROOM,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
2,2,GO WEST,PET SHOP BOYS,PARLOPHONE
3,1,MR. VAIN,CULTURE BEAT,EPIC
4,New,MOVING ON UP,M PEOPLE,DECONSTRUCTION
5,5,RIGHT HERE,SWV,RCA
6,18,SHE DON'T LET NOBODY,CHAKA DEMUS AND PLIERS,MANGO
7,4,IT KEEPS RAININ' (TEARS FROM MY EYES),BITTY MCLEAN,BRILLIANT
8,New,LIFE,HADDAWAY,LOGIC
9,New,CONDEMNATION (EP),DEPECHE MODE,MUTE
10,New,ON THE ROPES (EP),THE WONDER STUFF,POLYDOR
11,6,THE RIVER OF DREAMS,BILLY JOEL,COLUMBIA
12,16,IT MUST HAVE BEEN LOVE {1993},ROXETTE,EMI
13,7,CREEP,RADIOHEAD,PARLOPHONE
14,12,RUBBERBAND GIRL,KATE BUSH,EMI
15,10,DREAMLOVER,MARIAH CAREY,COLUMBIA
16,8,FACES,2 UNLIMITED,PWL CONTINENTAL
17,11,LIVING ON MY OWN {1993},FREDDIE MERCURY,PARLOPHONE
18,New,BIG SCARY ANIMAL,BELINDA CARLISLE,VIRGIN
19,New,HERE WE GO,STAKKA BO,POLYDOR
20,13,THE KEY THE SECRET,URBAN COOKIE COLLECTIVE,PULSE
21,26,ONE GOODBYE IN TEN,SHARA NELSON,COOLTEMPO
22,24,ONE WOMAN,JADE,GIANT
23,20,HEAVEN HELP,LENNY KRAVITZ,VIRGIN AMERICA
24,14,HIGHER GROUND,UB40,DEP INTERNATIONAL
25,15,NUFF VIBES EP,APACHE INDIAN,ISLAND
26,New,EVERLASTING LOVE,WORLDS APART,BELL
27,23,ACE OF SPADES {1993},MOTORHEAD,WGAF
28,New,WHEN YOU GONNA LEARN {1993 RE-RELEASE},JAMIROQUAI,SONY
29,17,SLAVE TO THE VIBE,AFTERSHOCK,VIRGIN AMERICA
29,New,JEWEL,CRANES,DEDICATED
,,,,
31,New,CANTALOOP FT RASHAAN,US3 FEATURING RASHAAN,BLUE NOTE
32,35,TWO STEPS BEHIND,DEF LEPPARD,BLUDGEON RIFFOLA
33,21,MOVE,MOBY,MUTE
34,New,LOVE SCENES,BEVERLEY CRAVEN,EPIC
35,New,FASCINATED,LISA B,FFRR
36,New,NOW I KNOW WHAT MADE OTIS BLUE,PAUL YOUNG,COLUMBIA
37,19,SHE KISSED ME,TERENCE TRENT D'ARBY,COLUMBIA
38,25,SOMETIMES,JAMES,FONTANA
39,9,HEART-SHAPED BOX,NIRVANA,GEFFEN
40,34,HEAVEN KNOWS,LUTHER VANDROSS,EPIC
41,44,ANGEL,A-HA,WARNER BROTHERS
42,22,WORLD (THE PRICE OF LOVE),NEW ORDER,CENTREDATE CO
43,29,DISCO INFERNO,TINA TURNER,PARLOPHONE
44,New,TODAY,THE SMASHING PUMPKINS,HUT
45,New,SAIL AWAY,LITTLE ANGELS,POLYDOR
46,27,TRIPPIN' ON YOUR LOVE,KENNY THOMAS,COOLTEMPO
47,New,THE KEY,SENSER,ULTIMATE
48,30,WHAT'S UP,4 NON BLONDES,INTERSCOPE
49,39,BREAKADAWN,DE LA SOUL,BIG LIFE
50,28,HEY MR. DJ,ZHANE,EPIC
51,New,WHAT HAPPENED TO THE MUSIC,JOEY NEGRO,VIRGIN
52,50,HIT THE GROUND RUNNING,TIM FINN,CAPITOL
53,37,THE SOUND OF EDEN {1993},SHADES OF RHYTHM,ZTT
54,31,PLUSH,STONE TEMPLE PILOTS,ATLANTIC
55,33,WHEEL OF FORTUNE,ACE OF BASE,LONDON
56,40,HOUSE OF LOVE/BACK TO MY ROOTS,RuPAUL,UNION CITY
57,38,TOO MANY PEOPLE,PAULINE HENRY,SONY
58,36,VENUS AS A BOY,BJORK,ONE LITTLE INDIAN
59,New,I'M IN A PHILLY MOOD,DARYL HALL,EPIC
60,New,HOOTS MON {1993},LORD ROCKINGHAM'S XI,DECCA
,,,,
61,46,STRIKE ME PINK,DEBORAH HARRY,CHRYSALIS
62,New,KISS THAT FROG,PETER GABRIEL,REALWORLD
63,41,I WILL ALWAYS LOVE YOU,SARAH WASHINGTON,ALMIGHTY
64,56,ENOUGH IS ENOUGH,CHUMBAWAMBA AND CREDIT TO THE NATION,ONE LITTLE INDIAN
65,32,SO CALLED FRIEND,TEXAS,MERCURY
66,47,DREAMS,GABRIELLE,GO! BEAT
67,New,ALL THAT MATTERS TO ME,ALEXANDER O'NEAL,TABU
68,New,RUNNIN',BASS BUMPERS,VERTIGO
69,55,PRAY,TAKE THAT,RCA
70,45,GROOVY FEELING,FLUKE,CIRCA
71,New,FIESTA FATAL!,B-TRIBE,EAST WEST
72,New,SO YOU'D LIKE TO SAVE THE WORLD,LLOYD COLE,FONTANA
72,51,ANOTHER SAD LOVE SONG,TONI BRAXTON,LAFACE
72,New,UNDER YOUR SPELL,RONNY JORDAN,ISLAND
75,59,EVERYDAY,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
