position,lastWeek,title,artist,label
1,New,UPTOWN GIRL,WESTLIFE,RCA
2,1,IT WASN'T ME,SHAGGY FT RIKROK,MCA
3,2,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
4,New,CLINT EASTWOOD,GORILLAZ,PARLOPHONE
5,6,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
6,5,I'M LIKE A BIRD,NELLY FURTADO,DREAMWORKS
7,7,ALWAYS COME BACK TO YOUR LOVE,SAMANTHA MUMBA,WILD CARD
8,3,MS JACKSON,OUTKAST,LAFACE
9,4,NOBODY WANTS TO BE LONELY,RICKY MARTIN WITH C AGUILERA,COLUMBIA
10,New,SHIT ON YOU,D12,INTERSCOPE
11,New,THINK ABOUT ME,ARTFUL DODGER FT M ESCOFFERY,FFRR
12,New,PIANO LOCO,DJ LUCK & MC NEAT,ISLAND
13,New,JADED,AEROSMITH,COLUMBIA
14,New,X,XZIBIT,EPIC
15,10,HERE WITH ME,DIDO,ARISTA
16,11,PARADISE,KACI,CURB/LONDON
17,New,HE LOVES U NOT,DREAM,PUFF DADDY
18,13,AMERICAN DREAM,JAKATTA,RULIN
19,12,FEELS SO GOOD,MELANIE B,VIRGIN
20,New,THIS YEARS LOVE,DAVID GRAY,EAST WEST
21,14,DANCING IN THE MOONLIGHT,TOPLOADER,SONY S2
22,15,THE LADYBOY IS MINE,STUNTMASTERZ,EAST WEST
23,20,ROLLIN',LIMP BIZKIT,INTERSCOPE
24,New,JUST ANOTHER DAY,JONATHAN WILKES,INNOCENT
25,8,SO WHY SO SAD,MANIC STREET PREACHERS,EPIC
26,17,SHUT UP AND FORGET ABOUT IT,DANE,ARISTA
27,19,BACK HERE,BBMAK,TELSTAR
28,16,THE VISION,MARIO PIU PTS DJ ARABESQUE,BXR
29,New,TENDER HEART,LIONEL RICHIE,MERCURY
30,22,DANCE WITH ME,DEBELAH MORGAN,ATLANTIC
,,,,
31,23,LAST RESORT,PAPA ROACH,DREAMWORKS
32,New,WHOOMP THERE IT IS,BM DUBS PTS MR RUMBLE,INCENTIVE
33,27,THE NEXT EPISODE,DR DRE FT SNOOP DOGG,INTERSCOPE
34,21,NO MORE,A1,COLUMBIA
35,9,FOUND THAT SOUL,MANIC STREET PREACHERS,EPIC
36,18,HE DON'T LOVE YOU,HUMAN NATURE,EPIC
37,25,STUTTER,JOE,JIVE
38,30,STAN,EMINEM,INTERSCOPE
39,37,STUCK IN A MOMENT YOU CAN'T GET OUT OF,U2,ISLAND
40,29,CASE OF THE EX,MYA,INTERSCOPE
41,28,THE CALL,BACKSTREET BOYS,JIVE
42,32,E.I.,NELLY,UNIVERSAL
43,33,PLAYED A LIVE (THE BONGO SONG),SAFRI DUO,AM PM/SERIOUS
44,35,THINGS I'VE SEEN,SPOOKS,ARTEMIS
45,24,ONCE AROUND THE SUN,CAPRICE,VIRGIN
46,31,EVERYTIME YOU NEED ME,FRAGMA FT MARIA RUBIA,POSITIVA
47,36,TOUCH ME,RUI DA SILVA FT CASSANDRA,ARISTA
48,39,WHAT MAKES A MAN,WESTLIFE,RCA
49,34,POP YA COLLAR,USHER,LAFACE
50,49,CAN WE FIX IT,BOB THE BUILDER,BBC MUSIC
51,38,AIRHEAD,GIRLS AT PLAY,GSM
52,45,LOVE DON'T COST A THING,JENNIFER LOPEZ,EPIC
53,50,NEVER HAD A DREAM COME TRUE,S CLUB 7,POLYDOR
54,40,NOT THAT KIND,ANASTACIA,EPIC
55,New,WHEN I LOOK INTO YOUR EYES,MAXEE,MERCURY
