position,lastWeek,title,artist,label
1,1,NO MATTER WHAT,BOYZONE,POLYDOR
2,2,MUSIC SOUNDS BETTER WITH YOU,STARDUST,VIRGIN
3,New,WHAT CAN I DO,CORRS,ATLANTIC
4,3,TO THE MOON AND BACK,SAVAGE GARDEN,COLUMBIA
5,7,EVERYTHING'S GONNA BE ALRIGHT,SWEETBOX,RCA
6,5,MYSTERIOUS TIMES,SASH! FT TINA COUSINS,MULTIPLY
7,New,REAL GOOD TIME,ALDA,WILDSTAR
8,8,VIVA FOREVER,SPICE GIRLS,VIRGIN
9,New,MY WEAKNESS IS NONE OF YOUR BUSINESS,EMBRACE,HUT
10,9,GHETTO SUPASTAR [THAT IS WHAT YOU ARE],PRAS MICHEL FT ODB & MYA,INTERSCOPE
11,4,I WANT YOU BACK,CLEOPATRA,WEA
12,6,THE AIR THAT I BREATHE,SIMPLY RED,EAST WEST
13,New,SPECIAL KIND OF SOMETHING,KAVANA,VIRGIN
14,10,COME WITH ME,PUFF DADDY FT JIMMY PAGE,EPIC
15,16,THE BOY IS MINE,BRANDY & MONICA,ATLANTIC
16,11,LOST IN SPACE,APOLLO FOUR FORTY,STEALTH SONIC
17,13,FREAK ME,ANOTHER LEVEL,NORTHWESTSIDE
18,14,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
19,12,LIFE IS A FLOWER,ACE OF BASE,LONDON
20,New,WALKING AFTER YOU/BEACON LIGHT,FOO FIGHTERS/WEEN,ELEKTRA
21,19,C'EST LA VIE,B'WITCHED,EPIC
22,18,JUST THE TWO OF US,WILL SMITH,COLUMBIA
23,15,PURE MORNING,PLACEBO,HUT
24,17,NEEDIN' U,DAVID MORALES PTS THE FACE,MANIFESTO
25,21,DEEPER UNDERGROUND,JAMIROQUAI,SONY S2
26,20,I CAN'T HELP MYSELF,LUCID,FFRR
27,32,HOW DO I LIVE,LEANN RIMES,CURB/THE HIT LABEL
28,26,TEARDROPS,LOVESTATION,FRESH
29,24,BECAUSE WE WANT TO,BILLIE,INNOCENT
30,22,MAKE IT HOT,NICOLE FT MISSY ELLIOTT/MOCHA,EAST WEST
,,,,
31,29,HORNY,MOUSSE T VS HOT'N'JUICY,AM:PM
32,New,STORM,STORM,POSITIVA
33,27,GOT THE FEELIN',FIVE,RCA
34,30,LIFE,DES'REE,SONY S2
35,New,AIN'T NO MOUNTAIN HIGH ENOUGH,JOCELYN BROWN,INCREDIBLE
36,New,LET THE MUSIC HEAL YOUR SOUL,BRAVO ALL STARS,EDEL
37,31,I WANNA BE YOUR LADY,HINDA HICKS,ISLAND
