position,lastWeek,title,artist,label
1,1,THE SUN ALWAYS SHINES ON TV,A-HA,WARNER BROTHERS
2,8,ONLY LOVE,NANA MOUSKOURI,PHILIPS
3,2,WALK OF LIFE,DIRE STRAITS,VERTIGO
4,15,BORDERLINE {1986},MADONNA,SIRE
5,4,BROKEN WINGS,MR MISTER,RCA
6,28,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",BILLY OCEAN,JIVE
7,3,WEST END GIRLS,PET SHOP BOYS,PARLOPHONE
8,10,SUSPICIOUS MINDS,FINE YOUNG CANNIBALS,LONDON
9,6,SATURDAY LOVE,CHERRELLE WITH ALEXANDER O'NEAL,TABU
10,13,SYSTEM ADDICT,FIVE STAR,TENT
11,5,YOU LITTLE THIEF,FEARGAL SHARKEY,VIRGIN
12,21,THE PHANTOM OF THE OPERA,SARAH BRIGHTMAN AND STEVE HARLEY,POLYDOR
13,9,"ALICE, I WANT YOU JUST FOR ME",FULL FORCE,CBS
14,12,IT'S ALL RIGHT (BABY'S COMING BACK),EURYTHMICS,RCA
15,20,PULL UP TO THE BUMPER/LA VIE EN ROSE,GRACE JONES,ISLAND
16,7,HIT THAT PERFECT BEAT,BRONSKI BEAT,FORBIDDEN FRUIT
17,New,SANCTIFY YOURSELF,SIMPLE MINDS,VIRGIN
18,11,WHO'S ZOOMIN' WHO,ARETHA FRANKLIN,ARISTA
19,31,LIVING IN AMERICA,JAMES BROWN,SCOTTI BROTHERS
20,29,IN A LIFETIME FT BONO,CLANNAD FEATURING BONO,RCA
21,14,RUSSIANS,STING,A&M
22,23,LIFE'S WHAT YOU MAKE IT,TALK TALK,EMI
23,36,HOW WILL I KNOW,WHITNEY HOUSTON,ARISTA
24,16,GIRLIE GIRLIE,SOPHIA GEORGE,WINNER
25,34,IMAGINATION {1986},BELOUIS SOME,PARLOPHONE
26,17,LEAVING ME NOW,LEVEL 42,POLYDOR
27,22,SPIRIT OF '76,THE ALARM,IRS
28,19,SAVING ALL MY LOVE FOR YOU,WHITNEY HOUSTON,ARISTA
29,New,SHOT IN THE DARK,OZZY OSBOURNE,EPIC
30,37,IF I RULED THE WORLD,KURTIS BLOW,CLUB
,,,,
31,18,RING OF ICE,JENNIFER RUSH,CBS
32,New,MY MAGIC MAN,ROCHELLE,WARNER BROTHERS
33,24,SHAKE YOUR FOUNDATIONS,AC/DC,ATLANTIC
34,59,THE CAPTAIN OF HER HEART,DOUBLE,POLYDOR
35,55,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER,RUBY TURNER FEATURING JONATHAN BUTLER,JIVE
36,26,SEPARATE LIVES,PHIL COLLINS AND MARILYN MARTIN,VIRGIN
37,New,RISE,PUBLIC IMAGE LIMITED,VIRGIN
38,38,CUT ME DOWN,LLOYD COLE AND THE COMMOTIONS,POLYDOR
39,New,DON'T LET ME BE MISUNDERSTOOD,COSTELLO SHOW,F. BEAT
40,61,THE PROMISE,ARCADIA,ODEON
41,53,FUNKY SENSATION,LADIES CHOICE,SURE DELIGHT
42,54,RADIO AFRICA {1986},LATIN QUARTER,ROCKIN' HORSE
43,56,ONE DANCE WON'T DO,AUDREY HALL,GERMAIN
44,69,CHAIN REACTION,DIANA ROSS,CAPITOL
45,30,WALKING IN THE AIR,ALED JONES,HMV
46,70,HOLD ME,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,ASYLUM
47,32,DRESS YOU UP,MADONNA,SIRE
48,46,GIRLS ARE MORE FUN,RAY PARKER Jr.,ARISTA
49,33,I'M YOUR MAN,WHAM!,EPIC
50,25,WRAP HER UP,ELTON JOHN,ROCKET
51,New,THE SWEETEST GIRL,MADNESS,ZARJAZZ
52,41,NEW YORK EYES,NICOLE WITH TIMMY THOMAS,PORTRAIT
53,New,DON'T WASTE MY TIME,PAUL HARDCASTLE,CHRYSALIS
54,62,I CAN'T WAIT,STEVIE NICKS,PARLOPHONE
55,35,WE BUILT THIS CITY,STARSHIP,RCA
56,91,STARTING TOGETHER,SU POLLARD,RAINBOW
57,73,IT DOESN'T REALLY MATTER,ZAPP,WARNER BROTHERS
58,New,BABY LOVE,REGINA,FUNKIN' MARVELLOUS
59,New,SIDEWALK TALK/WAS DOG A DOUGHNUT FT CATHERINE BUCHANAN,JELLYBEAN FEATURING CATHERINE BUCHANAN,EMI AMERICA
60,40,AFTER THE LOVE HAS GONE,PRINCESS,SUPREME
,,,,
61,27,TORTURE,KING,CBS
62,48,THE POWER OF LOVE,JENNIFER RUSH,CBS
63,39,DON'T YOU JUST KNOW IT,AMAZULU,ISLAND
64,63,MY GUY/MY GIRL (MEDLEY),AMII STEWART AND DEON ESTUS,SEDITION
65,47,LEADER OF THE PACK,TWISTED SISTER,ATLANTIC
66,49,YOU'RE MY LAST CHANCE,52ND STREET,10
