position,lastWeek,title,artist,label
1,2,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
2,1,COME ON YOU REDS,MANCHESTER UTD FOOTBALL SQUAD,POLYDOR
3,3,AROUND THE WORLD,EAST 17,LONDON
4,5,GET-A-WAY,MAXX,PULSE-8
5,9,NO GOOD (START THE DANCE),PRODIGY,XL RECORDINGS
6,4,INSIDE,STILTSKIN,WHITE WATER
7,New,BABY I LOVE YOUR WAY,BIG MOUNTAIN,RCA
8,7,SWEETS FOR MY SWEET,C J LEWIS,BLACK MARKET
9,13,CARRY ME HOME,GLOWORM,GO! BEAT
10,6,THE REAL THING,2 UNLIMITED,PWL
11,New,SWAMP THING,GRID,DECONSTRUCTION/RCA
12,8,MORE TO THIS WORLD,BAD BOYS INC.,A&M
13,18,SHOOP,SALT N PEPA,FFRR
14,16,DISSIDENT,PEARL JAM,EPIC
15,New,EVERYBODY'S TALKIN',BEAUTIFUL SOUTH,GO! DISCS
16,10,JUST A STEP FROM HEAVEN,ETERNAL,EMI
17,New,OMEN III,MAGIC AFFAIR,EMI
18,New,THE BEAUTIFUL EXPERIENCE,(SYMBOL),NPG
19,New,THE SISTERS EP,PULP,ISLAND
20,17,THE MOST BEAUTIFUL GIRL IN THE WORLD,(SYMBOL),NPG
21,12,MMM MMM MMM MMM,CRASH TEST DUMMIES,RCA
22,New,SINCE I DON'T HAVE YOU,GUNS N' ROSES,GEFFEN
23,New,TAKE IT BACK,PINK FLOYD,EMI
24,11,THE REAL THING,TONY DI BART,CLEVELAND CITY BLUES
25,24,WHAT YOU'RE MISSING,K-KLASS,PARLOPHONE/DECONSTRU
26,14,PRAYER FOR THE DYING,SEAL,ZTT
27,25,SUCH A PHANTASY EP,TIME FREQUENCY,INTERNAL AFFAIRS
28,23,I'LL STAND BY YOU,PRETENDERS,WEA
29,New,BEGGIN' TO BE WRITTEN,WORLDS APART,BELL
30,26,MAMA SAID,CARLEEN ANDERSON,CIRCA
,,,,
31,35,PAST THE MISSION,TORI AMOS,EAST WEST
32,15,LONG TIME GONE,GALLIANO,TALKIN LOUD
33,New,PATIENCE OF ANGELS,EDDI READER,BLANCO Y NEGRO
34,29,SATURDAY NIGHT PARTY,ALEX PARTY,CLEVELAND CITY
35,33,EASE MY MIND,ARRESTED DEVELOPMENT,COOLTEMPO
36,19,LIGHT MY FIRE,CLUBHOUSE,PWL
37,New,CRASH! BOOM! BANG!,ROXETTE,EMI
38,22,LOST IN AMERICA,ALICE COOPER,EPIC
39,21,LEAN ON ME,MICHAEL BOLTON,COLUMBIA
40,30,LIKE TO MOVE IT,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA/STRICTLY RH
41,27,ALWAYS,ERASURE,MUTE
42,20,DIGNITY,DEACON BLUE,COLUMBIA
43,New,CRAZY,JULIO IGLESIAS,COLUMBIA
44,New,INSIDE YOUR DREAMS,U96,LOGIC/ARISTA
45,New,DON'T GO '94,AWESOME 3,CITYBEAT
46,New,SLAVE NEW WORLD,SEPULTURA,ROADRUNNER
47,New,HEAVEN,FITS OF GLOOM,MEDIA
48,37,NUMBER ONE,E.Y.C,MCA
49,New,NOBODY,SHARA NELSON,COOLTEMPO
50,49,LOW,CRACKER,VIRGIN
51,28,TEARS OF THE DRAGON,BRUCE DICKINSON,EMI
52,New,TESTAMENT 4,CHUBBY CHUNKS VOLUME 2,CLEVELAND CITY
53,32,DEEP FOREST,DEEP FOREST,COLUMBIA
54,31,HYMN,MOBY,MUTE
55,36,IN THE NAVY - 1994 REMIXES,VILLAGE PEOPLE,BELL
56,42,DEDICATED TO THE ONE I LOVE,BITTY MCLEAN,BRILLIANT!
57,39,AIN'T NOTHING LIKE THE REAL THING,MARCELLA DETROIT & ELTON JOHN,LONDON
58,40,DREAMS,CRANBERRIES,ISLAND
59,48,STREETS OF PHILADELPHIA,BRUCE SPRINGSTEEN,COLUMBIA
60,54,EVERYTHING CHANGES,TAKE THAT,RCA
,,,,
61,46,YOUR BODY'S CALLIN',R KELLY,JIVE
62,55,THE SIGN,ACE OF BASE,LONDON
63,New,THIS IS THE WAY,FKW,PWL
64,52,I GOT IT GOIN' ON,US3,CAPITOL/BLUE NOTE
65,New,ROLLERCOASTER EP,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
66,34,100% PURE LOVE,CRYSTAL WATERS,A&M
67,50,THE EYES OF TRUTH,ENIGMA,VIRGIN
68,38,UNDER THE BRIDGE,RED HOT CHILI PEPPERS,WARNER BROS
69,45,IF YOU GO,JON SECADA,SBK
70,43,MOVE CLOSER,PHYLLIS NELSON,EMI
71,New,TWINKLE TWINKLE (I'M NOT A STAR),DJ JAZZY JEFF AND FRESH PRINCE,JIVE
72,44,SO CLOSE TO LOVE,WENDY MOTEN,EMI
73,New,TREE FROG,HOPE,SUN-UP
74,51,GETTING INTO SOMETHING,ALISON MOYET,COLUMBIA
75,47,LIKE A MOTORWAY,SAINT ETIENNE,HEAVENLY
76,53,WHEN A MAN LOVES A WOMAN,JODY WATLEY,MCA
77,41,THE RHYTHM,CLOCK,MEDIA
78,66,DOOP,DOOP,CNR MUSIC/CITYBEAT
79,64,IT AIN'T HARD TO TELL,NAS,COLUMBIA
80,56,LISTEN TO THE MUSIC,DOOBIE BROTHERS,WARNER BROS
81,68,U R THE BEST THING,D:REAM,MAGNET/EAST WEST
82,New,LEAD ME ON,MILAN,POLYDOR
83,New,ROCK 'N' ROLL KIDS,PAUL HARINGTON/CHARLIE MCGETTI,ROCK KIDS
84,63,COME WITH ME,RONNY JORDAN,ISLAND
85,62,IT'S A LOVING THING,CB MILTON,LOGIC/ARISTA
86,61,ROCKIN' FOR MYSELF,MOTIV 8,WEA
87,New,HERE COMES A MAN,TRAFFIC,VIRGIN
88,59,JULIE EP,LEVELLERS,CHINA
89,73,SET YOU FREE,N-TRANCE FEAT KELLY LLORENNA,ALL AROUND THE WORLD
90,60,BESIDE YOU,IGGY POP,VIRGIN
,,,,
91,57,BACK IN MY LIFE,JOE ROBERTS,FFRR
92,New,LIVING FOR THE CITY,RUBY TURNER,M&G
93,67,MY LOVE,MARY J BLIGE,MCA
94,New,LIFTING ME HIGHER,GEMS FOR JEM,BOX 21
95,New,RIVER DANCE,BILL WHELAN,SON
96,78,I'LL REMEMBER,MADONNA,MAVERICK/SIRE
97,70,REACH,JUDY CHEEKS,POSITIVA
98,New,LEAST COMPLICATED,INDIGO GIRLS,EPIC
99,72,NIGHT LIFE,DAVID LEE ROTH,REPRISE
100,91,ANOTHER SAD LOVE SONG,TONI BRAXTON,LAFACE
