position,lastWeek,title,artist,label
1,New,9PM (TILL I COME),ATB,SOUND OF MINISTRY
2,New,MY LOVE IS YOUR LOVE,WHITNEY HOUSTON,ARISTA
3,1,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
4,New,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
5,2,BRING IT ALL BACK,S CLUB 7,POLYDOR
6,New,BE THE FIRST TO BELIEVE,A1,COLUMBIA
7,3,SOMETIMES,BRITNEY SPEARS,JIVE
8,4,BEAUTIFUL STRANGER,MADONNA,MAVERICK
9,6,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
10,5,I BREATHE AGAIN,ADAM RICKITT,POLYDOR
11,8,SWEET LIKE CHOCOLATE,SHANKS & BIGFOOT,PEPPER
12,7,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
13,New,SHE'S IN FASHION,SUEDE,NUDE
14,9,TEARIN' UP MY HEART,NSYNC,NORTHWESTSIDE
15,New,LOUIE LOUIE,THREE AMIGOS,INFERNO
16,10,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
17,11,DOODAH!,CARTOONS,EMI
18,14,KISS ME,SIXPENCE NONE THE RICHER,ELEKTRA
19,12,I WANT IT THAT WAY,BACKSTREET BOYS,JIVE
20,New,TAKE ME TO YOUR HEAVEN,CHARLOTTE NILSSON,ARISTA
21,15,FROM THE HEART,ANOTHER LEVEL,NORTHWESTSIDE
22,13,PINK,AEROSMITH,COLUMBIA
23,18,SALTWATER,CHICANE FT MAIRE BRENNAN,XTRAVAGANZA
24,16,MY OWN WORST ENEMY,LIT,RCA
25,17,OOH LA LA,WISEGUYS,WALL OF SOUND
26,New,THERE'S YOUR TROUBLE,DIXIE CHICKS,EPIC
27,New,DEAR MAMA,2 PAC,JIVE
28,21,CANNED HEAT,JAMIROQUAI,SONY S2
29,22,NO SCRUBS,TLC,LAFACE
30,20,ALL OR NOTHING,CHER,WEA
,,,,
31,New,808,BLAQUE IVORY,COLUMBIA
