position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,2,I'M TOO SEXY,RIGHT SAID FRED,TUG
3,3,CHARLY,THE PRODIGY,XL RECORDINGS
4,6,SUNSHINE ON A RAINY DAY {1991},ZOE,M&G
5,8,INSANITY,OCEANIC,DEAD DEAD GOOD
6,4,GETT OFF,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
7,13,LET'S TALK ABOUT SEX,SALT-N-PEPA,FFRR
8,5,I'LL BE BACK,ARNEE AND THE TERMINATERS,EPIC
9,9,LOVE... THY WILL BE DONE,MARTIKA,COLUMBIA
10,7,SET ADRIFT ON MEMORY BLISS,PM DAWN,GEE STREET
11,14,WHAT CAN YOU DO FOR ME,UTAH SAINTS,FFRR
12,10,ALL 4 LOVE,COLOR ME BADD,GIANT
13,15,20TH CENTURY BOY,MARC BOLAN & T.REX,MARC ON WAX
14,16,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,INTERSCOPE
15,11,MORE THAN WORDS,EXTREME,A&M
16,18,WORD IS OUT,KYLIE MINOGUE,PWL
17,31,PEACE,SABRINA JOHNSTON,EAST WEST
18,29,MAKIN' HAPPY,CRYSTAL WATERS,A&M
19,12,HAPPY TOGETHER,JASON DONOVAN,PWL
20,New,I WANNA BE ADORED,THE STONE ROSES,SILVERTONE
21,26,THE BIG L,ROXETTE,EMI
22,24,BE YOUNG BE FOOLISH BE HAPPY,SONIA,IQ
23,New,MORE TO LIFE,CLIFF RICHARD,EMI
24,20,MOVE ANY MOUNTAIN,THE SHAMEN,ONE LITTLE INDIAN
25,New,CAN'T STOP THIS THING WE STARTED,BRYAN ADAMS,A&M
26,40,EVERYBODY'S FREE (TO FEEL GOOD),ROZALLA,PULSE
27,25,HEARTHAMMER (EP),RUNRIG,CHRYSALIS
28,New,SUCH A FEELING,BIZARRE INC,VINYL SOLUTION
29,19,"COLD, COLD HEART",MIDGE URE,ARISTA
30,22,WINTER IN JULY,BOMB THE BASS,RHYTHM KING
,,,,
31,33,HOUSECALL FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST,EPIC
32,17,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
33,41,SALTWATER,JULIAN LENNON,VIRGIN
34,Re,SUCH A GOOD FEELING {1991 RE-RELEASE},BROTHERS IN RHYTHM,4TH & BROADWAY
