position,lastWeek,title,artist,label
1,1,LOVE GROWS (WHERE MY ROSEMARY GOES),EDISON LIGHTHOUSE,BELL
2,4,LEAVIN' ON A JET PLANE,"PETER, PAUL AND MARY",WARNER BROTHERS
3,15,LET'S WORK TOGETHER,CANNED HEAT,LIBERTY
4,6,THE WITCH'S PROMISE/TEACHER,JETHRO TULL,CHRYSALIS
5,5,COME AND GET IT,BADFINGER,APPLE
6,3,REFLECTIONS OF MY LIFE,MARMALADE,DECCA
7,2,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
8,10,TEMMA HARBOUR,MARY HOPKIN,APPLE
9,8,I'M A MAN,CHICAGO,CBS
10,21,VENUS,SHOCKING BLUE,PENNY FARTHING
11,9,FRIENDS,ARRIVAL,DECCA
12,30,I WANT YOU BACK,THE JACKSON 5,TAMLA MOTOWN
13,7,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
14,13,I CAN'T GET NEXT TO YOU,THE TEMPTATIONS,TAMLA MOTOWN
15,11,ALL I HAVE TO DO IS DREAM,BOBBIE GENTRY & GLEN CAMPBELL,CAPITOL
16,28,WEDDING BELL BLUES,THE FIFTH DIMENSION,LIBERTY
17,12,SUSPICIOUS MINDS,ELVIS PRESLEY,RCA
18,36,WAND'RIN' STAR/TALK TO THE TREES,LEE MARVIN AND CLINT EASTWOOD,PARAMOUNT
19,17,SOMEDAY WE'LL BE TOGETHER,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
20,16,HITCHIN' A RIDE,VANITY FARE,PAGE ONE
21,14,TRACY,CUFFLINKS,MCA
22,49,MY BABY LOVES LOVIN',WHITE PLAINS,DERAM
23,25,BOTH SIDES NOW,JUDY COLLINS,ELEKTRA
24,32,YEARS MAY COME AND YEARS MAY GO,HERMAN'S HERMITS,COLUMBIA
25,20,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
26,19,"SUGAR, SUGAR",ARCHIES,RCA
27,18,GOOD OLD ROCK 'N' ROLL,THE DAVE CLARK FIVE,COLUMBIA
28,22,MELTING POT,BLUE MINK,PHILIPS
29,27,LET IT ALL HANG OUT,JONATHAN KING,DECCA
30,24,BUT YOU LOVE ME DADDY,JIM REEVES,RCA
,,,,
31,26,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
32,41,RAINDROPS KEEP FALLIN' ON MY HEAD,SACHA DISTEL,WARNER BROTHERS
33,29,WITHOUT LOVE (THERE IS NOTHING),TOM JONES,DECCA
34,33,ELIZABETHAN REGGAE,BORIS GARDINER,DUKE
35,46,NA NA HEY HEY KISS HIM GOODBYE,STEAM,FONTANA
36,31,JUST A LITTLE MISUNDERSTANDING,CONTOURS,TAMLA MOTOWN
37,New,DOWN ON THE CORNER,CREEDENCE CLEARWATER REVIVAL,LIBERTY
38,34,GIRLIE,PEDDLERS,CBS
39,48,SOMETHING'S BURNING,KENNY ROGERS AND THE FIRST EDITION,REPRISE
40,New,UNITED WE STAND,BROTHERHOOD OF MAN,DERAM
41,40,GOOD MORNING,LEAPY LEE,MCA
42,23,COMIN' HOME,DELANEY AND BONNIE AND FRIENDS,ATLANTIC
43,New,LIGHT FLIGHT,PENTANGLE,BIG
44,New,SYMPATHY,RARE BIRD,CHARISMA
45,47,AUGUST OCTOBER,ROBIN GIBB,POLYDOR
46,New,"BE YOUNG, BE FOOLISH, BE HAPPY",THE TAMS,STATESIDE
47,New,VIETNAM,JIMMY CLIFF,TROJAN
48,45,TRY A LITTLE KINDNESS,GLEN CAMPBELL,CAPITOL
49,35,SHE SOLD ME MAGIC,LOU CHRISTIE,BUDDAH
50,43,WITH THE EYES OF A CHILD,CLIFF RICHARD,PARAMOUNT
