position,lastWeek,title,artist,label
1,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
2,6,GET READY FOR THIS,2 UNLIMITED,PWL CONTINENTAL
3,2,WIND OF CHANGE {1991 RE-RELEASE},THE SCORPIONS,VERTIGO
4,4,WORLD IN UNION,KIRI TE KANAWA,COLUMBIA
5,3,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE,MONTY PYTHON'S FLYING CIRCUS,VIRGIN
6,New,DIZZY,VIC REEVES AND THE WONDER STUFF,SENSE
7,5,INSANITY,OCEANIC,DEAD DEAD GOOD
8,7,SALTWATER,JULIAN LENNON,VIRGIN
9,8,LET'S TALK ABOUT SEX,SALT-N-PEPA,FFRR
10,14,CHANGE,LISA STANSFIELD,ARISTA
11,26,GO,MOBY,OUTER RHYTHM
12,10,EVERYBODY'S FREE (TO FEEL GOOD),ROZALLA,PULSE
13,New,DJ CULTURE,PET SHOP BOYS,PARLOPHONE
14,15,BABY LOVE,DANNII MINOGUE,MCA
15,27,CARIBBEAN BLUE,ENYA,WEA
16,New,AFTER THE WATERSHED,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
17,9,LOVE TO HATE YOU,ERASURE,MUTE
18,17,TOO MANY WALLS,CATHY DENNIS,POLYDOR
19,New,THE SHOW MUST GO ON,QUEEN,PARLOPHONE
20,11,BEST OF YOU,KENNY THOMAS,COOLTEMPO
21,33,RADIO WALL OF SOUND,SLADE,POLYDOR
22,12,LIVE YOUR LIFE BE FREE,BELINDA CARLISLE,VIRGIN
23,25,EMOTIONS,MARIAH CAREY,COLUMBIA
24,13,I'M TOO SEXY,RIGHT SAID FRED,TUG
25,16,SUCH A FEELING,BIZARRE INC,VINYL SOLUTION
26,New,40 MILES,CONGRESS,INNER RHYTHM
27,22,WALKING IN MEMPHIS {1991 RE-RELEASE},MARC COHN,ATLANTIC
28,34,AMERICAN PIE {1991},DON MCLEAN,LIBERTY
29,32,FINALLY,CE CE PENISTON,A&M
30,23,I WANT YOU (FOREVER),DJ CARL COX,PERFECTO
,,,,
31,20,SUNSHINE ON A RAINY DAY {1991},ZOE,M&G
32,New,DON'T DREAM IT'S OVER,PAUL YOUNG,COLUMBIA
33,36,NOCTURNE,T99,EMPHASIS
34,18,JACKY,MARC ALMOND,SOME BIZZARE
35,19,PEACE,SABRINA JOHNSTON,EAST WEST
36,New,REAL LIFE,SIMPLE MINDS,VIRGIN
37,21,SOMETHING GOT ME STARTED,SIMPLY RED,EAST WEST
38,24,SUCH A GOOD FEELING {1991 RE-RELEASE},BROTHERS IN RHYTHM,4TH & BROADWAY
39,37,SAVE UP ALL YOUR TEARS,CHER,GEFFEN
40,65,THIS HOUSE,ALISON MOYET,COLUMBIA
41,39,SWING LOW (RUN WITH THE BALL) FT ENGLAND WORLD CUP RUGBY SQUAD,UNION FEATURING ENGLAND WORLD CUP RUGBY SQUAD,COLUMBIA
42,28,I THINK I LOVE YOU,VOICE OF THE BEEHIVE,LONDON
43,29,WHAT CAN YOU DO FOR ME,UTAH SAINTS,FFRR
44,31,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS,PJB FEATURING HANNAH AND HER SISTERS,DANCE POOL
45,40,WOMAN TO WOMAN,BEVERLEY CRAVEN,EPIC
46,35,DON'T LET THE SUN GO DOWN ON ME,OLETA ADAMS,FONTANA
47,New,MOVE TO MEMPHIS,A-HA,WARNER BROTHERS
48,48,IT SHOULD'VE BEEN ME,ADEVA,COOLTEMPO
49,56,PAPER DOLL,PM DAWN,GEE STREET
50,44,IF YOU CARED,KIM APPLEBY,PARLOPHONE
51,New,SEASONS IN THE ABYSS,SLAYER,DEF AMERICAN
52,38,THE ONE I LOVE {1991},REM,IRS
53,30,CAN'T TRUSS IT,PUBLIC ENEMY,DEF JAM
54,New,CATCH THE FIRE,DRIZABONE,4TH & BROADWAY
55,50,CREAM,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
56,45,JUST GET UP AND DANCE,AFRIKA BAMBAATAA,EMI
57,42,CLOSING TIME,DEACON BLUE,COLUMBIA
58,New,GIRL WITH THE LONELIEST EYES,HOUSE OF LOVE,FONTANA
59,New,I WANNA STAY HOME,JELLYFISH,CHARISMA
60,New,2 LEGIT 2 QUIT,HAMMER,CAPITOL
,,,,
61,New,HOW CAN I LOVE YOU MORE?,M PEOPLE,DECONSTRUCTION
62,55,KEEP COMING BACK,RICHARD MARX,CAPITOL
63,57,DOMINATOR,HUMAN RESOURCE,R&S
64,41,THE DREAMER,ALL ABOUT EVE,VERTIGO
65,New,SEASONSTREAM (EP),THOUSAND YARD STARE,STIFLED AARDVARK
66,New,INSSOMNIAK,DJPC,HYPE
67,49,OH NO WON'T DO,CUD,A&M
68,New,CULT OF PERSONALITY {1991},LIVING COLOUR,EPIC
69,62,OVERTIME,LEVEL 42,RCA
70,53,CHARLY,THE PRODIGY,XL RECORDINGS
71,New,MY TOWN,GLASS TIGER,EMI
72,New,SEEING THINGS,THE BLACK CROWES,DEF AMERICAN
73,46,DECADENCE DANCE,EXTREME,A&M
74,New,IN MY HEART,TEXAS,MERCURY
75,43,NOTHING NATURAL,LUSH,4AD
