position,lastWeek,title,artist,label
1,3,RETURN OF THE MACK,MARK MORRISON,WEA
2,5,OOH AAH...JUST A LITTLE BIT,GINA G,ETERNAL
3,1,FIRESTARTER,PRODIGY,XL RECORDINGS
4,New,THEY DON'T CARE ABOUT US,MICHAEL JACKSON,EPIC
5,2,THE X FILES,MARK SNOW,WARNER BROS
6,New,WALKING WOUNDED,EVERYTHING BUT THE GIRL,VIRGIN
7,4,CHILDREN,ROBERT MILES,DECONSTRUCTION
8,New,PEACHES,PRESIDENTS OF THE USA,COLUMBIA
9,33,CECILIA,SUGGS & LOUCHIE LOU/MICHIE ONE,WEA
10,7,GIVE ME A LITTLE MORE TIME,GABRIELLE,GO! BEAT
11,New,IRONIC,ALANIS MORISSETTE,MAVERICK
12,6,CALIFORNIA LOVE,2 PAC FT DR DRE,DEATH ROW
13,New,SALVATION,CRANBERRIES,ISLAND
14,New,SICK OF DRUGS,WILDHEARTS,ROUND
15,9,X-FILES,DJ DADO,ZYX
16,11,DON'T LOOK BACK IN ANGER,OASIS,CREATION
17,13,"1,2,3,4 (SUMPIN' NEW)",COOLIO,TOMMY BOY
18,Re,YOU AND ME SONG,WANNADIES,INDOLENT
19,10,HOW DEEP IS YOUR LOVE,TAKE THAT,RCA
20,18,EVERY TIME I FALL IN LOVE,UPSIDE DOWN,WORLD
21,New,I GOT THE VIBRATION/A POSITIVE VIBRATION,BLACKBOX,MANIFESTO
22,14,THE NIGHTTRAIN,KADOC,POSITIVA
23,12,WALKAWAY,CAST,POLYDOR
24,New,LIVIN' IT UP,NORTHERN UPROAR,HEAVENLY
25,8,BULLS ON PARADE,RAGE AGAINST THE MACHINE,EPIC
26,17,NAKASAKI EP (I NEED A LOVER TONIGHT),KEN DOH,FFRR
27,21,I GOT 5 ON IT,LUNIZ,VIRGIN
28,New,POEMS,NEARLY GOD,4TH & BROADWAY
29,New,MY WAY,SHANE MACGOWAN,ZTT
30,15,TAKE ME TO HEAVEN,BABY D,SYSTEMATIC
,,,,
31,25,COMING HOME NOW,BOYZONE,POLYDOR
32,23,I WANNA BE A HIPPY,TECHNOHEAD,MOKUM
33,24,STARS,DUBSTAR,FOOD
34,New,SHOULD I EVER (FALL IN LOVE),NIGHTCRAWLERS FT JOHN REID,ARISTA
35,27,STUPID GIRL,GARBAGE,MUSHROOM
36,20,STEPPING STONE,PJ & DUNCAN,TELSTAR
37,22,SOMETHING CHANGED,PULP,ISLAND
38,New,THE SCREAMER,YOSH PRESENTS LOVEDEEJAY AKEMI,LIMBO
39,30,FU-GEE-LA,FUGEES,COLUMBIA
40,26,STATE OF INDEPENDENCE,DONNA SUMMER,MANIFESTO
41,31,FALLING INTO YOU,CELINE DION,EPIC
42,16,ON AND ON,LONGPIGS,MOTHER
43,32,HOW LONG?,PAUL CARRACK,I.R.S.
44,19,YOU'VE GOT IT BAD,OCEAN COLOUR SCENE,MCA
45,28,FOREVER YOUNG,INTERACTIVE,FFRREEDOM
46,29,DON'T WANNA LOSE YOU,LIONEL RICHIE,MERCURY
47,34,BIG ME,FOO FIGHTERS,ROSWELL
48,36,SOMETHING DIFFERENT/THE TRAIN IS COMING,SHAGGY,VIRGIN
49,38,IN WALKED LOVE,LOUISE,EMI
50,47,SPACEMAN,BABYLON ZOO,EMI
51,New,ARE YOU BEING SERVED?,GRACE BROTHERS,EMI PREMIER
52,New,OUT OF SPACE,PRODIGY,XL RECORDINGS
53,New,LIVING WITH THE HUMAN MACHINES,STRANGELOVE,FOOD
54,44,ANYTHING,3T,EPIC
55,41,DAYDREAM BELIEVER (CHEER UP PETER REID),SIMPLY RED & WHITE,ROPERY
56,37,MORNING,WET WET WET,PRECIOUS ORGANISATIO
57,Re,NO GOOD (START THE DANCE),PRODIGY,XL RECORDINGS
58,56,WHATEVER,OASIS,CREATION
59,39,TWENTY FOREPLAY,JANET JACKSON,A&M
60,New,LAST CHANCE,CHINA DRUM,MANTRA
,,,,
61,52,WONDERWALL,MIKE FLOWERS POPS,LONDON
62,Re,POISON,PRODIGY,XL RECORDINGS
63,New,FIRE,PRODIGY,XL RECORDINGS
64,40,GOING FOR GOLD,SHED SEVEN,POLYDOR
65,New,BABY LEE,JOHN LEE HOOKER FT ROBERT CRAY,SILVERTONE
66,New,CHARLY,PRODIGY,XL RECORDINGS
67,54,WHATEVER YOU WANT,TINA TURNER,PARLOPHONE
68,96,JESUS TO A CHILD,GEORGE MICHAEL,VIRGIN
69,35,DON'T STOP,STATUS QUO,POLYGRAM TV
70,New,HIP HOP DON'T YA DROP,HONKY,HIGHER GROUND
71,Re,WIND IT UP (REWOUND),PRODIGY,XL RECORDINGS
72,43,SKY PLUS,NYLON MOON,POSITIVA
73,53,REAL LOVE,BEATLES,APPLE
74,75,CIGARETTES & ALCOHOL,OASIS,CREATION
75,Re,VOODOO PEOPLE,PRODIGY,XL RECORDINGS
76,42,LOVELIGHT (RIDE ON A LOVE TRAIN),JAYN HANNA,VC RECORDINGS
77,Re,ONE LOVE,PRODIGY,XL RECORDINGS
78,New,EVERYBODY IN THE PLACE,PRODIGY,XL RECORDINGS
79,New,IT FELL OFF THE BACK OF A LORRY,DENIM,ECHO
80,83,SOME MIGHT SAY,OASIS,CREATION
81,81,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
82,78,WONDERWALL,OASIS,CREATION
83,80,LIVE FOREVER,OASIS,CREATION
84,New,WONDER,NATALIE MERCHANT,ELEKTRA
85,New,JOY,GENA WEST,ARISTA
86,94,SHAKERMAKER,OASIS,CREATION
87,76,I BELIEVE/UP ON THE ROOF,ROBSON & JEROME,RCA
88,95,SUPERSONIC,OASIS,CREATION
89,Re,HYPERBALLAD,BJORK,ONE LITTLE INDIAN
90,New,WHAT ABOUT OUR LOVE?,MAYSA,BLUE THUMB
,,,,
91,50,RAME,SNAP! FEAT RUKMANI,ARISTA
92,99,ROLL WITH IT,OASIS,CREATION
93,88,STEREOTYPES,BLUR,FOOD
94,Re,PATHWAY TO THE MOON,MN8,COLUMBIA
95,73,STRANGE WORLD,KE,VENTRUE
96,New,FUNKY ACID BABY,NARCOTIC THRUST,INDOCHINA
97,Re,ELECTRONIC PLEASURE,N-TRANCE,ALL AROUND THE WORLD
98,Re,NO FRONTS - THE REMIXES,DOG EAT DOG,ROADRUNNER
99,58,STORM,SPACE KITTENS,HOOJ CHOONS
100,97,DO U STILL?,EAST 17,LONDON
