position,lastWeek,title,artist,label
1,1,MISSISSIPPI,PUSSYCAT,SONET
2,3,IF YOU LEAVE ME NOW,CHICAGO,CBS
3,2,WHEN FOREVER HAS GONE,DEMIS ROUSSOS,PHILIPS
4,5,HURT,THE MANHATTANS,CBS
5,6,DON'T TAKE AWAY THE MUSIC,TAVARES,CAPITOL
6,4,HOWZAT,SHERBET,EPIC
7,7,SUMMER OF MY LIFE,SIMON MAY,PYE
8,9,DANCING WITH THE CAPTAIN,PAUL NICHOLAS,RSO
9,10,SAILING {1976},ROD STEWART,WARNER BROTHERS
10,15,PLAY THAT FUNKY MUSIC,WILD CHERRY,EPIC
11,17,COULDN'T GET IT RIGHT,CLIMAX BLUES BAND,BTM
12,11,I'LL MEET YOU AT MIDNIGHT,SMOKIE,RAK
13,8,DANCING QUEEN,ABBA,EPIC
14,18,JAWS,LALO SCHIFRIN,CTI
15,36,SUBSTITUTE {1976},THE WHO,POLYDOR
16,30,YOU MAKE ME FEEL LIKE DANCING,LEO SAYER,CHRYSALIS
17,12,GIRL OF MY BEST FRIEND,ELVIS PRESLEY,RCA
18,16,THE RUBBERBAND MAN,DETROIT SPINNERS,ATLANTIC
19,20,LOVE AND AFFECTION,JOAN ARMATRADING,A&M
20,46,IF NOT YOU,DR HOOK,CAPITOL
21,13,DISCO DUCK,RICK DEES AND HIS CAST OF IDIOTS,RSO
22,28,WITHOUT YOU {1976},NILSSON,RCA
23,27,BEAUTIFUL NOISE,NEIL DIAMOND,CBS
24,25,COMING HOME,DAVID ESSEX,CBS
25,14,THE BEST DISCO IN TOWN,THE RITCHIE FAMILY,POLYDOR
26,23,QUEEN OF MY SOUL,THE AVERAGE WHITE BAND,ATLANTIC
27,19,CAN'T GET BY WITHOUT YOU,REAL THING,PYE
28,43,ROCK 'N' ME,THE STEVE MILLER BAND,MERCURY
29,49,LOST IN FRANCE,BONNIE TYLER,RCA
30,21,DANCE LITTLE LADY DANCE,TINA CHARLES,CBS
,,,,
31,39,FAIRY TALE,DANA,GTO
32,37,REMEMBER YESTERDAY,JOHN MILES,DECCA
33,50,SPINNING ROCK BOOGIE,HANK C. BURNETTE,SONET
34,48,LOWDOWN,BOZ SCAGGS,CBS
35,26,I ONLY WANNA BE WITH YOU,BAY CITY ROLLERS,BELL
36,New,UNDER THE MOON OF LOVE,SHOWADDYWADDY,BELL
37,29,I'D REALLY LOVE TO SEE YOU TONIGHT,ENGLAND DAN AND JOHN FORD COLEY,ATLANTIC
38,42,YOU'RE MY BEST FRIEND,DON WILLIAMS,ABC
39,24,I AM A CIDER DRINKER,THE WURZELS,EMI
40,38,SOUL DRACULA,HOT BLOOD,CREOLE
41,34,THE TEARS OF A CLOWN {1976},SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
42,47,I CAN'T LIVE A DREAM,THE OSMONDS,POLYDOR
43,New,LOVE ME,YVONNE ELLIMAN,RSO
44,41,I'M STILL WAITING {1976},DIANA ROSS,TAMLA MOTOWN
45,New,SO SAD THE SONG,GLADYS KNIGHT AND THE PIPS,BUDDAH
46,22,DISCO MUSIC-I LIKE IT,J.A.L.N. BAND,MAGNET
47,44,SHE'S GONE,DARYL HALL AND JOHN OATES,ATLANTIC
48,New,LOVE IS A PRIMA DONNA,STEVE HARLEY AND COCKNEY REBEL,EMI
49,New,STONEY GROUND,GUYS AND DOLLS,MAGNET
50,New,DO YOU FEEL LIKE WE DO,PETER FRAMPTON,A&M
