position,lastWeek,title,artist,label
1,1,NAME OF THE GAME,ABBA,EPIC
2,2,YES SIR I CAN BOOGIE,BACCARA,RCA
3,3,YOU'RE IN MY HEART,ROD STEWART,RIVA
4,5,ROCKIN' ALL OVER THE WORLD,STATUS QUO,VERTIGO
5,8,2-4-6-8 MOTORWAY,TOM ROBINSON,EMI
6,6,WE ARE THE CHAMPIONS,QUEEN,EMI
7,4,BLACK IS BLACK,LA BELLE EPOQUE,HARVEST
8,11,BLACK BETTY,RAM JAM,EPIC
9,10,CALLING OCCUPANTS OF INTERPLANETARY CRAFT,THE CARPENTERS,A&M
10,13,NEEDLES AND PINS,SMOKIE,RAK
11,15,VIRGINIA PLAIN {1977},ROXY MUSIC,POLYDOR
12,22,HOW DEEP IS YOUR LOVE,THE BEE GEES,RSO
13,9,HOLIDAY IN THE SUN,THE SEX PISTOLS,VIRGIN
14,23,LIVE IN TROUBLE,THE BARRON KNIGHTS,EPIC
15,7,SILVER LADY,DAVID SOUL,PRIVATE STOCK
16,20,HOT TRACKS (EP),NAZARETH,MOUNTAIN
17,41,DANCIN' PARTY,SHOWADDYWADDY,ARISTA
18,25,SHE'S NOT THERE,SANTANA,CBS
19,17,FROM HERE TO ETERNITY,GIORGIO,OASIS
20,12,STAR WARS THEME,MECO,RCA
21,37,DADDY COOL,DARTS,MAGNET
22,34,BELFAST,BONEY M,ATLANTIC
23,21,I BELIEVE YOU,DOROTHY MOORE,EPIC
24,27,TURN TO STONE,ELECTRIC LIGHT ORCHESTRA,JET
25,24,HEROES,DAVID BOWIE,RCA
26,29,LOVE BUG,TINA CHARLES,CBS
27,14,NO MORE HEROES,THE STRANGLERS,UNITED ARTISTS
28,16,I REMEMBER ELVIS PRESLEY,DANNY MIRROR,STONE
29,45,I WILL,RUBY WINTERS,CREOLE
30,50,GOIN' PLACES,THE JACKSONS,EPIC
,,,,
31,42,EGYPTIAN REGGAE,JONATHAN RICHMAN AND THE MODERN LOVERS,BESERKLEY
32,43,MY BABY LEFT ME,SLADE,BARN
33,33,WATCHIN' THE DETECTIVES,ELVIS COSTELLO,STIFF
34,28,ANGEL OF THE MORNING/ANYWAY THAT YOU WANT ME,MARY MASON,EPIC
35,New,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE,UNITED ARTISTS
36,18,WONDEROUS STORIES,YES,ATLANTIC
37,26,BEST OF MY LOVE,THE EMOTIONS,CBS
38,32,BRICKHOUSE/SWEET LOVE,THE COMMODORES,MOTOWN
39,New,CAPTAIN KREMMEN,KENNY EVERETT AND MIKE VICKERS,DJM
40,44,SHOO DOO FU FU OOH,LENNY WILLIAMS,ABC
41,35,THE DANGER OF A STRANGER,STELLA PARTON,ELEKTRA
42,48,BABY WHAT A BIG SURPRISE,CHICAGO,CBS
43,New,LOVE OF MY LIFE,THE DOOLEYS,GTO
44,New,DON'T LET ME BE MISUNDERSTOOD,SANTA ESMERALDA,PHILIPS
45,New,"BABY, BABY MY LOVE IS ALL FOR YOU",DENIECE WILLIAMS,CBS
46,38,MODERN WORLD,THE JAM,POLYDOR
47,New,DISCO BEATLEMANIA,DBM,ATLANTIC
48,New,GEORGINA BAILEY,NOOSHA FOX,GTO
49,40,BOOGIE ON UP,ROKOTTO,STATE
50,New,FLORAL DANCE,BRIGHOUSE AND RASTRICK BRASS BAND,TRANSATLANTIC
