position,lastWeek,title,artist,label
1,1,THE LAST TIME,THE ROLLING STONES,DECCA
2,2,IT'S NOT UNUSUAL,TOM JONES,DECCA
3,3,SILHOUETTES,HERMAN'S HERMITS,COLUMBIA
4,5,COME AND STAY WITH ME,MARIANNE FAITHFULL,DECCA
5,6,GOODBYE MY LOVE,THE SEARCHERS,PYE
6,4,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
7,8,I'LL STOP AT NOTHING,SANDIE SHAW,PYE
8,18,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
9,7,I MUST BE SEEING THINGS,GENE PITNEY,STATESIDE
10,26,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
11,9,YES I WILL,THE HOLLIES,PARLOPHONE
12,11,I APOLOGISE,PJ PROBY,LIBERTY
13,32,FOR YOUR LOVE,YARDBIRDS,COLUMBIA
14,10,GAME OF LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
15,23,I CAN'T EXPLAIN,THE WHO,BRUNSWICK
16,15,THE SPECIAL YEARS,VAL DOONICAN,DECCA
17,21,I KNOW A PLACE,PETULA CLARK,PYE
18,13,HONEY I NEED,PRETTY THINGS,FONTANA
19,12,DON'T LET ME BE MISUNDERSTOOD,THE ANIMALS,COLUMBIA
20,19,DO THE CLAM,ELVIS PRESLEY,RCA
21,14,GOODNIGHT,ROY ORBISON,LONDON
22,New,CATCH THE WIND,DONOVAN,PYE
23,31,YOU'RE BREAKIN' MY HEART,KEELY SMITH,REPRISE
24,22,IN THE MEANTIME,GEORGIE FAME,COLUMBIA
25,24,A WINDMILL IN OLD AMSTERDAM,RONNIE HILTON,HMV
26,17,FUNNY HOW LOVE CAN BE,IVY LEAGUE,PICCADILLY
27,20,MARY ANNE,THE SHADOWS,COLUMBIA
28,30,REELIN' AND ROCKIN',THE DAVE CLARK FIVE,COLUMBIA
29,16,IT HURTS SO MUCH,JIM REEVES,RCA
30,28,GOLDEN LIGHTS,TWINKLE,DECCA
,,,,
31,New,I'LL BE THERE,GERRY AND THE PACEMAKERS,COLUMBIA
32,New,HERE COMES THE NIGHT,THEM,DECCA
33,33,I DON'T WANT TO GO ON WITHOUT YOU,THE MOODY BLUES,DECCA
34,27,THE 'IN' CROWD,DOBIE GRAY,LONDON
35,35,KING OF THE ROAD,ROGER MILLER,PHILIPS
36,New,THE TIMES THEY ARE A-CHANGIN',BOB DYLAN,CBS
37,New,LITTLE THINGS,DAVE BERRY,DECCA
38,25,TIRED OF WAITING FOR YOU,THE KINKS,PYE
39,New,THE BIRDS AND THE BEES,JEWEL AKENS,LONDON
40,New,WITHOUT YOU,MATT MONRO,PARLOPHONE
41,New,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
42,42,FIND MY WAY BACK HOME,NASHVILLE TEENS,DECCA
43,New,HAWAIIAN WEDDING SONG,JULIE ROGERS,MERCURY
44,New,STOP IN THE NAME OF LOVE,THE SUPREMES,TAMLA MOTOWN
45,39,HEY GOOD LOOKIN',BO DIDDLEY,CHESS
46,40,STRANGER IN TOWN,DEL SHANNON,STATESIDE
47,34,CAN'T YOU HEAR MY HEART BEAT,GOLDIE AND THE GINGERBREADS,DECCA
48,29,KEEP SEARCHIN',DEL SHANNON,STATESIDE
49,New,POP GO THE WORKERS,THE BARRON KNIGHTS,COLUMBIA
50,New,EVERYBODY'S GONNA BE HAPPY,THE KINKS,PYE
