position,lastWeek,title,artist,label
1,1,PAPA DON'T PREACH,MADONNA,SIRE
2,10,THE LADY IN RED,CHRIS DE BURGH,A&M
3,2,EVERY BEAT OF MY HEART,ROD STEWART,WARNER BROTHERS
4,3,LET'S GO ALL THE WAY,SLY FOX,CAPITOL
5,6,SING OUR OWN SONG,UB40,DEP INTERNATIONAL
6,4,MY FAVOURITE WASTE OF TIME,OWEN PAUL,EPIC
7,17,CAMOUFLAGE,STAN RIDGWAY,IRS
8,24,WHAT'S THE COLOUR OF MONEY?,HOLLYWOOD BEYOND,WEA
9,8,VENUS,BANANARAMA,LONDON
10,7,HAPPY HOUR,THE HOUSEMARTINS,GO! DISCS
11,30,I DIDN'T MEAN TO TURN YOU ON,ROBERT PALMER,ISLAND
12,5,THE EDGE OF HEAVEN,WHAM!,EPIC
13,14,HIGHER LOVE,STEVE WINWOOD,ISLAND
14,19,ROSES {1986},HAYWOODE,CBS
15,11,(BANG ZOOM) LET'S GO,REAL ROXANNE WITH HITMAN HOWIE TEE,COOLTEMPO
16,33,SO MACHO/CRUISING,SINITTA,FANFARE
17,12,PARANOIMIA,ART OF NOISE WITH MAX HEADROOM,CHINA
18,9,TOO GOOD TO BE FORGOTTEN,AMAZULU,ISLAND
19,23,SMILE,AUDREY HALL,GERMAIN
20,New,SOME CANDY TALKING,THE JESUS AND MARY CHAIN,BLANCO
21,39,AIN'T NOTHIN' GOIN' ON BUT THE RENT,GWEN GUTHRIE,BOILING POINT
22,13,I CAN'T WAIT,NU SHOOZ,ATLANTIC
23,21,BRILLIANT MIND,FURNITURE,STIFF
24,15,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),CLAIRE AND FRIENDS,BBC
25,New,FIND THE TIME,FIVE STAR,TENT
26,16,DO YA DO YA (WANNA PLEASE ME),SAMANTHA FOX,JIVE
27,20,HEADLINES,MIDNIGHT STAR,SOLAR
28,31,THE PROMISE YOU MADE,COCK ROBIN,CBS
29,18,NEW BEGINNING (MAMBA SEYRA),BUCKS FIZZ,POLYDOR
30,New,FIGHT FOR OURSELVES,SPANDAU BALLET,REFORMATION
,,,,
31,22,HUNTING HIGH AND LOW,A-HA,WARNER BROTHERS
32,New,PRESS,PAUL MCCARTNEY,PARLOPHONE
33,40,SUN STREET,KATRINA AND THE WAVES,CAPITOL
34,26,SPIRIT IN THE SKY,DOCTOR AND THE MEDICS,IRS
35,28,HOLDING BACK THE YEARS {1986},SIMPLY RED,WEA
36,25,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),REAL THING,PRT
37,New,DANCING ON THE CEILING,LIONEL RICHIE,MOTOWN
38,New,RED SKY,STATUS QUO,VERTIGO
39,27,FRIENDS WILL BE FRIENDS,QUEEN,EMI
40,29,ADDICTED TO LOVE,ROBERT PALMER,ISLAND
41,63,SHOUT,LULU,JIVE
42,44,CALLING ALL THE HEROES,IT BITES,VIRGIN
43,32,LEVI STUBBS TEARS (EP),BILLY BRAGG,GO! DISCS
44,41,SET FIRE TO ME,WILLIE COLON,A&M
45,35,LEFT OF CENTRE,SUZANNE VEGA,A&M
46,46,LISTEN LIKE THIEVES,INXS,MERCURY
47,34,TELL ME TOMORROW,PRINCESS,SUPREME
48,38,SLEDGEHAMMER,PETER GABRIEL,VIRGIN
49,New,GARDEN OF DELIGHT,THE MISSION,CHAPTER
50,New,I WANT TO WAKE UP WITH YOU,BORIS GARDINER,REVUE
51,New,SHOUT {2},LULU,DECCA
52,37,CALL OF THE WILD,MIDGE URE,CHRYSALIS
53,New,POINT OF NO RETRUN,NU SHOOZ,ATLANTIC
54,52,LOVE OF A LIFETIME,CHAKA KHAN,WARNER BROTHERS
55,36,AMITYVILLE (THE HOUSE ON THE HILL),LOVEBUG STARSKI,EPIC
56,64,ROCKIN' WITH RITA,VINDALOO SUMMER SPECIAL,VINDALOO
57,New,UNDERSTANDING JANE,ICICLE WORKS,BEGGARS BANQUET
58,85,THE FLAME,ARCADIA,ODEON
59,72,HEARTBEAT,TIPPA IRIE,UK BUBBLERS
60,43,ON MY OWN,PATTI LABELLE AND MICHAEL MCDONALD,MCA
,,,,
61,45,UNDERGROUND,DAVID BOWIE,EMI AMERICA
62,71,MY ADIDAS,RUN DMC,LONDON
63,42,BAD BOY,MIAMI SOUND MACHINE,EPIC
64,51,STRAIGHT FROM THE HEART,BRYAN ADAMS,A&M
65,50,BORROWED LOVE,THE SOS BAND,TABU
66,58,NO CONVERSATION,VIEW FROM THE HILL,EMI
67,Re,THE CHICKEN SONG,SPITTING IMAGE,VIRGIN
68,74,BURNIN' LOVE,CON FUNK SHUN,CLUB
69,54,IN THE SPRINGTIME,MAXI PRIEST,10
70,77,(SOLUTION TO) THE PROBLEM,MASQUERADE,STREETWAVE
71,New,SOWETO,JEFFREY OSBORNE,A&M
72,86,GIVE ME THE REASON,LUTHER VANDROSS,EPIC
73,66,ON THE BEACH,CHRIS REA,MAGNET
74,49,NASTY,JANET JACKSON,A&M
75,New,I KEEP FORGETTING,MICHAEL MCDONALD,WARNER BROTHERS
76,89,SOMEBODY,BRILLIANT,FOOD
77,90,DON'T BE SCARED OF ME,BLOW MONKEYS,NO-LABEL
78,New,THE WAY IT IS,BRUCE HORNSBY AND THE RANGE,RCA
79,62,DREAMS,VAN HALEN,WARNER BROTHERS
80,76,IT DOESN'T REALLY MATTER,ZAPP,WARNER BROTHERS
81,84,I FOUND LOVIN' {1986},THE FATBACK BAND,IMPORTANT
82,New,LOVE KILLS,JOE STRUMMER,CBS
83,69,WHEN TOMORROW COMES,EURYTHMICS,RCA
84,83,STOP ME FROM STARTING THIS FEELING,LOU RAWLS,NO-LABEL
85,73,EVERYBODY WANTS TO RUN THE WORLD,TEARS FOR FEARS,MERCURY
86,New,ED'S FUNKY DINER,IT'S IMMATERIAL,SIREN
87,New,JEANNY,FALCO,A&M
