position,lastWeek,title,artist,label
1,1,DO THE BARTMAN,SIMPSONS,GEFFEN
2,3,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
3,2,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
4,7,GET HERE,OLETA ADAMS,FONTANA
5,4,ONLY YOU,PRAISE,EPIC
6,5,WIGGLE IT,2 IN A ROOM,SBK
7,6,WHAT DO I HAVE TO DO,KYLIE MINOGUE,PWL
8,12,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
9,16,IN YER FACE,808 STATE,ZTT
10,10,G.L.A.D.,KIM APPLEBY,PARLOPHONE
11,17,ALL RIGHT NOW {1991},FREE,ISLAND
12,8,I BELIEVE,EMF,PARLOPHONE
13,18,OUTSTANDING {1991},KENNY THOMAS,COOLTEMPO
14,13,PLAY THAT FUNKY MUSIC,VANILLA ICE,SBK
15,9,HIPPY CHICK {1991},SOHO,SAVAGE
16,15,CRAZY,SEAL,ZTT
17,21,BLUE HOTEL {1991},CHRIS ISAAK,REPRISE
18,24,GOOD TIMES,JIMMY BARNES AND INXS,ATLANTIC
19,11,CRY FOR HELP,RICK ASTLEY,RCA
20,14,GAMES,NEW KIDS ON THE BLOCK,CBS
21,New,HERE COMES THE HAMMER,MC HAMMER,CAPITOL
22,New,LOVE WALKED IN,THUNDER,EMI
23,36,AUBERGE,CHRIS REA,EAST WEST
24,28,EVERY BEAT OF THE HEART,RAILWAY CHILDREN,VIRGIN
25,32,THINK ABOUT... FT STEFY,DJH FEATURING STEFY,RCA
26,New,OUR FRANK,MORRISSEY,HMV
27,20,SADENESS PART 1,ENIGMA,VIRGIN INTERNATIONAL
28,Re,MOVE YOUR BODY (ELEVATION),XPANSIONS,ARISTA
29,19,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,CBS
30,33,LOVE REARS ITS UGLY HEAD,LIVING COLOUR,EPIC
,,,,
31,40,HEAL THE PAIN,GEORGE MICHAEL,EPIC
32,37,BEAUTIFUL LOVE,JULIAN COPE,ISLAND
33,42,GO FOR IT! (HEART AND FIRE),JOEY B ELLIS AND TYNETTA HARE,CAPITOL
34,25,THE NIGHT FEVER MEGAMIX,MIXMASTERS,IQ
35,New,BECAUSE I LOVE YOU (THE POSTMAN SONG),STEVIE B,POLYDOR
36,27,SUMMER'S MAGIC,MARK SUMMERS,4TH & BROADWAY
37,23,MERCY MERCY ME/I WANT YOU,ROBERT PALMER,EMI
38,38,WHICH WAY SHOULD I JUMP?,MILLTOWN BROTHERS,A&M
39,22,CAN I KICK IT?,A TRIBE CALLED QUEST,JIVE
40,30,SENSITIVITY,RALPH TRESVANT,MCA
41,26,I CAN'T TAKE THE POWER,OFF-SHORE,CBS
42,44,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL,MERCURY
43,51,FEELIN',THE LA'S,GO! DISCS
44,43,THINKING ABOUT YOUR BODY,2 MAD,BIG LIFE
45,39,THE KING IS HALF UNDRESSED,JELLYFISH,CHARISMA
46,31,INNUENDO,QUEEN,PARLOPHONE
47,29,TO HERE KNOWS WHEN,MY BLOODY VALENTINE,CREATION
48,35,COMING OUT OF THE DARK,GLORIA ESTEFAN,EPIC
49,49,TINGLE,THAT PETROL EMOTION,VIRGIN
50,34,SMALLTOWN BOY (1991 REMIX),JIMMY SOMERVILLE WITH BRONSKI BEAT,LONDON
51,New,UNFINISHED SYMPATHY,MASSIVE,WILD BUNCH
52,New,HOW DO YOU SAY... LOVE/GROOVE IS IN THE HEART,DEEE-LITE,ELEKTRA
53,New,TILL WE MEET AGAIN,INNER CITY,10
54,53,DON'T QUIT,CARON WHEELER,RCA
55,New,APPARENTLY NOTHIN',YOUNG DISCIPLES,TALKIN LOUD
56,41,ALL TOGETHER NOW,THE FARM,PRODUCE
57,New,WRAP MY BODY TIGHT,JOHNNY GILL,MOTOWN
58,New,IF I LOVE U 2 NITE,MICA PARIS,4TH & BROADWAY
59,79,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
60,67,WALKING ON AIR,FRAZIER CHORUS,VIRGIN
,,,,
61,55,IF THIS IS LOVE,JJ,COLUMBIA
62,46,(I'VE HAD) THE TIME OF MY LIFE {1990},BILL MEDLEY AND JENNIFER WARNES,RCA
63,New,TAKE A REST,GANG STARR,COOLTEMPO
64,57,INTERNATIONAL BRIGHT YOUNG THING,JESUS JONES,FOOD
65,54,ALL THE MAN THAT I NEED,WHITNEY HOUSTON,ARISTA
66,56,LOVE AND PAIN,CARLTON,SMITH & MIGHTY
67,52,BONEYARD,LITTLE ANGELS,POLYDOR
68,50,THE GREASE MEGAMIX,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,POLYDOR
69,New,BOW DOWN MISTER,JESUS LOVES YOU,MORE PROTEIN
70,59,LOVE IS THE MESSAGE,LOVE INC,LOVE
71,New,IS IT LOVE,BASEMENT BOYS AND ULTRA NATE,ETERNAL
72,47,FORGET ME NOTS,TONGUE 'N' CHEEK,SYNCOPATE
73,New,THIS IS YOUR LIFE,BANDERAS,LONDON
74,48,SOMEDAY,MARIAH CAREY,COLUMBIA
75,45,SUMMER RAIN,BELINDA CARLISLE,VIRGIN
76,70,OPEN UP YOUR MIND (LET ME IN),REAL PEOPLE,CBS
77,62,CONGO SQUARE,GREAT WHITE,CAPITOL
78,82,ROCKIN' BACK INSIDE MY HEART,JULEE CRUISE,WARNER BROTHERS
79,New,SECRET,HEART,WARNER BROTHERS
80,58,THE WAY YOU DO THE THINGS YOU DO,UB40,DEP INTERNATIONAL
81,61,BABY DON'T CRY,LALAH HATHAWAY,VIRGIN AMERICA
82,60,ICE ICE BABY,VANILLA ICE,SBK
83,85,DON'T TRY TO TELL ME,WENDY AND LISA,NO-LABEL
84,New,DUNNO WHAT IT IS (ABOUT YOU),THE BEATMASTERS,NO-LABEL
85,65,BABY PLEASE DON'T GO {1991},THEM,LONDON
86,New,NOW WE ARE MARRIED,GOODBYE MR MACKENZIE,NO-LABEL
87,New,FOUNTAIN O'YOUTH,CANDYLAND,NON FICTION
88,63,KISS LIKE ETHER,CLAUDIA BRUCKEN,ISLAND
89,68,ALL TRUE MAN,ALEXANDER O'NEAL,TABU
90,74,MAGIC STYLE,BADMAN,CITYBEAT
,,,,
91,69,REPORT TO THE DANCEFLOOR,ENERGISE,NETWORK
92,87,WE ARE IN LOVE,HARRY CONNICK JR,NO-LABEL
93,71,HEAVEN,TIGERTAILZ,MUSIC FOR NATIONS
94,89,PROOF,PAUL SIMON,NO-LABEL
95,83,UNREAL WORLD,GODFATHERS,NO-LABEL
96,Re,BLOODSPORT FOR ALL,CARTER THE UNSTOPPABLE SEX MACHINE,ROUGH TRADE
97,95,HOLDING ON,BEVERLEY CRAVEN,EPIC
98,New,HEART ON MY SLEEVE {1991},GALLAGHER AND LYLE,NO-LABEL
99,80,REACH FOR THE TOP,CLIVE GRIFFIN,NO-LABEL
100,81,MORNING WILL COME,JUNIOR GISCOMBE,NO-LABEL
