position,lastWeek,title,artist,label
87,Re,WITHOUT LOVE,DINA CARROLL,MANIFESTO
88,New,SOMEDAY,SUGAR RAY,ATLANTIC
89,55,NOBODY'S SUPPOSED TO BE HERE,DEBORAH COX,ARISTA
90,91,STRAIGHT FROM THE HEART,DOOLALLY,LOCKED ON
,,,,
91,47,HOLDING ON,DJ MANTA,AM:PM
92,100,YOUR KISSES ARE CHARITY,CULTURE CLUB,VIRGIN
93,46,ANGEL,TINA COUSINS,JIVE/EASTERN BLOC
94,90,"BILLS,BILLS,BILLS",DESTINY'S CHILD,COLUMBIA
95,54,GOODBYE,DEF LEPPARD,BLUDGEON RIFFOLA
96,Re,SO MANY WAYS,ELLIE CAMPBELL,JIVE/EASTERN BLOC
97,Re,BETTER DAYS,TQ,EPIC
98,Re,DOUBLE DOUBLE DUTCH,DOPE SMUGGLAZ,PERFECTO
99,New,DIFFERENT ROADS,JOE COCKER,PARLOPHONE
100,New,CORRUPTION,IGGY POP,VIRGIN
