position,lastWeek,title,artist,label
1,1,I HAVE A DREAM/SEASONS IN THE SUN,WESTLIFE,RCA
2,3,RE-REWIND THE CROWD SAY BO SELECTA,ARTFUL DODGER,RELENT/PUBLIC DEMAND
3,2,TWO IN A MILLION/YOU'RE MY NUMBER ONE,S CLUB 7,POLYDOR
4,4,SAY YOU'LL BE MINE/BETTER THE DEVIL..,STEPS,JIVE
5,5,KISS (WHEN THE SUN DON'T SHINE),VENGABOYS,POSITIVA
6,6,BACK IN MY LIFE,ALICE DEEJAY,POSITIVA
7,11,BARBER'S ADAGIO FOR STRINGS,WILLIAM ORBIT,WEA
8,New,YOU ONLY TELL ME YOU LOVE ME WHEN..,PET SHOP BOYS,PARLOPHONE
9,12,STEAL MY SUNSHINE,LEN,COLUMBIA
10,7,IMAGINE,JOHN LENNON,PARLOPHONE
11,14,A LITTLE BIT OF LUCK,DJ LUCK & MC NEAT,RED ROSE
12,8,THE MILLENNIUM PRAYER,CLIFF RICHARD,PAPILLION
13,9,COGNOSCENTI VS INTELLIGENTSIA,CUBAN BOYS,EMI
14,10,MR. HANKEY THE CHRISTMAS POO,MR HANKEY,COLUMBIA
15,16,I TRY,MACY GRAY,EPIC
16,15,IF I COULD TURN BACK THE HANDS OF TIME,R KELLY,JIVE
17,13,KING OF MY CASTLE,WAMDUE PROJECT,AM:PM
18,17,EVERYBODY,PROGRESS PTS THE BOY WUNDA,MANIFESTO
19,19,KEEP ON MOVIN',FIVE,RCA
20,18,EVERY DAY I LOVE YOU,BOYZONE,POLYDOR
21,New,HAZIN' & PHAZIN',CHOO CHOO PROJECT,DEFECTED
22,24,SHE'S THE ONE/IT'S ONLY US,ROBBIE WILLIAMS,CHRYSALIS
23,20,THAT'S THE WAY IT IS,CELINE DION,EPIC
24,New,NASTRADAMUS,NAS,COLUMBIA
25,New,GRACEADELICA,DARK STAR,HARVEST
26,27,HORNY HORNS,PERFECT PHASE,POSITIVA
27,21,WILL 2K,WILL SMITH,COLUMBIA
28,22,BIG BOYS DON'T CRY/ROCKIN' ROBIN,LOLLY,POLYDOR
29,30,I LEARNED FROM THE BEST,WHITNEY HOUSTON,ARISTA
30,28,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
,,,,
31,26,RIGHT NOW,ATOMIC KITTEN,INNOCENT
32,37,DEAR LIE,TLC,LAFACE
33,25,COMMUNICATION (SOMEBODY ANSWER THE...),MARIO PIU,INCENTIVE
34,29,BLUE (DA BA DEE),EIFFEL 65,ETERNAL
35,23,I SHALL BE THERE,B'WITCHED,EPIC
36,33,NORTHERN STAR,MELANIE C,VIRGIN
37,31,TALKING IN YOUR SLEEP/LOVE ME,MARTINE MCCUTCHEON,INNOCENT
38,34,MUSIC OF MY HEART,NSYNC/GLORIA ESTEFAN,EPIC
39,35,LIFT ME UP,GERI HALLIWELL,EMI
40,32,IT'S ONLY ROCK 'N' ROLL,VARIOUS ARTISTS,UNIVERSAL MUSIC TV
41,39,TURN YOUR LIGHTS DOWN LOW,BOB MARLEY FT LAURYN HILL,COLUMBIA
42,43,WAITING FOR TONIGHT,JENNIFER LOPEZ,COLUMBIA
43,41,"BABY, IT'S COLD OUTSIDE",TOM JONES & CERYS,GUT
44,36,THE FINAL COUNTDOWN 2000,EUROPE,EPIC
45,45,WHAT I AM,TIN TIN OUT FT EMMA BUNTON,VC RECORDINGS
46,47,RADIO,CORRS,ATLANTIC
47,New,HIGHER,CREED,EPIC
48,57,TURN,TRAVIS,INDEPENDIENTE
49,38,"NORTH, SOUTH, EAST, WEST",MARVIN AND TAMARA,EPIC
50,48,MAN! I FEEL LIKE A WOMAN!,SHANIA TWAIN,MERCURY
51,42,JUST WAVE HELLO,CHARLOTTE CHURCH,SONY CLASSICAL
52,44,EVERYTIME/READY OR NOT,A1,COLUMBIA
53,71,HURRY UP AND WAIT,STEREOPHONICS,V2
54,54,WHEN WE ARE TOGETHER,TEXAS,MERCURY
55,46,UNDER PRESSURE,QUEEN & DAVID BOWIE,PARLOPHONE
56,49,HEARTBREAKER,MARIAH CAREY,COLUMBIA
57,50,WHY,GLAMMA KID,WEA
58,Re,NOT OVER YOU YET,DIANA ROSS,EMI
59,63,DON'T STOP,ATB,SOUND OF MINISTRY
60,67,JESSE HOLD ON,B'WITCHED,EPIC
,,,,
61,77,GIVE IT TO YOU,JORDAN KNIGHT,INTERSCOPE
62,70,I KNEW I LOVED YOU,SAVAGE GARDEN,COLUMBIA
63,56,LARGER THAN LIFE,BACKSTREET BOYS,JIVE
64,66,THE WORLD IS NOT ENOUGH,GARBAGE,RADIOACTIVE
65,52,2 TIMES,ANN LEE,NEO/SYSTEMATIC
66,64,BOMB DIGGY,ANOTHER LEVEL,NORTHWESTSIDE
67,51,FLYING WITHOUT WINGS,WESTLIFE,RCA
68,61,SHAKE YOUR BON-BON,RICKY MARTIN,COLUMBIA
69,72,ANOTHER WAY/AVENUE,PAUL VAN DYK,DEVIANT
70,New,ONE MAN ARMY,OUR LADY PEACE,EPIC
71,69,KING FOR A DAY,JAMIROQUAI,SONY S2
72,68,S CLUB PARTY,S CLUB 7,POLYDOR
73,62,IT'S ABOUT TIME YOU WERE MINE,THUNDERBUGS,EPIC
74,40,1999,PRINCE,WARNER BROS
75,Re,I SEE YOU BABY,GROOVE ARMADA FT GRAM'MA FUNK,PEPPER
76,59,BETTER GET READY,LULU,MERCURY
77,83,TURN IT AROUND,ALENA,WONDERBOY
78,80,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
79,81,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
80,82,JUMP N' SHOUT,BASEMENT JAXX,XL RECORDINGS
81,Re,NO DISTANCE LEFT TO RUN,BLUR,FOOD
82,84,HERE COMES MY BABY/THINGS I CANNOT...,MAVERICKS,MERCURY
83,Re,SANCTUARY,DEJURE,SPOT ON
84,96,TOCA ME,FRAGMA,POSITIVA
85,New,PULSAR,MAURO PICOTTO,NUKLEUZ
86,Re,COMING ON STRONG,SIGNUM FT SCOTT MAC,TIDY TRAX
87,87,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
88,89,HOOLIGAN,EMBRACE,HUT
89,92,BETTER OFF ALONE,ALICE DEEJAY,POSITIVA
90,Re,CLOSING TIME,SEMISONIC,MCA
,,,,
91,99,SEXX LAWS,BECK,GEFFEN
92,Re,BULLET IN THE GUN,PLANET PERFECTO,PERFECTO
93,Re,YOU'LL BE IN MY HEART,PHIL COLLINS,WALT DISNEY
94,Re,HEAVEN,AGENDA,INCREDIBLE
95,Re,LIFE'S TOO SHORT,LIGHTNING SEEDS,EPIC
96,Re,ENDLESS WAVE,KAMAYA PAINTERS,DATA
97,79,BUDDY X 99,DREEM TEEM VS NENEH CHERRY,4 LIBERTY
98,98,THE AWAKENING,YORK,MANIFESTO
99,Re,SING IT BACK,MOLOKO,ECHO
100,100,1999,BINARY FINARY,POSITIVA
