position,lastWeek,title,artist,label
1,1,THREE TIMES A LADY,THE COMMODORES,MOTOWN
2,4,DREADLOCK HOLIDAY,10CC,MERCURY
3,2,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
4,3,IT'S RAINING,DARTS,MAGNET
5,5,OH WHAT A CIRCUS,DAVID ESSEX,MERCURY
6,6,JILTED JOHN,JILTED JOHN,EMI INTERNATIONAL
7,15,HONG KONG GARDEN,SIOUXSIE AND THE BANSHEES,POLYDOR
8,9,BRITISH HUSTLE,HI TENSION,ISLAND
9,8,SUPERNATURE,CERRONE,ATLANTIC
10,19,KISS YOU ALL OVER,EXILE,RAK
11,10,AN EVERLASTING LOVE,ANDY GIBB,RSO
12,7,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
13,16,PICTURE THIS,BLONDIE,CHRYSALIS
14,23,AGAIN AND AGAIN,STATUS QUO,VERTIGO
15,25,I THOUGHT IT WAS YOU,HERBIE HANCOCK,CBS
16,13,FORGET ABOUT YOU,THE MOTORS,VIRGIN
17,17,TOP OF THE POPS,REZILLOS,SIRE
18,11,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
19,24,GREASE,FRANKIE VALLI,RSO
20,14,BABY STOP CRYING,BOB DYLAN,CBS
21,New,SUMMER NIGHT CITY,ABBA,EPIC
22,50,YOU'RE THE ONE THAT I WANT,HYLDA BAKER AND ARTHUR MULLARD,PYE
23,22,WHO ARE YOU,THE WHO,POLYDOR
24,29,GALAXY OF LOVE,CROWN HEIGHTS AFFAIR,MERCURY
25,38,A ROSE HAS TO DIE,THE DOOLEYS,GTO
26,30,YOU MAKE ME FEEL (MIGHTY REAL),SYLVESTER,FANTASY
27,12,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
28,26,DAVID WATTS/'A' BOMB IN WARDOUR STREET,THE JAM,POLYDOR
29,21,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
30,27,WALK ON BY,THE STRANGLERS,UNITED ARTISTS
,,,,
31,18,SUBSTITUTE,CLOUT,CARRERE
32,36,TALKING IN YOUR SLEEP,CRYSTAL GAYLE,UNITED ARTISTS
33,32,TWO OUT OF THREE AIN'T BAD,MEAT LOAF,EPIC
34,40,GOT A FEELING,PATRICK JUVET,CASABLANCA
35,20,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
36,71,DON'T KILL THE WHALE,YES,ATLANTIC
37,28,5.7.0.5.,CITY BOY,VERTIGO
38,31,IF THE KIDS ARE UNITED,SHAM 69,POLYDOR
39,34,HOT SHOT,KAREN YOUNG,ATLANTIC
40,55,THE WINKER'S SONG (MISPRINT),IVOR BIGGUN,BEGGARS BANQUET
41,33,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
42,43,SHE'S GONNA WIN,BILBO,LIGHTNING
43,54,AIN'T WE FUNKIN' NOW,THE BROTHERS JOHNSON,A&M
44,57,WHAT YOU WAITING FOR,STARGARD,MCA
45,35,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
46,New,LOVE DON'T LIVE HERE ANYMORE,ROSE ROYCE,WHITFIELD
47,37,SIGN OF THE TIMES,BRYAN FERRY,POLYDOR
48,47,DON'T WANNA SAY GOODNIGHT,KANDIDATE,RAK
49,53,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
50,44,STUFF LIKE THAT,QUINCY JONES,A&M
51,41,RAININ' THROUGH MY SUNSHINE,REAL THING,PYE
52,63,AIN'T NOTHING GONNA KEEP ME FROM YOU,TERI DE SARIO,CASABLANCA
53,69,EVE OF THE WAR,JEFF WAYNE,CBS
54,51,SOMEWHERE IN THE NIGHT,BARRY MANILOW,ARISTA
55,65,METEOR MAN,DEE D JACKSON,MERCURY
56,New,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
57,74,DANCE GET DOWN,AL HUDSON,ABC
58,46,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
59,45,I WON'T MENTION IT AGAIN,RUBY WINTERS,CREOLE
60,39,COLD AS ICE,FOREIGNER,ATLANTIC
,,,,
61,49,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
62,48,I DON'T CARE,KLARK KENT,A&M
63,New,WHERE DID OUR LOVE GO/JE VOULAIS TE DIRE,THE MANHATTAN TRANSFER,ATLANTIC
64,56,LET'S START THE DANCE,HAMILTON BOHANNON,MERCURY
65,59,LET THE MUSIC PLAY,CHARLES EARLAND,MERCURY
66,New,I CAN'T STOP LOVIN' YOU,LEO SAYER,CHRYSALIS
67,66,GIMME YOUR LOVIN',ATLANTIC STARR,A&M
68,New,MAGIC MANDRAKE,SARR BAND,CALENDAR DAY
69,60,COME BACK JONEE,DEVO,VIRGIN
70,42,ANTHEM,THE NEW SEEKERS,CBS
71,New,DAYLIGHT KATY,GORDON LIGHTFOOT,WARNER BROTHERS
72,New,YOU GOT ME RUNNING,LENNY WILLIAMS,ABC
73,72,LONDON TOWN,WINGS,PARLOPHONE
74,70,HOLDING ON,LTD,A&M
75,New,"LOUIE, LOUIE",MOTORHEAD,BRONZE
