position,lastWeek,title,artist,label
1,1,DEEPLY DIPPY,RIGHT SAID FRED,TUG
2,New,BE QUICK OR BE DEAD,IRON MAIDEN,EMI
3,7,ON A RAGGA TIP,SL2,XL RECORDINGS
4,3,SAVE THE BEST FOR LAST,VANESSA WILLIAMS,POLYDOR
5,2,STAY,SHAKESPEARS SISTER,LONDON
6,4,TO BE WITH YOU,MR BIG,ATLANTIC
7,9,YOU'RE ALL THAT MATTERS TO ME,CURTIS STIGERS,ARISTA
8,New,THE ONLY LIVING BOY IN NEW CROSS,CARTER - THE UNSTOPPABLE SEX MACHINE,BIG CAT
9,New,THE DAYS OF PEARLY SPENCER,MARC ALMOND,SOME BIZZARE
10,12,YOU,TEN SHARP,COLUMBIA
11,6,EVAPOR 8,ALTERN 8,NETWORK
12,10,VIVA LAS VEGAS,ZZ TOP,WARNER BROTHERS
13,5,JOY,SOUL II SOUL,10
14,New,FINER FEELINGS,KYLIE MINOGUE,PWL INTERNATIONAL
15,8,FINALLY {1992},CE CE PENISTON,A&M
16,24,HOLD ON MY HEART,GENESIS,VIRGIN
17,20,MAKE IT HAPPEN,MARIAH CAREY,COLUMBIA
18,11,WHY,ANNIE LENNOX,RCA
19,22,ULTIMATE TRUNK FUNK (EP),THE BRAND NEW HEAVIES,FFRR
20,New,ONE STEP OUT OF TIME,MICHAEL BALL,POLYDOR
21,26,PRETEND WE'RE DEAD,L7,SLASH
22,New,SO RIGHT,K-KLASS,DECONSTRUCTION
23,17,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,PRAGA KHAN FEATURING JADE 4 U,PROFILE
24,New,HANG ON IN THERE BABY,CURIOSITY,RCA
25,13,TAKE MY ADVICE,KYM SIMS,ATCO
26,15,LET'S GET ROCKED,DEF LEPPARD,BLUDGEON RIFFOLA
27,21,AM I THE SAME GIRL,SWING OUT SISTER,FONTANA
28,16,(I WANT TO BE) ELECTED,MR BEAN AND THE SMEAR CAMPAIGN,LONDON
29,19,TIME TO MAKE YOU MINE,LISA STANSFIELD,ARISTA
30,New,PLEASE DON'T GO/GAME BOY,KWS,NETWORK
,,,,
31,32,COULD'VE BEEN YOU,CHER,GEFFEN
32,New,DO YOU WANT IT RIGHT NOW?,DEGREES OF MOTION,FFRR
33,31,STARTOUCHERS,DIGITAL ORGASM,DDG INTERNATIONAL
34,18,BREATH OF LIFE,ERASURE,MUTE
35,27,EVEN FLOW,PEARL JAM,EPIC
36,New,TWISTERELLA,RIDE,CREATION
37,23,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
38,39,SOMEDAY FT HEATHER SMALL,M PEOPLE FEATURING HEATHER SMALL,DECONSTRUCTION
39,New,TAKE ME,DREAM FREQUENCY,CITYBEAT
40,New,HOUSE OF FUN {1992},MADNESS,VIRGIN
41,48,YOUR SONG/BROKEN ARROW,ROD STEWART,WARNER BROTHERS
42,30,SEPARATE TABLES,CHRIS DE BURGH,A&M
43,33,THE DISAPPOINTED,XTC,VIRGIN
44,New,TIRED OF BEING ALONE,TEXAS,MERCURY
45,New,NEVER AGAIN,THE MISSION,MERCURY
46,New,MAKE ME SMILE (COME UP AND SEE ME) {1992},STEVE HARLEY AND COCKNEY REBEL,EMI
47,25,HOLD IT DOWN,SENSELESS THINGS,EPIC
48,40,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
49,Re,THE PRESSURE PART 1,THE SOUNDS OF BLACKNESS,PERSPECTIVE
50,38,EXPRESSION {1992},SALT-N-PEPA,FFRR
51,44,MAD ABOUT THE BOY,DINAH WASHINGTON,MERCURY
52,29,HALLELUJAH '92,INNER CITY,10
53,46,THAT LOVING FEELING,CICERO,SPAGHETTI
54,34,I FEEL YOU,LOVE DECADE,ALL AROUND THE WORLD
55,28,MAKE IT WITH YOU,THE PASADENAS,COLUMBIA
56,37,DO NOT PASS ME BY,HAMMER,CAPITOL
57,New,WOMAN IN CHAINS {1992},TEARS FOR FEARS,FONTANA
58,New,WHOSE FIST IS THIS ANYWAY (EP),PRONG,EPIC
59,35,I WANT TO TOUCH YOU,THE CATHERINE WHEEL,FONTANA
60,43,SWEET HARMONY (EP),LIQUID,XL RECORDINGS
,,,,
61,New,LEEDS LEEDS LEEDS,LEEDS UNITED AFC,Q MUSIC
62,New,COOL FOR CATS {1992},SQUEEZE,A&M
63,53,DIVINE THING,SOUP DRAGONS,BIG LIFE
64,New,PALE RED,JERRY BURNS,COLUMBIA
65,36,JESUS CHRIST POSE,SOUNDGARDEN,A&M
66,59,FOLLOW ME,JT TAYLOR,MCA
67,42,MONEY DON'T MATTER 2 NIGHT,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
68,52,LIFT ME UP,HOWARD JONES,WEA
69,58,CALEDONIA,FRANKIE MILLER,MCS
70,New,YOUR LOVE IS LIFTING ME,NOMAD,RUMOUR
71,63,TELL ME WHAT YOU WANT ME TO DO,TEVIN CAMPBELL,QWEST
72,41,WEATHER WITH YOU,CROWDED HOUSE,CAPITOL
73,New,GET A LIFE,JULIAN LENNON,VIRGIN
74,50,I'M THE ONE YOU NEED,JODY WATLEY,MCA
75,45,EVERY DAY,ANTICAPPELLA,PWL CONTINENTAL
