position,lastWeek,title,artist,label
1,2,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
2,1,WOULD I LIE TO YOU,CHARLES AND EDDIE,CAPITOL
3,New,HEAL THE WORLD,MICHAEL JACKSON,EPIC
4,4,TEMPTATION (BROTHERS IN RHYTHM REMIX),HEAVEN 17,VIRGIN
5,6,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,THE PRODIGY,XL RECORDINGS
6,3,END OF THE ROAD,BOYZ II MEN,MOTOWN
7,5,NEVER LET HER SLIP AWAY,UNDERCOVER,PWL INTERNATIONAL
8,New,TOM TRAUBERT'S BLUES (WALTZING MATILDA),ROD STEWART,WARNER BROTHERS
9,New,I STILL BELIEVE IN YOU,CLIFF RICHARD,EMI
10,7,PEOPLE EVERYDAY,ARRESTED DEVELOPMENT,COOLTEMPO
11,11,THE MONTREUX EP,SIMPLY RED,EAST WEST
12,8,YESTERDAYS,GUNS N' ROSES,GEFFEN
13,9,BOSS DRUM,THE SHAMEN,ONE LITTLE INDIAN
14,New,WHO'S GONNA RIDE YOUR WILD HORSES,U2,ISLAND
15,14,YOUR TOWN,DEACON BLUE,COLUMBIA
16,New,STEP IT UP,STEREO MC'S,4TH & BROADWAY
17,12,BE MY BABY,VANESSA PARADIS,REMARK
18,41,MAN ON THE MOON,R.E.M.,WARNER BROTHERS
19,27,IF WE HOLD ON TOGETHER,DIANA ROSS,EMI
20,20,CELEBRATION,KYLIE MINOGUE,PWL INTERNATIONAL
21,17,SLOW AND SEXY FT JOHNNY GILL,SHABBA RANKS FEATURING JOHNNY GILL,EPIC
22,New,SO CLOSE,DINA CARROLL,A&M
23,New,BONEY M MEGAMIX,BONEY M,ARISTA
24,New,RUMP SHAKER,WRECKX-N-EFFECT,MCA
25,13,RUN TO YOU,RAGE,PULSE
26,10,INVISIBLE TOUCH (LIVE),GENESIS,VIRGIN
27,New,CLOSE EVERY DOOR,PHILLIP SCHOFIELD,REALLY USEFUL
28,New,MRS ROBINSON/BEING AROUND,THE LEMONHEADS,ATLANTIC
29,50,CHAINS AROUND MY HEART,RICHARD MARX,CAPITOL
30,16,FREE YOUR MIND/GIVING HIM SOMETHING HE CAN FEEL,EN VOGUE,EAST WEST AMERICA
,,,,
31,26,AS TIME GOES BY,JASON DONOVAN,POLYDOR
32,18,SUPERMARIOLAND FT MC MARIO,AMBASSADORS OF FUNK,LIVING BEAT
33,New,LET ME BE YOUR UNDERWEAR,CLUB 69,FFRR
34,15,(TAKE A LITTLE) PIECE OF MY HEART,ERMA FRANKLIN,EPIC
35,New,SUPERSONIC FT SONIC THE HEDGEHOG,HWA FEATURING SONIC THE HEDGEHOG,INTERNAL AFFAIRS
36,New,INTACT,NED'S ATOMIC DUSTBIN,FURTIVE
37,33,JUST WANNA KNOW/FE REAL FT APACHE INDIAN,MAXI PRIEST/MAXI PRIEST FEATURING APACHE INDIAN,10
38,New,7,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
39,24,IRRESISTIBLE,CATHY DENNIS,POLYDOR
40,21,THE IMPOSSIBLE DREAM,CARTER - THE UNSTOPPABLE SEX MACHINE,CHRYSALIS
41,31,GOD'S GREAT BANANA SKIN,CHRIS REA,EAST WEST
42,25,I'M GONNA GET YOU FT ANGIE BROWN,BIZARRE INC,VINYL SOLUTION
43,47,SHE,VEGAS,RCA
44,44,THE HARDER THEY COME,MADNESS,GO! DISCS
45,22,LET'S STAY TOGETHER,THE PASADENAS,COLUMBIA
46,19,BACK TO THE LIGHT,BRIAN MAY,PARLOPHONE
47,53,HOTEL ILLNESS,THE BLACK CROWES,DEF AMERICAN
48,30,SLEEPING SATELLITE,TASMIN ARCHER,EMI
49,35,OH NO NOT MY BABY,CHER,GEFFEN
50,66,PRETEND WE'RE DEAD,L7,SLASH
51,32,I'D DIE WITHOUT YOU,PM DAWN,GEE STREET
52,New,HOMOPHOBIC ASSHOLE,SENSELESS THINGS,EPIC
53,42,WHY SHOULD I,BOB MARLEY & THE WAILERS,TUFF GONG
54,23,IT'S YOU,EMF,PARLOPHONE
55,29,LITTLE BABY NOTHING,MANIC STREET PREACHERS,COLUMBIA
56,62,FEEL NO PAIN,SADE,EPIC
57,28,EVERYTHING'S RUINED,FAITH NO MORE,SLASH
58,34,HELLO (TURN YOUR RADIO ON),SHAKESPEARS SISTER,LONDON
59,37,TASTE IT,INXS,MERCURY
60,39,TO LOVE SOMEBODY,MICHAEL BOLTON,COLUMBIA
,,,,
61,64,WHEN THE NIGHT COMES {1992},JOE COCKER,CAPITOL
62,38,WHO CAN MAKE ME FEEL GOOD?,BASSHEADS,DECONSTRUCTION
63,New,LIONROCK,LIONROCK,DECONSTRUCTION
64,52,LOVE OH LOVE,LIONEL RICHIE,MOTOWN
65,36,HOW DOES IT FEEL?,ELECTROSET,FFRR
66,New,SYMPHONY,DONELL RUSH,ID
67,New,CRUSH ME,HOUSE OF LOVE,FONTANA
68,72,REAL LOVE,MARY J BLIGE,UPTOWN
69,46,A MILLION LOVE SONGS (EP),TAKE THAT,RCA
70,67,EROTICA,MADONNA,MAVERICK
71,40,THE CELTS,ENYA,WEA
72,56,THROUGH THE YEARS,GARY GLITTER,EMI
73,43,GOLD,EAST 17,LONDON
74,71,LAST THING ON MY MIND,BANANARAMA,LONDON
75,New,PRETTY VACANT {1992},THE SEX PISTOLS,VIRGIN
